uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8341102085,eng,True,2024-09-28,14:25:48,2024-09-28T14:25:48Z,2024-09-28T14:25:31Z,news,0.0,https://www.nbcwashington.com/news/business/money-report/are-immigrants-taking-jobs-from-native-u-s-workers-heres-what-economists-say/3728279/,Are immigrants taking jobs from 'native' U.S. workers? Here's what economists say,"""They're taking your jobs,"" the Republican nominee told supporters on Sept. 21 in Wilmington, North Carolina.

Immigration is also a top issue for Republican voters: 82% of Trump supporters say ...",[],https://media.nbcwashington.com/2024/09/108039647-1727360125710-gettyimages-2170598994-moreno-2024uspr240910_npsCI.jpeg?quality=85&strip=all&resize=1200%2C675,0.2863,465229548,1,nbcwashington.com,news,NBC4 Washington,,2024-09-29
2024-09-499183566,eng,True,2024-09-28,14:25:39,2024-09-28T14:25:39Z,2024-09-28T14:24:02Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article293180959.html,Judge Chutkan to 'Rule Quickly' as Donald Trump Faces New Deadline-Attorney,"U.S. District Judge Tanya Chutkan will ""rule quickly"" on Donald Trump's federal election subversion case, according to an attorney, as the former president faces a new deadline.

On Friday, Judge ...","{'uri': ['martha_mchardy@newsobserver.com'], 'name': ['Martha McHardy'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/gwg1m6/picture293180879/alternates/LANDSCAPE_1140/81dafdf7-383f-4e4e-80b3-1643ccdadc89,-0.2549,465229539,1,newsobserver.com,news,The News&Observer,,2024-09-29
8341096811,eng,True,2024-09-28,14:19:27,2024-09-28T14:19:27Z,2024-09-28T14:19:12Z,news,0.0,https://www.nbcchicago.com/news/business/money-report/are-immigrants-taking-jobs-from-native-u-s-workers-heres-what-economists-say/3559861/,Are immigrants taking jobs from 'native' U.S. workers? Here's what economists say,"""They're taking your jobs,"" the Republican nominee told supporters on Sept. 21 in Wilmington, North Carolina.

Immigration is also a top issue for Republican voters: 82% of Trump supporters say ...",[],https://media.nbcchicago.com/2024/09/108039647-1727360125710-gettyimages-2170598994-moreno-2024uspr240910_npsCI.jpeg?quality=85&strip=all&resize=1200%2C675,0.2863,465229167,1,nbcchicago.com,news,NBC Chicago,,2024-09-29
8341096539,eng,True,2024-09-28,14:19:17,2024-09-28T14:19:17Z,2024-09-28T14:18:59Z,news,0.0,https://www.nbclosangeles.com/news/business/money-report/are-immigrants-taking-jobs-from-native-u-s-workers-heres-what-economists-say/3522703/,Are immigrants taking jobs from 'native' U.S. workers? Here's what economists say,"""They're taking your jobs,"" the Republican nominee told supporters on Sept. 21 in Wilmington, North Carolina.

Immigration is also a top issue for Republican voters: 82% of Trump supporters say ...",[],https://media.nbclosangeles.com/2024/09/108039647-1727360125710-gettyimages-2170598994-moreno-2024uspr240910_npsCI.jpeg?quality=85&strip=all&resize=1200%2C675,0.2863,465229157,1,nbclosangeles.com,news,NBC Southern California,,2024-09-29
2024-09-499177511,eng,False,2024-09-28,14:13:28,2024-09-28T14:13:28Z,2024-09-28T14:00:04Z,news,0.4627,https://ca.finance.yahoo.com/news/5-forms-stimulus-americans-expect-130103159.html,5 Forms of Stimulus That Americans Can Expect if Harris Wins the Election,"Much like her current boss, Vice President Kamala Harris aims to provide plenty of financial help to needy U.S. families should she win the 2024 presidential election. Harris has been a strong backer ...","{'uri': ['vance_cariaga@ca.finance.yahoo.com'], 'name': ['Vance Cariaga'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/mBFnsq5FuaqdRY5rvN6lsA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/gobankingrates_644/4764c59ebd3cc86c066788f8c399a8d5,0.3804,465228808,1,ca.finance.yahoo.com,news,Yahoo! Finance,eng-9936629,2024-09-29
8341086731,eng,True,2024-09-28,14:09:22,2024-09-28T14:09:22Z,2024-09-28T14:09:05Z,news,0.0,https://www.nbcmiami.com/news/business/money-report/are-immigrants-taking-jobs-from-native-u-s-workers-heres-what-economists-say/3429720/,Are immigrants taking jobs from 'native' U.S. workers? Here's what economists say,"""They're taking your jobs,"" the Republican nominee told supporters on Sept. 21 in Wilmington, North Carolina.

Immigration is also a top issue for Republican voters: 82% of Trump supporters say ...",[],https://media.nbcmiami.com/2024/09/108039647-1727360125710-gettyimages-2170598994-moreno-2024uspr240910_npsCI.jpeg?quality=85&strip=all&resize=1200%2C675,0.2863,465228562,1,nbcmiami.com,news,NBC 6 South Florida,,2024-09-29
8341084414,eng,False,2024-09-28,14:07:12,2024-09-28T14:07:12Z,2024-09-28T14:06:52Z,news,0.0,https://www.nbcnewyork.com/news/business/money-report/are-immigrants-taking-jobs-from-native-u-s-workers-heres-what-economists-say/5838209/,Are immigrants taking jobs from 'native' U.S. workers? Here's what economists say,"""They're taking your jobs,"" the Republican nominee told supporters on Sept. 21 in Wilmington, North Carolina.

Immigration is also a top issue for Republican voters: 82% of Trump supporters say ...",[],https://media.nbcnewyork.com/2024/09/108039647-1727360125710-gettyimages-2170598994-moreno-2024uspr240910_npsCI.jpeg?quality=85&strip=all&resize=1200%2C675,0.2863,465228432,1,nbcnewyork.com,news,NBC New York,,2024-09-29
8341081886,eng,False,2024-09-28,14:04:17,2024-09-28T14:04:17Z,2024-09-28T14:03:59Z,news,0.6118,https://www.newsweek.com/donald-trump-judge-chutkan-attorney-jack-smith-1960707,"Judge Chutkan to ""rule quickly"" as Donald Trump faces new deadline -- attorney","U.S. District Judge Tanya Chutkan will ""rule quickly"" on Donald Trump's federal election subversion case, according to an attorney, as the former president faces a new deadline.

On Friday, Judge ...","{'uri': ['martha_mchardy@newsweek.com'], 'name': ['Martha McHardy'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2482857/trump.webp?w=1600&h=900&q=88&f=23f168439762c6b7149b15128645aaad,-0.1294,465228257,1,newsweek.com,news,Newsweek,eng-9934044,2024-09-29
8341080570,eng,False,2024-09-28,14:02:49,2024-09-28T14:02:49Z,2024-09-28T14:02:33Z,news,0.0,https://www.cnbc.com/2024/09/28/are-immigrants-taking-jobs-from-us-workers-heres-what-economists-say.html,Are immigrants taking jobs from 'native' U.S. workers? Here's what economists say,"""They're taking your jobs,"" the Republican nominee told supporters on Sept. 21 in Wilmington, North Carolina.

Immigration is also a top issue for Republican voters: 82% of Trump supporters say ...","{'uri': ['greg_iacurci@cnbc.com'], 'name': ['Greg Iacurci'], 'type': ['author'], 'isAgency': [False]}",https://image.cnbcfm.com/api/v1/image/108039647-1727360125710-gettyimages-2170598994-moreno-2024uspr240910_npsCI.jpeg?v=1727371134&w=1920&h=1080,0.2863,465228169,1,cnbc.com,news,CNBC,,2024-09-29
8341075280,eng,False,2024-09-28,13:57:14,2024-09-28T13:57:14Z,2024-09-28T13:56:31Z,news,0.5961,https://www.msnbc.com/opinion/msnbc-opinion/mike-johnson-election-denialism-congress-2024-results-rcna172657,Opinion | I help oversee federal elections. Mike Johnson's comments threaten our democracy.,"By Rep. Joe Morelle, representative for New York's 25th congressional district

It is disturbingly clear that the Republican Party, captive to the whims of former President Donald Trump, is setting ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-09/240925-mike-johnson-al-1105-a496b2.jpg",0.1922,465227834,1,msnbc.com,news,MSNBC.com,eng-9938220,2024-09-29
2024-09-499161307,eng,False,2024-09-28,13:49:00,2024-09-28T13:49:00Z,2024-09-28T11:10:00Z,news,0.0,https://www.aol.com/harris-walz-pennsylvania-bus-tour-111000535.html,"Harris, Walz to take Pennsylvania bus tour","Harris, Walz to take Pennsylvania bus tour

Alex Gangitano

September 28, 2024 at 1:10 PM

Vice President Harris and her running mate, Minnesota Gov. Tim Walz (D), are set to take a bus tour through ...","{'uri': ['alex_gangitano@aol.com'], 'name': ['Alex Gangitano'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/aol_the_hill_articles_315/a318b99d4056b030afce417ac4963294,-0.0039,465227340,1,aol.com,news,Aol,,2024-09-29
8341064158,eng,False,2024-09-28,13:44:36,2024-09-28T13:44:36Z,2024-09-28T13:44:23Z,news,0.0,https://www.yahoo.com/tech/google-hot-seat-intels-brutal-130000371.html,"Google on the hot seat, Intel's brutal year, and Elon Musk vs. Kamala Harris on space: Tech news roundup","Elon Musk says a Kamala Harris presidency would 'doom humanity' and 'destroy' the Mars program

According to SpaceX CEO Elon Musk, if Vice President Kamala Harris wins the 2024 presidential election, ...",[],https://media.zenfs.com/en/quartz.com/9c2cd6bdf21fb1c597dd9046af31f1cf,0.2157,465227076,1,yahoo.com,news,Yahoo,,2024-09-29
8341057930,eng,True,2024-09-28,13:38:32,2024-09-28T13:38:32Z,2024-09-28T13:38:07Z,news,0.0,https://dnyuz.com/2024/09/28/why-did-chappell-roan-cancel-2-festival-appearances-at-the-last-minute/,Why Did Chappell Roan Cancel 2 Festival Appearances at the Last Minute?,"Chappell Roan has canceled two upcoming festival appearances after an ""overwhelming"" few weeks of accolades and internet controversy.

On September 27, the 26-year-old artist (born Kayleigh Rose ...",[],https://dnyuz.com/wp-content/uploads/2024/09/Why-Did-Chappell-Roan-Cancel-2-Festival-Appearances-at-the.jpg,0.2392,465226712,1,dnyuz.com,news,DNyuz,,2024-09-29
8341052267,eng,True,2024-09-28,13:33:05,2024-09-28T13:33:05Z,2024-09-28T13:32:48Z,news,0.0,https://www.lifezette.com/2024/09/elon-musk-blows-the-whistle-on-dems-importing-voters-for-one-party-rule/,Elon Musk Blows The Whistle On Dems 'Importing Voters' For 'One-Party Rule',"Ahead of the 2024 presidential election, hundreds of immigrants are being fast-tracked to U.S. citizenship, raising concerns over the speed of the process and its potential impact on the ...",[],https://www.rvmnews.com/wp-content/uploads/2024/09/2024.09.28-12.12-rvmnews-66f7f2c7203f5.jpg,0.1294,465226385,1,lifezette.com,news,LifeZette,,2024-09-29
8341046505,eng,True,2024-09-28,13:28:16,2024-09-28T13:28:16Z,2024-09-28T13:26:17Z,news,0.0,https://www.yahoo.com/entertainment/why-did-chappell-roan-cancel-132057795.html,Why Did Chappell Roan Cancel 2 Festival Appearances at the Last Minute?,"Chappell Roan has canceled two upcoming festival appearances after an ""overwhelming"" few weeks of accolades and internet controversy.

On September 27, the 26-year-old artist (born Kayleigh Rose ...",[],https://s.yimg.com/ny/api/res/1.2/Rp_m1aZ2eWv50MlvAmfvfw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/glamour_497/c185570427bafa445b23db14af4d7129,0.2392,465226096,1,yahoo.com,news,Yahoo,,2024-09-29
8341046452,eng,False,2024-09-28,13:26:46,2024-09-28T13:26:46Z,2024-09-28T13:26:13Z,news,0.7961,https://ca.news.yahoo.com/why-did-chappell-roan-cancel-132057795.html,Why Did Chappell Roan Cancel 2 Festival Appearances at the Last Minute?,"Chappell Roan has canceled two upcoming festival appearances after an ""overwhelming"" few weeks of accolades and internet controversy.

On September 27, the 26-year-old artist (born Kayleigh Rose ...",[],https://s.yimg.com/ny/api/res/1.2/Rp_m1aZ2eWv50MlvAmfvfw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/glamour_497/c185570427bafa445b23db14af4d7129,0.2392,465226006,1,ca.news.yahoo.com,news,Yahoo,eng-9944532,2024-09-29
8341045048,eng,True,2024-09-28,13:25:09,2024-09-28T13:25:09Z,2024-09-28T13:24:46Z,news,0.0,https://www.lifezette.com/2024/09/former-nfl-reporter-drops-the-mic-on-taylor-swifts-kamala-endorsement-after-new-border-data-drops-watch/,Former NFL Reporter Drops The Mic On Taylor Swift's Kamala Endorsement After New Border Data Drops [WATCH],"On Friday, former NFL reporter Michele Tafoya took aim at pop star Taylor Swift following Swift's public endorsement of Kamala Harris and Minnesota Governor Tim Walz in the upcoming 2024 presidential ...",[],https://www.rvmnews.com/wp-content/uploads/2024/09/2024.09.20-04.20-rvmnews-66eda0c02181a.jpg,0.1765,465225909,1,lifezette.com,news,LifeZette,,2024-09-29
8341039004,eng,False,2024-09-28,13:18:49,2024-09-28T13:18:49Z,2024-09-28T13:18:18Z,news,0.8235,https://dnyuz.com/2024/09/28/how-spear-phish-hackers-used-fake-ginni-thomas-to-hit-trump-campaign/,How 'Spear Phish' Hackers Used Fake Ginni Thomas to Hit Trump Campaign,"A team of Iranian hackers impersonated Ginni Thomas, the wife of conservative Supreme Court Justice Clarence Thomas, in an effort to extract information from people close to former President Donald ...",[],https://dnyuz.com/wp-content/uploads/2024/09/How-'Spearfish-Hackers-Used-Fake-Ginni-Thomas-to-Hit-Trump.jpeg,-0.0039,465225529,1,dnyuz.com,news,DNyuz,eng-9945539,2024-09-29
8341033994,eng,False,2024-09-28,13:13:41,2024-09-28T13:13:41Z,2024-09-28T13:13:09Z,news,0.0,https://noqreport.com/legendary-nfl-reporter-calls-out-taylor-swift-for-endorsing-kamala-after-bombshell-revelation/,Legendary NFL Reporter Calls Out Taylor Swift for Endorsing Kamala After Bombshell Revelation,On Friday NFL reporter Michele Tafoya took aim at pop superstar Taylor Swift following Swift's public endorsement of Vice President Kamala Harris and Minnesota Governor Tim Walz in the upcoming 2024 ...,[],https://i0.wp.com/noqreport.com/wp-content/uploads/2024/09/shutterstock_787467913-768x513-1.jpeg?fit=768%2C513&ssl=1,-0.0431,465225221,1,noqreport.com,news,"NOQ Report - News, Opinions, and Questions for Conservatives and Christians",,2024-09-29
8341026368,eng,True,2024-09-28,13:05:48,2024-09-28T13:05:48Z,2024-09-28T13:05:33Z,news,0.0,https://gazette.com/news/wex/republicans-score-election-litigation-win-in-north-carolina/article_51aba5e5-65ce-5c91-af21-2044d2eb5025.html,Republicans score election litigation win in North Carolina,"(The Center Square) - UNC Mobile One Card, a digital photo identification on the Chapel Hill campus of the University of North Carolina, will not be valid in North Carolina's elections.

A temporary ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,0.2314,465224748,1,gazette.com,news,Colorado Springs Gazette,,2024-09-29
8341010787,eng,True,2024-09-28,13:02:02,2024-09-28T13:02:02Z,2024-09-28T12:50:08Z,news,0.0,https://www.ghanamma.com/2024/09/28/bawumia-sweeps-11-regions-against-mahama-in-latest-polls/,Bawumia Sweeps 11 Regions Against Mahama In Latest Polls - Ghanamma.com,"The latest polls from Outcomes International have given Dr. Mahamudu Bawumia, the presidential candidate of the New Patriotic Party (NPP), a slight edge over John Mahama, the presidential candidate of ...",[],,0.1686,465224522,1,ghanamma.com,news,Ghanamma.com,,2024-09-29
8341010836,eng,False,2024-09-28,12:56:38,2024-09-28T12:56:38Z,2024-09-28T12:50:10Z,news,0.0,https://www.ghanamma.com/2024/09/28/akua-donkor-was-shopping-at-circle-while-we-were-balloting-deputy-ec-chair-reveals/,Akua Donkor was shopping at Circle while we were balloting - Deputy EC Chair reveals - Ghanamma.com,"Deputy Chairperson for Electoral Services at the Electoral Commission, Dr. Bossman Asare, has revealed the reason behind the founder and leader of the Ghana Freedom Party, Madam Akua Donkor, arriving ...",[],https://cdn.ghanaweb.com/imagelib/pics/448/44816224.295.jpg,0.4039,465224198,1,ghanamma.com,news,Ghanamma.com,,2024-09-29
