uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-08-463793447,eng,True,2024-08-23,19:27:42,2024-08-23T19:27:42Z,2024-08-23T17:27:03Z,news,0.0,https://www.fresnobee.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@fresnobee.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462137262,1,fresnobee.com,news,The Fresno Bee,2024-08-24
8288749217,eng,False,2024-08-23,19:26:52,2024-08-23T19:26:52Z,2024-08-23T19:26:18Z,news,0.0,http://www.bangordailynews.com/2024/08/23/bdn-maine/the-preservation-of-democracy-republic-and-the-2024-united-state-presidential-election/,The preservation of democracy/republic and the 2024 United State presidential election,BELFAST -- A free monthly discussion/support group for anyone concerned about the threat to democracy/republic in the United States based upon the results of the 2024 presidential election will be at ...,"{'uri': ['bdn_community@bangordailynews.com'], 'name': ['Bdn Community'], 'type': ['author'], 'isAgency': [False]}",,,0.3333,462137212,1,bangordailynews.com,news,Bangor Daily News,2024-08-24
2024-08-463789075,eng,False,2024-08-23,19:22:49,2024-08-23T19:22:49Z,2024-08-23T03:11:30Z,news,0.7569,https://www.themirror.com/sport/american-football/travis-kelce-kamala-harris-election-658599,Travis Kelce exposes US election stance after Taylor Swift conspiracy theories,"Travis Kelce arrived at Kansas City's Thursday night preseason game in a vintage USA Basketball shirt (

Image: Getty Images)

Kansas City Chiefs tight end Travis Kelce has faced swirling rumors as to ...",[],https://i2-prod.themirror.com/incoming/article658649.ece/alternates/s1200/0_kelce.jpg,eng-9840339,0.0588,462136969,1,themirror.com,news,The Mirror US,2024-08-24
8288732658,eng,False,2024-08-23,19:10:22,2024-08-23T19:10:22Z,2024-08-23T19:09:49Z,news,0.6745,https://dailyhodl.com/2024/08/23/rfk-jr-s-withdrawal-from-the-us-presidential-race-gives-donald-trump-a-lead-over-kamala-harris-polymarket/,RFK Jr.'s Campaign Suspension Gives Donald Trump a Lead Over Kamala Harris: Polymarket - The Daily Hodl,"New data from the decentralized prediction market Polymarket reveals that Donald Trump is leading Kamala Harris in polls after Robert Kennedy Jr. suspended his presidential campaign.

According to the ...","{'uri': ['mehron_rokhy@dailyhodl.com'], 'name': ['Mehron Rokhy'], 'type': ['author'], 'isAgency': [False]}",https://dailyhodl.com/wp-content/uploads/2021/08/top-10-alts-2.jpg,eng-9842757,0.2627,462136222,13,dailyhodl.com,news,The Daily Hodl,2024-08-24
2024-08-463781458,eng,False,2024-08-23,19:09:47,2024-08-23T19:09:47Z,2024-08-23T19:01:27Z,news,0.7647,https://www.jpost.com/breaking-news/article-816081,Robert F. Kennedy Jr. drops out of US 2024 presidential race,Robert F. Kennedy Jr. announced that he has dropped out of the US 2024 presidential election race ballots on certain states in would be considered a 'spoiler state' where he could no conceivably ...,[],"https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/534687",eng-9843619,0.1922,462136187,1,jpost.com,news,The Jerusalem Post,2024-08-24
8288729403,eng,False,2024-08-23,19:07:48,2024-08-23T19:07:48Z,2024-08-23T19:06:59Z,news,0.0,https://www.breitbart.com/politics/2024/08/23/exclusive-sen-eric-schmitt-demands-facebook-google-answer-for-2024-election-censorship-practices-citing-2020-big-tech-government-collusion/,"Exclusive: Sen. Eric Schmitt Demands Facebook, Google Answer for 2024 Election Censorship Practices, Citing 2020 Big Tech-Government Collusion","Sen. Eric Schmitt (R-MO) sent a letter to Facebook and Google on Friday, demanding to know their policies on censoring free speech before the pivotal 2024 presidential election.

Schmitt wrote to ...","{'uri': ['sean_moran@breitbart.com'], 'name': ['Sean Moran'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/Google-Facebook.jpg,,0.2941,462136068,1,breitbart.com,news,Breitbart,2024-08-24
8288724972,eng,False,2024-08-23,19:03:54,2024-08-23T19:03:54Z,2024-08-23T19:02:47Z,news,0.698,https://dnyuz.com/2024/08/23/venezuelas-top-court-backs-nicolas-maduros-disputed-election-win/,Venezuela's top court backs Nicolas Maduro's disputed election win,"Supreme Court has confirmed President Nicolas Maduro's victory in last month's presidential elections even though the in the elections.

The Supreme Court, which has a record of never ruling against ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Venezuelas-top-court-backs-Maduros-disputed-election-win.jpg,eng-9839242,0.0588,462135834,1,dnyuz.com,news,DNyuz,2024-08-24
8288722336,eng,False,2024-08-23,19:00:29,2024-08-23T19:00:29Z,2024-08-23T18:59:51Z,news,0.6314,https://www.dailymail.co.uk/news/article-13773831/Oregon-migrants-homebuyer-grants-citizens-excluded.html,The state where migrants get $30K home grants but citizens are cut out,"By James Reinl, Social Affairs Correspondent, For Dailymail.Com

Oregonians have reacted angrily to a taxpayer-funded scheme that doles out $30,000 for non-legal migrants to buy homes, but excludes US ...",[],https://i.dailymail.co.uk/1s/2024/08/23/19/88868199-0-image-a-15_1724439062151.jpg,eng-9840372,-0.1137,462135629,1,dailymail.co.uk,news,Daily Mail Online,2024-08-24
8288719488,eng,False,2024-08-23,18:57:59,2024-08-23T18:57:59Z,2024-08-23T18:57:02Z,news,0.0,https://theatlantavoice.com/kamala-harriss-time-has-come/,Kamala Harris's Time Has Come,"""Black Vote, Black Power,"" a collaboration between Keith Boykin and Word In Black,

examines the issues, the candidates, and what's at stake for Black America in the 2024 presidential ...","{'uri': ['word_in_black@theatlantavoice.com'], 'name': ['Word In Black'], 'type': ['author'], 'isAgency': [False]}",https://i0.wp.com/theatlantavoice.com/wp-content/uploads/2024/08/GettyImages-2167179664.jpg?fit=1024%2C697&quality=89&ssl=1,,-0.1765,462135479,1,theatlantavoice.com,news,The Atlanta Voice | Atlanta GA News,2024-08-24
8288718399,eng,False,2024-08-23,18:56:35,2024-08-23T18:56:35Z,2024-08-23T18:56:01Z,news,0.0,https://www.abc.net.au/news/2024-08-24/iran-russia-china-election-interference-in-united-states-2024/104252926,"Iranian, Russian and Chinese hackers are targeting the upcoming US election at an ever increasing pace","Election interference attempts are tipped to increase as the November voting day approaches.

As the 2024 US presidential election creeps ever closer, hackers in Iran, Russia and China are stepping up ...",[],https://live-production.wcms.abc-cdn.net.au/20dde54f33daae0c46b65461d3dfc6f0?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=354&width=862&height=485&imformat=generic,,0.1059,462135395,1,abc.net.au,news,Australian Broadcasting Corporation,2024-08-24
8288717481,eng,False,2024-08-23,18:56:24,2024-08-23T18:56:24Z,2024-08-23T18:55:18Z,news,0.0,https://www.hindustantimes.com/world-news/five-takeaways-from-dems-convention-in-chicago-101724437976043.html,Five takeaways from Dems convention in Chicago,"Chicago: Kamala Harris on Thursday accepted the Democratic Party's nomination to be its presidential candidate for the 2024 election on the final day of the Democratic National Convention in Chicago, ...",[],https://www.hindustantimes.com/ht-img/img/2024/08/23/1600x900/US-Second-Gentleman-Doug-Emhoff--from-left---US-Vi_1724437928320.jpg,,0.1686,462135384,1,hindustantimes.com,news,Hindustan Times,2024-08-24
2024-08-463767137,eng,True,2024-08-23,18:48:49,2024-08-23T18:48:49Z,2024-08-23T17:27:03Z,news,0.0,https://www.sacbee.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@sacbee.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462134929,1,sacbee.com,news,The Sacramento Bee,2024-08-24
2024-08-463762420,eng,False,2024-08-23,18:44:26,2024-08-23T18:44:26Z,2024-08-23T18:37:23Z,news,0.4706,https://www.axios.com/2024/08/23/trump-robert-f-kennedy-jr-endorsement,RFK Jr. says in PA court filing that he's endorsing Trump,"Why it matters: Kennedy had once been one of the biggest wild cards of the 2024 presidential election. But he struggled to find his footing after Vice President Harris entered the race, facing ...","{'uri': ['erin_doherty@axios.com'], 'name': ['Erin Doherty'], 'type': ['author'], 'isAgency': [False]}",https://images.axios.com/n037SW3CS29-WOvHXY_pux3aD8k=/0x860:8256x5504/1366x768/2024/08/20/1724176548799.jpg,eng-9841987,0.0824,462134666,1,axios.com,news,Axios,2024-08-24
8288675268,eng,False,2024-08-23,18:15:26,2024-08-23T18:15:26Z,2024-08-23T18:14:35Z,news,0.0,https://redstate.com/brandon_morse/2024/08/23/this-is-about-to-get-ugly-n2178462,This Is About to Get Ugly,"Do you think the DNC went well? I'm not sure the Democrats did. Reading between the lines of what was said and done between all that ""joy,"" I think the Democrats are panicking, and for good reason. ...","{'uri': ['brandon_morse@redstate.com'], 'name': ['Brandon Morse'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/220/eb8a5f95-437b-42e9-9df2-ba7f20a78a6b.jpg,,-0.1373,462132926,1,redstate.com,news,Redstate,2024-08-24
2024-08-463737807,eng,True,2024-08-23,18:13:30,2024-08-23T18:13:30Z,2024-08-23T17:27:03Z,news,0.0,https://www.bradenton.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@bradenton.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462132810,1,bradenton.com,news,Bradenton Herald,2024-08-24
2024-08-463734095,eng,True,2024-08-23,18:07:27,2024-08-23T18:07:27Z,2024-08-23T17:27:03Z,news,0.0,https://www.miamiherald.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@miamiherald.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462132447,1,miamiherald.com,news,Miami Herald,2024-08-24
2024-08-463735020,eng,True,2024-08-23,18:07:23,2024-08-23T18:07:23Z,2024-08-23T17:27:03Z,news,0.0,https://www.sunherald.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@sunherald.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462132443,1,sunherald.com,news,Sun Herald,2024-08-24
8288663046,eng,False,2024-08-23,18:04:20,2024-08-23T18:04:20Z,2024-08-23T18:02:55Z,news,0.8627,https://www.breitbart.com/politics/2024/08/23/james-comey-tells-america-vote-harris-walz-finally-morning-america/,James Comey Tells America to Vote for Harris-Walz: 'It's Finally Morning in America',Disgraced former FBI Director James Comey is emphatically urging Americans to vote for Vice President Kamala Harris and her running mate Minnesota Gov. Tim Walz in the 2024 presidential ...,"{'uri': ['hannah_knudsen@breitbart.com'], 'name': ['Hannah Knudsen'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/AP20056416327902.jpg,eng-9843488,0.0745,462132260,1,breitbart.com,news,Breitbart,2024-08-24
8288659866,eng,False,2024-08-23,18:00:22,2024-08-23T18:00:22Z,2024-08-23T17:59:42Z,news,0.4471,https://www.zerohedge.com/political/watch-live-rfk-jr-addresses-nation,Watch Live: RFK Jr Addresses The Nation,"The 2024 presidential election race is about to take its next unexpected turn.

In minutes, Robert Kennedy Jr. is expected to suspend his presidential race, and if the rumors are true, he will endorse ...",[],https://cms.zerohedge.com/s3/files/styles/16_9_max_700/public/2024-08/rfk-jr-kicked-off-bad-news-kamal.jpg?h=0236b610&itok=f4mdJQPE,eng-9841987,0.0353,462132022,1,zerohedge.com,news,Zero Hedge,2024-08-24
2024-08-463728753,eng,True,2024-08-23,17:59:33,2024-08-23T17:59:33Z,2024-08-23T17:27:03Z,news,0.0,https://www.kentucky.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@kentucky.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462131973,1,kentucky.com,news,Lexington Herald Leader,2024-08-24
2024-08-463728104,eng,True,2024-08-23,17:58:18,2024-08-23T17:58:18Z,2024-08-23T17:27:03Z,news,0.0,https://www.sanluisobispo.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@sanluisobispo.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462131898,1,sanluisobispo.com,news,The Tribune,2024-08-24
2024-08-463724987,eng,True,2024-08-23,17:55:59,2024-08-23T17:55:59Z,2024-08-23T17:27:03Z,news,0.0,https://www.idahostatesman.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@idahostatesman.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462131759,1,idahostatesman.com,news,Idaho Statesman,2024-08-24
2024-08-463724389,eng,True,2024-08-23,17:54:01,2024-08-23T17:54:01Z,2024-08-23T17:27:03Z,news,0.0,https://www.charlotteobserver.com/entertainment/article291371565.html,John Rich's Taylor Swift Post Goes Viral-'Can't Wait',"As speculation continues to mount as to whether Taylor Swift will formally endorse a candidate for the 2024 presidential election, country singer John Rich has weighed in.

Over the years, Swift has ...","{'uri': ['billie_schwab_dunn@charlotteobserver.com'], 'name': ['Billie Schwab Dunn'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/ipzs4p/picture291371390/alternates/LANDSCAPE_1140/afd9afa6-553e-41fd-a047-82ff1a301a96,,0.3961,462131641,1,charlotteobserver.com,news,The Charlotte Observer,2024-08-24
8288644471,eng,False,2024-08-23,17:46:35,2024-08-23T17:46:35Z,2024-08-23T17:45:48Z,news,0.0,https://banyanhill.com/prosperity-insider/,Introducing Prosperity Insider: A Partnership to Empower 1 Million Americans,"Only in this country do you have the opportunity to take $1 and change your life by investing in the greatest wealth creator in the world -- the stock market.

But too many people today treat the ...","{'uri': ['charles_mizrahi@banyanhill.com'], 'name': ['Charles Mizrahi'], 'type': ['author'], 'isAgency': [False]}",https://cdn.banyanhill.com/wp-content/uploads/2024/08/23132315/shutterstock_2464423779.jpg,,0.4588,462131195,1,banyanhill.com,news,Banyan Hill Publishing,2024-08-24
8288641414,eng,False,2024-08-23,17:45:40,2024-08-23T17:45:40Z,2024-08-23T17:42:57Z,news,0.7529,https://www.newagebd.net/post/latin-america/243372/top-court-confirms-maduros-disputed-reelection,Top court confirms Maduro's disputed reelection,"Venezuela's Supreme Court, which observers say is loyal to the government of president Nicolas Maduro, on Thursday declared him the winner of the disputed July 28 election despite opposition claims of ...",[],https://outspoken.newagebd.com/files/img/202408/582fc942f8242f64f8e93864b0b78891_og.jpg,eng-9839242,0.1529,462131140,1,newagebd.net,news,New Age | The Most Popular Outspoken English Daily in Bangladesh,2024-08-24
