uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8298350790,eng,True,2024-08-30,03:04:23,2024-08-30T03:04:23Z,2024-08-30T03:04:05Z,news,0.7451,https://www.bournemouthecho.co.uk/news/national/24551035.trump-asks-federal-court-intervene-hush-money-case/,Trump asks federal court to intervene in hush money case,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.bournemouthecho.co.uk/resources/images/18483684/,,-0.3647,462683063,1,bournemouthecho.co.uk,news,Daily Echo Sport,2024-08-30
2024-08-470146618,eng,False,2024-08-30,03:03:38,2024-08-30T03:03:38Z,2024-08-30T02:52:12Z,news,0.851,https://m.economictimes.com/news/international/world-news/trump-gets-moving-to-toss-conviction-delay-sentencing-in-hush-money-case-wants-court-to-intervene/articleshow/112911171.cms,"Trump gets moving to toss conviction, delay sentencing in hush money case, wants court to intervene","Former President Trump has asked a Manhattan federal court to take over his New York hush money case, aiming to overturn his conviction and delay his sentencing. His lawyers allege constitutional ...","{'uri': ['donald_trump@m.economictimes.com'], 'name': ['Donald Trump'], 'type': ['author'], 'isAgency': [False]}","https://img.etimg.com/thumb/width-1200,height-900,imgsize-73650,resizemode-75,msid-112911171/news/international/world-news/trump-gets-moving-to-toss-conviction-delay-sentencing-in-hush-money-case-wants-court-to-intervene.jpg",eng-9860016,-0.3333,462683018,1,m.economictimes.com,news,The Economic Times,2024-08-30
8298349828,eng,True,2024-08-30,03:03:08,2024-08-30T03:03:08Z,2024-08-30T03:03:00Z,news,0.0,https://www.voanews.com/a/trump-asks-federal-court-to-intervene-in-hush-money-case/7764996.html,Trump asks federal court to intervene in hush money case,"Donald Trump asked a federal court late Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay his sentencing ...",[],https://gdb.voanews.com/F0D85B7C-63B8-46D5-B34E-3C11C3476A55.jpg,,-0.3176,462682988,1,voanews.com,news,VOA Voice of America,2024-08-30
8298349632,eng,True,2024-08-30,03:02:56,2024-08-30T03:02:56Z,2024-08-30T03:02:47Z,news,0.0,https://www.irishnews.com/news/world/trump-asks-federal-court-to-intervene-in-hush-money-case-5DDHULN2JVMPLBIKHZZR7PQQLM/,Trump asks federal court to intervene in hush money case,"If the case is moved to federal court, Mr Trump's lawyers said they will then seek to have the verdict overturned and the case dismissed.

Former president Donald Trump asked a federal court late on ...",[],https://www.irishnews.com/resizer/v2/3PUTL7NWKRKLPEABRHOGQWWUGI.jpg?smart=true&auth=91de15cd5cc5ac56c758c5a967a6921dfef4df5cd95a4623823fe1ec18ca0688&width=1200&height=630,,-0.2627,462682976,1,irishnews.com,news,The Irish News,2024-08-30
8298347795,eng,False,2024-08-30,03:01:58,2024-08-30T03:01:58Z,2024-08-30T03:01:01Z,news,0.8235,https://www.hindustantimes.com/world-news/us-news/trump-appeals-to-federal-court-for-hush-money-case-reversal-and-sentencing-delay-101724986246384.html,Trump appeals to federal court for hush money case reversal and sentencing delay,"Lawyers for the current Republican nominee asked the federal court in Manhattan to seize the case from the state court where it was tried, arguing that the historic prosecution violated his ...",[],https://www.hindustantimes.com/ht-img/img/2024/08/30/1600x900/US-DONALD-TRUMP-ATTENDS-WREATH-LAYING-CEREMONY-AT-_1724864578121_1724986445893.jpg,eng-9860016,-0.3647,462682918,1,hindustantimes.com,news,Hindustan Times,2024-08-30
2024-08-470145117,eng,False,2024-08-30,03:00:15,2024-08-30T03:00:15Z,2024-08-30T02:35:00Z,news,0.9059,https://www.channel3000.com/news/trump-asks-federal-court-to-intervene-in-hush-money-case-in-bid-to-toss-conviction/article_fa5626c7-5fe6-5f6d-9a4f-81b75a4b8ab1.html,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","Donald Trump has asked a federal court to intervene in his hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay his sentencing scheduled for next ...","{'uri': ['associated_press@channel3000.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/channel3000.com/content/tncms/assets/v3/editorial/a/a5/aa5a36da-5368-5547-8a26-d02b7e330694/66ce38670f9c2.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,eng-9860016,-0.5765,462682815,1,channel3000.com,news,Channel 3000,2024-08-30
8298346924,eng,False,2024-08-30,03:00:08,2024-08-30T03:00:08Z,2024-08-30T02:59:57Z,news,0.7569,https://jerseyeveningpost.com/morenews/worldnews/2024/08/30/trump-asks-federal-court-to-intervene-in-hush-money-case/,Trump asks federal court to intervene in hush money case,"Former president Donald Trump asked a federal court late on Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay ...",[],https://d3gvyx4eg3tne0.cloudfront.net/wp-content/uploads/2024/08/Img38871416.jpg,eng-9860016,-0.4039,462682808,1,jerseyeveningpost.com,news,Jersey Evening Post,2024-08-30
8298346716,eng,True,2024-08-30,02:59:57,2024-08-30T02:59:57Z,2024-08-30T02:59:48Z,news,0.0,https://www.breakingnews.ie/world/trump-asks-federal-court-to-intervene-in-hush-money-case-1666750.html,Trump asks federal court to intervene in hush money case | BreakingNews.ie,"Former president Donald Trump asked a federal court late on Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay ...",[],https://img.resized.co/breaking-news/eyJkYXRhIjoie1widXJsXCI6XCJodHRwczpcXFwvXFxcL2ltYWdlcy5icmVha2luZ25ld3MuaWVcXFwvcHJvZFxcXC91cGxvYWRzXFxcLzIwMjRcXFwvMDhcXFwvMzAwMzU0MjdcXFwvMjhmYmYwNmM2YmQzNDMzZWIxM2QxMzNhZDJmYjA0MzEuanBnXCIsXCJ3aWR0aFwiOjEyMDAsXCJoZWlnaHRcIjo2MjcsXCJkZWZhdWx0XCI6XCJodHRwczpcXFwvXFxcL3d3dy5icmVha2luZ25ld3MuaWVcXFwvaW1hZ2VzXFxcL25vLWltYWdlLnBuZ1wiLFwib3B0aW9uc1wiOltdfSIsImhhc2giOiJhN2E5YTNmYWUyY2YwOGFmNGJjZmQyY2U1NmE5ZjY1NWNkMzdiMmQ0In0=/trump-asks-federal-court-to-intervene-in-hush-money-case.jpg,,-0.4039,462682797,1,breakingnews.ie,news,Breaking News.ie,2024-08-30
8298346334,eng,False,2024-08-30,02:59:20,2024-08-30T02:59:20Z,2024-08-30T02:59:08Z,news,0.7922,https://economictimes.indiatimes.com/news/international/world-news/trump-gets-moving-to-toss-conviction-delay-sentencing-in-hush-money-case-wants-court-to-intervene/articleshow/112911171.cms,"Trump gets moving to toss conviction, delay sentencing in hush money case, wants court to intervene",Former President Donald Trump has requested a federal court in Manhattan to take over his New York hush money criminal case. His lawyers argue this move is necessary to overturn his felony conviction ...,[],"https://img.etimg.com/thumb/msid-112911203,width-1200,height-630,imgsize-73650,overlay-economictimes/photo.jpg",eng-9860016,-0.3255,462682760,1,economictimes.indiatimes.com,news,Economic Times,2024-08-30
8298345308,eng,True,2024-08-30,02:57:49,2024-08-30T02:57:49Z,2024-08-30T02:57:30Z,news,0.0,https://www.greenfieldreporter.com/2024/08/29/trump-asks-federal-court-to-intervene-in-hush-money-case-in-bid-to-toss-conviction-delay-sentencing/,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing - The Daily Reporter - Greenfield Indiana","NEW YORK (AP) -- Donald Trump asked a federal court late Thursday to intervene in his hush money criminal case, seeking a pathway to overturn his conviction and indefinitely delay his sentencing ...","{'uri': ['associated_press@greenfieldreporter.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.greenfieldreporter.com/wp-content/uploads/2024/08/preview-2375.jpg,,-0.3647,462682669,1,greenfieldreporter.com,news,Greenfield Daily Reporter,2024-08-30
8298345076,eng,False,2024-08-30,02:57:24,2024-08-30T02:57:24Z,2024-08-30T02:57:11Z,news,0.898,https://dothaneagle.com/news/nation-world/crime-courts/courts-new-york-politics-election/article_66654ea9-6a04-55cf-a38f-de03e961b0ff.html,"Trump asks federal court to intervene in hush money case in bid to toss conviction, delay sentencing","NEW YORK -- Donald Trump asked a federal court late Thursday to intervene in his New York hush money criminal case, seeking a pathway to overturn his felony conviction and indefinitely delay his ...","{'uri': ['associated_press@dothaneagle.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://bloximages.newyork1.vip.townnews.com/dothaneagle.com/content/tncms/assets/v3/editorial/6/66/66654ea9-6a04-55cf-a38f-de03e961b0ff/66d1203e5f8ad.preview.jpg?crop=1556%2C817%2C12%2C48&resize=438%2C230&order=crop%2Cresize,eng-9860016,-0.3176,462682644,1,dothaneagle.com,news,Dothan Eagle,2024-08-30
