uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8289579632,eng,True,2024-08-24,11:36:37,2024-08-24T11:36:37Z,2024-08-24T11:35:59Z,news,0.0,https://www.msnbc.com/opinion/msnbc-opinion/dnc-speech-ruben-gallego-arizona-latino-voters-rcna168044,Opinion | Why Kamala Harris needs to reinforce the dramatic upswing in Latino support,"Democrats are back in the game when it comes to the country's largest ethnic voting cohort. But can they keep up the momentum?

Now that the Democratic National Convention is over and the final leg of ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-08/240823-DNC-ruben-gallego-wm-400p-5e63be.jpg",0.1216,462195397,1,msnbc.com,news,MSNBC.com,,2024-08-25
2024-08-464316133,eng,False,2024-08-24,11:34:54,2024-08-24T11:34:54Z,2024-08-24T11:25:20Z,news,0.7686,https://michiganadvance.com/2024/08/24/donald-trump-rallies-the-maga-faithful-in-arizona-touting-new-endorsement-by-rfk-jr/,"Donald Trump rallies the MAGA faithful in Arizona, touting new endorsement by RFK Jr. * Michigan Advance","Republican presidential nominee, former U.S. President Donald Trump (R) speaks as former presidential candidate Robert F. Kennedy Jr. listens during a campaign rally at Desert Diamond Arena on August ...",[],https://michiganadvance.com/wp-content/uploads/2024/08/Trump-rfk-jr-glendale-rally-getty.jpg,0.4196,462195294,1,michiganadvance.com,news,Michigan Advance,eng-9843297,2024-08-25
2024-08-464313358,eng,False,2024-08-24,11:30:41,2024-08-24T11:30:41Z,2024-08-24T10:38:00Z,news,0.9255,https://www.fool.com/investing/2024/08/24/prediction-solana-will-be-the-first-cryptocurrency/,Prediction: Solana Will Be the First Cryptocurrency to Get a Spot ETF in 2025,"In terms of market cap, Solana ranks fifth among all major cryptocurrencies. That's a huge determining factor, because market cap can be useful as a proxy for investor demand. As a general rule of ...","{'uri': ['dominic_basulto@fool.com'], 'name': ['Dominic Basulto'], 'type': ['author'], 'isAgency': [False]}",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F787734%2Fgettyimages-1964849486.jpg&op=resize&w=400&h=400,0.2,462195041,1,fool.com,news,The Motley Fool,eng-9844860,2024-08-25
2024-08-464311195,eng,False,2024-08-24,11:26:03,2024-08-24T11:26:03Z,2024-08-24T11:25:50Z,news,0.0,https://jakartaglobe.id/news/pkb-joins-prabowogibran-administration-after-dropping-anies-support,PKB Joins Prabowo-Gibran Administration After Dropping Anies Support,"Jakarta. The National Awakening Party (PKB) has officially thrown its support behind President-elect Prabowo Subianto and his vice president, Gibran Rakabuming Raka, despite previously backing Anies ...",[],https://img2.beritasatu.com/cache/jakartaglobe/960x620-w/2024/04/1714055396-5000x3333.webp,0.2235,462194763,1,jakartaglobe.id,news,Jakarta Globe,,2024-08-25
8289567551,eng,False,2024-08-24,11:23:41,2024-08-24T11:23:41Z,2024-08-24T11:23:03Z,news,0.6431,https://www.independentsentinel.com/last-night-the-republicans-became-a-party-of-unity-to-save-america/,"Last Night, the Republican Party Became One of Unity to Save America","In a remarkable moment in American history, the son of Robert Fitzgerald Kennedy, nephew of John Fitzgerald Kennedy, courageously left the once great Democratic party of those two heroic men to unite ...","{'uri': ['m_dowling@independentsentinel.com'], 'name': ['M Dowling'], 'type': ['author'], 'isAgency': [False]}",https://www.independentsentinel.com/wp-content/uploads/2024/08/rfk-djt-jdv.jpg,0.0902,462194621,1,independentsentinel.com,news,www.independentsentinel.com,eng-9843377,2024-08-25
2024-08-464307035,eng,False,2024-08-24,11:18:50,2024-08-24T11:18:50Z,2024-08-24T11:13:00Z,news,0.9255,https://www.nasdaq.com/articles/prediction-solana-will-be-first-cryptocurrency-get-spot-etf-2025,Prediction: Solana Will Be the First Cryptocurrency to Get a Spot ETF in 2025,"In terms of market cap, Solana ranks fifth among all major cryptocurrencies. That's a huge determining factor, because market cap can be useful as a proxy for investor demand. As a general rule of ...",[],https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,0.1765,462194330,1,nasdaq.com,news,NASDAQ Stock Market,eng-9844860,2024-08-25
8289550692,eng,False,2024-08-24,11:08:44,2024-08-24T11:08:44Z,2024-08-24T11:07:36Z,news,0.8157,https://www.dw.com/en/meta-says-iranian-hackers-tried-to-target-biden-trump-staffers-on-whatsapp/a-70038462,"Iranian hackers targeted Biden,Trump staffers, says Meta","Meta on Friday cautioned US presidential campaigns after it was discovered that a network of hackers linked to Iran was responsible for ""malicious activity"" on the WhatsApp messaging service.

""Our ...",[],https://static.dw.com/image/63665884_6.jpg,0.0118,462193724,1,dw.com,news,Deutsche Welle,eng-9843040,2024-08-25
8289523836,eng,False,2024-08-24,10:50:07,2024-08-24T10:50:07Z,2024-08-24T10:43:12Z,news,0.9294,https://finance.yahoo.com/news/prediction-solana-first-cryptocurrency-spot-103800835.html,Prediction: Solana Will Be the First Cryptocurrency to Get a Spot ETF in 2025,"Of these, Solana has the best chance of getting a spot ETF. In fact, this could happen as early as January 2025. From my perspective, there are two key factors that make this likely to happen.

In ...",[],https://s.yimg.com/ny/api/res/1.2/mF_D8X97DiQoaHNQKH0MMQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02ODY7Y2Y9d2VicA--/https://media.zenfs.com/en/motleyfool.com/592cc0a59bed9a7a4f5be5bef85fbf87,0.2314,462192607,1,finance.yahoo.com,news,Yahoo! Finance,eng-9844860,2024-08-25
8289523838,eng,False,2024-08-24,10:47:50,2024-08-24T10:47:50Z,2024-08-24T10:43:12Z,news,0.0,https://www.yahoo.com/news/opinion-why-kamala-harris-needs-103714562.html,Opinion | Why Kamala Harris needs to reinforce the dramatic upswing in Latino support,"Now that the Democratic National Convention is over and the final leg of the 2024 presidential campaign season begins, it's crystal clear that Vice President Kamala Harris is trending up with Latino ...",[],https://s.yimg.com/ny/api/res/1.2/h9FFIAa0Z_L9p_mFHP5eTw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/msnbc_articles_593/c41d048e806c2b75eadbf553e653fc99,0.1686,462192470,1,yahoo.com,news,Yahoo,,2024-08-25
8289511455,eng,False,2024-08-24,10:31:41,2024-08-24T10:31:41Z,2024-08-24T10:31:07Z,news,0.6667,https://en.bitcoinsistemi.com/a-big-controversy-about-the-recently-popular-cryptocurrency-platform-users-protest/,A Big Controversy About The Recently Popular Cryptocurrency Platform: Users Protest,"A cryptocurrency platform that has become increasingly popular recently, especially due to the US elections, has been at the center of discussions.

A wave of controversy has erupted among users of ...","{'uri': ['mete_demiralp@en.bitcoinsistemi.com'], 'name': ['Mete Demiralp'], 'type': ['author'], 'isAgency': [False]}",https://www.bitcoinsistemi.com/wp-content/uploads/2024/05/kripto-para-genel-1.jpg,0.3255,462191501,1,en.bitcoinsistemi.com,news,Bitcoin Sistemi,eng-9843377,2024-08-25
2024-08-464264766,eng,False,2024-08-24,10:22:31,2024-08-24T10:22:31Z,2024-08-24T08:47:05Z,news,0.0,https://internewscast.com/news/us/things-are-about-to-take-a-turn-for-the-worse/,Things are about to take a turn for the worse - Internewscast Journal,"Do you think the DNC went well? I'm not sure the Democrats did. Reading between the lines of what was said and done between all that ""joy,"" I think the Democrats are panicking, and for good reason. ...",[],https://media.townhall.com/cdn/hodl/2024/220/eb8a5f95-437b-42e9-9df2-ba7f20a78a6b.jpg,-0.1843,462190951,1,internewscast.com,news,Internewscast Journal,,2024-08-25
2024-08-464261778,eng,False,2024-08-24,10:14:31,2024-08-24T10:14:31Z,2024-08-24T10:02:41Z,news,0.0,https://www.nme.com/news/music/m-i-a-endorses-donald-trump-after-robert-f-kennedy-jr-backing-3786513,M.I.A. endorses Donald Trump after Robert F. Kennedy Jr. backing,"""Trump is going to ride America through the most challenging 4 years coming,"" the controversial rapper tweeted

M.I.A. has endorsed Donald Trump ahead of the 2024 US Presidential Election after former ...","{'uri': ['daniel_peters@nme.com'], 'name': ['Daniel Peters'], 'type': ['author'], 'isAgency': [False]}",https://www.nme.com/wp-content/uploads/2024/08/MIA-2022-Getty.jpg,0.1294,462190471,1,nme.com,news,"NME Music News, Reviews, Videos, Galleries, Tickets and Blogs | NME.COM",,2024-08-25
8289474986,eng,False,2024-08-24,09:58:08,2024-08-24T09:58:08Z,2024-08-24T09:56:16Z,news,0.0,https://www.ansa.it/sito/photogallery/primopiano/2024/08/24/arizona-robert-kennedy-jr.-interviene-al-comizio-di-trump_66ffd2a8-1002-4cd7-a898-0f8e057aedab.html,"Arizona, Robert Kennedy Jr. interviene al comizio di Trump - Primopiano - Ansa.it","epa11562339 Robert F. Kennedy Jr.

joins Republican presidential nominee Donald J. Trump (R) at an election rally at the Desert Diamond Arena in Glendale, Arizona, USA, 23 August 2024. The US ...",[],https://www.ansa.it/webimages/img_700/2024/8/24/5c0debc031868769dc927d64f6b60ba3.jpg,0.0824,462189488,1,ansa.it,news,ANSA.it,,2024-08-25
8289350655,eng,False,2024-08-24,07:57:46,2024-08-24T07:57:46Z,2024-08-24T07:56:27Z,news,0.6314,https://www.democraticunderground.com/10143295646,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election,"Source: NPR

August 23, 20244:00 PM ET

Meta says Iranian-linked hackers posed as tech support on the WhatsApp messaging app to target people affiliated with the administrations of President Joe Biden ...",[],,0.051,462182266,1,democraticunderground.com,news,Democratic Underground,eng-9843040,2024-08-25
8289326552,eng,False,2024-08-24,07:32:04,2024-08-24T07:32:04Z,2024-08-24T07:30:54Z,news,0.7137,https://www.shockya.com/news/2024/08/24/donald-trump-considers-elon-musk-for-potential-cabinet-role-if-re-elected-in-2024/,Donald Trump Considers Elon Musk for Potential Cabinet Role if Re-elected in 2024,"In a move that could shake up Washington, former President Donald Trump recently hinted that he might offer a Cabinet position to tech mogul Elon Musk if he wins the 2024 presidential election. Trump, ...",[],https://www.shockya.com/news/wp-content/uploads/Trump-Musk-2.png,0.3176,462180724,1,shockya.com,news,Shockya.com,eng-9844499,2024-08-25
8289301016,eng,False,2024-08-24,07:06:07,2024-08-24T07:06:07Z,2024-08-24T07:05:25Z,news,0.698,https://newtelegraphng.com/us-election-kennedy-endorses-trump-ends-independent-bid/,"US Election: Kennedy Endorses Trump, Ends Independent Bid - New Telegraph","Robert F. Kennedy Jr., renowned environmental activist and prominent vaccine skeptic has announced its plan to endorse former President Donald Trump for the forthcoming 2024 presidential election in ...","{'uri': ['ayobamiji_komolafe@newtelegraphng.com'], 'name': ['Ayobamiji Komolafe'], 'type': ['author'], 'isAgency': [False]}",https://i0.wp.com/www.newtelegraphng.com/wp-content/uploads/2020/06/new-telegraph-logo.png?fit=49190&ssl=1,0.2627,462179167,1,newtelegraphng.com,news,New Telegraph,eng-9841987,2024-08-25
8289251106,eng,False,2024-08-24,06:18:19,2024-08-24T06:18:19Z,2024-08-24T06:13:48Z,news,0.0,https://pantagraph.com/pritzker-touts-harris-at-dnc/article_3479fa12-641e-5337-ad92-bb48547e15e6.html,Pritzker touts Harris at DNC,"WEEK IN ILLINOIS

Illinois Gov. JB Pritzker in a Democratic National Convention speech Tuesday framed the 2024 presidential election between Republican Donald Trump and Democrat Kamala Harris as a ...",[],https://bloximages.chicago2.vip.townnews.com/pantagraph.com/content/tncms/custom/image/b32c1a3a-f6a7-11e5-b75e-6b57a5d92d3d.png?resize=600%2C315,-0.2471,462176299,1,pantagraph.com,news,pantagraph.com,,2024-08-25
