uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8276611684,eng,True,2024-08-15,21:48:54,2024-08-15T21:48:54Z,2024-08-15T21:48:19Z,news,0.0,https://abcnews.go.com/Politics/wireStory/raffensperger-blasts-proposed-rule-requiring-hand-count-ballots-112878177,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...",[],https://i.abcnewsfe.com/a/9a7826d4-2b85-4928-aaa8-e32fc36672e8/wirestory_730c77c8a14954308c95474022b39d74_16x9.jpg?w=1600,,0.0588,461454534,1,abcnews.go.com,news,ABC News,2020
2024-08-455583186,eng,True,2024-08-15,21:48:27,2024-08-15T21:48:27Z,2024-08-15T21:34:56Z,news,0.0,https://www.newstimes.com/news/politics/article/raffensperger-blasts-proposed-rule-requiring-hand-19659436.php,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...","{'uri': ['kate_brumback@newstimes.com'], 'name': ['Kate Brumback'], 'type': ['author'], 'isAgency': [False]}",https://s.hdnux.com/photos/01/41/53/75/25608028/3/rawImage.jpg,,0.0667,461454507,1,newstimes.com,news,NewsTimes,2020
2024-08-455582844,eng,True,2024-08-15,21:47:44,2024-08-15T21:47:44Z,2024-08-15T18:17:40Z,news,0.0,https://www.detroitnews.com/story/news/politics/2024/08/15/mark-meadows-tries-to-move-his-arizona-election-case-to-federal-court/74815322007/,Mark Meadows tries to move his Arizona election case to federal court,"Phoenix - Mark Meadows, who was Donald Trump's White House chief of staff, has asked that the Arizona election-subversion-related prosecution against him be moved from state court to federal court - ...",[],"https://www.gannett-cdn.com/presto/2020/12/11/PDTN/03381521-8b09-47ab-8437-6326a2c37622-AP20304582541617.jpg?auto=webp&crop=681,383,x343,y76&format=pjpg&width=1200",,-0.1294,461454464,1,detroitnews.com,news,The Detroit News,2020
2024-08-455581173,eng,True,2024-08-15,21:46:08,2024-08-15T21:46:08Z,2024-08-15T21:34:56Z,news,0.0,https://www.timesunion.com/news/politics/article/raffensperger-blasts-proposed-rule-requiring-hand-19659436.php,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...",[],https://s.hdnux.com/photos/01/41/53/75/25608028/3/rawImage.jpg,,0.0667,461454368,1,timesunion.com,news,Times Union,2020
8276604354,eng,True,2024-08-15,21:42:59,2024-08-15T21:42:59Z,2024-08-15T21:40:24Z,news,0.0,https://wtop.com/national/2024/08/raffensperger-blasts-proposed-rule-requiring-hand-count-of-ballots-at-georgia-polling-places/,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places - WTOP News,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...",[],,,-0.0039,461454179,1,wtop.com,news,WTOP,2020
2024-08-455579507,eng,True,2024-08-15,21:42:49,2024-08-15T21:42:49Z,2024-08-15T21:34:55Z,news,0.0,https://www.seattletimes.com/nation-world/nation/raffensperger-blasts-proposed-rule-requiring-hand-count-of-ballots-at-georgia-polling-places/,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...","{'uri': ['kate_brumback@seattletimes.com'], 'name': ['Kate Brumback'], 'type': ['author'], 'isAgency': [False]}",https://images.seattletimes.com/wp-content/uploads/2024/08/urnpublicidap.org730c77c8a14954308c95474022b39d74Election_Rules-Georgia_28570.jpg?d=1020x680,,0.0667,461454169,1,seattletimes.com,news,The Seattle Times,2020
8276605150,eng,True,2024-08-15,21:41:58,2024-08-15T21:41:58Z,2024-08-15T21:41:04Z,news,0.0,https://www.winnipegfreepress.com/world/2024/08/15/raffensperger-blasts-proposed-rule-requiring-hand-count-of-ballots-at-georgia-polling-places,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...",[],https://www.winnipegfreepress.com/wp-content/uploads/sites/2/2022/11/fb-og-image.png,,-0.0039,461454118,1,winnipegfreepress.com,news,Winnipeg Free Press,2020
8276603575,eng,True,2024-08-15,21:41:12,2024-08-15T21:41:12Z,2024-08-15T21:39:25Z,news,0.0,https://apnews.com/article/georgia-elections-voting-hand-count-raffensperger-730c77c8a14954308c95474022b39d74,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...",[],https://dims.apnews.com/dims4/default/b1d54c7/2147483647/strip/true/crop/4000x2250+0+208/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa2%2F55%2Fef4cadf382c9db36db44c03bc658%2F08aecc2fd9724c58bae55c06c7d73a1f,,-0.0039,461454072,1,apnews.com,news,AP NEWS,2020
8276602545,eng,True,2024-08-15,21:38:57,2024-08-15T21:38:57Z,2024-08-15T21:37:58Z,news,0.0,https://ktar.com/story/5593747/raffensperger-blasts-proposed-rule-requiring-hand-count-of-ballots-at-georgia-polling-places/,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...","{'uri': ['associated_press@ktar.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [True]}",https://ktar.com/wp-content/uploads/2020/01/2019.12-KTAR-Listen-Live-Twitter_Facebook-Image.jpg,,-0.0039,461453937,1,ktar.com,news,KTAR News,2020
2024-08-455578659,eng,True,2024-08-15,21:37:56,2024-08-15T21:37:56Z,2024-08-15T21:34:56Z,news,0.0,https://www.sfgate.com/news/politics/article/raffensperger-blasts-proposed-rule-requiring-hand-19659436.php,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...","{'uri': ['kate_brumback@sfgate.com'], 'name': ['Kate Brumback'], 'type': ['author'], 'isAgency': [False]}",https://s.hdnux.com/photos/01/41/53/75/25608028/3/rawImage.jpg,,0.0667,461453876,1,sfgate.com,news,San Francisco Gate,2020
2024-08-455578295,eng,False,2024-08-15,21:36:32,2024-08-15T21:36:32Z,2024-08-15T17:33:00Z,news,0.7098,https://www.usnews.com/news/us/articles/2024-08-15/raffensperger-blasts-proposed-rule-requiring-hand-count-of-ballots-at-georgia-polling-places,Raffensperger Blasts Proposed Rule Requiring Hand Count of Ballots at Georgia Polling Places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...",[],https://www.usnews.com/dims4/USNEWS/5d5cf65/2147483647/thumbnail/970x647/quality/85/?url=https%3A%2F%2Fwww.usnews.com%2Fcmsmedia%2F09%2F103bb513c59a7526770b5e3fe868e4%2F08aecc2fd9724c58bae55c06c7d73a1fElection_Rules-Georgia_28570.jpg,eng-9821018,0.0667,461453792,1,usnews.com,news,U.S. News & World Report,2020
8276600403,eng,True,2024-08-15,21:36:16,2024-08-15T21:36:16Z,2024-08-15T21:35:12Z,news,0.6627,https://mynorthwest.com/3977732/raffensperger-blasts-proposed-rule-requiring-hand-count-of-ballots-at-georgia-polling-places/,Raffensperger blasts proposed rule requiring hand count of ballots at Georgia polling places,"ATLANTA (AP) -- Georgia's secretary of state on Thursday came out against election rule changes pending before the State Election Board, specifically rejecting a proposal to count ballots by hand at ...","{'uri': ['associated_press@mynorthwest.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://mynorthwest.com/wp-content/uploads/2018/01/MYNW_Facebookj.jpg,,-0.0039,461453776,1,mynorthwest.com,news,My Northwest,2020
2024-08-455569392,eng,True,2024-08-15,21:20:23,2024-08-15T21:20:23Z,2024-08-15T21:10:05Z,news,0.0,https://www.sanluisobispo.com/news/business/article291101800.html,FBI resumes flagging foreign disinformation to social media giants,The FBI and other agencies quietly resumed coordinating with the major social media companies earlier this year to fight what government officials warned was a coming onslaught of foreign ...,[],https://www.mcclatchy-wires.com/incoming/q7p64n/picture291101160/alternates/LANDSCAPE_1140/fa919bb4-ec28-4724-b1e4-33f8369abad9,,-0.0745,461452823,1,sanluisobispo.com,news,The Tribune,2020
2024-08-455568979,eng,True,2024-08-15,21:19:20,2024-08-15T21:19:20Z,2024-08-15T21:10:05Z,news,0.0,https://www.islandpacket.com/news/business/article291101800.html,FBI resumes flagging foreign disinformation to social media giants,The FBI and other agencies quietly resumed coordinating with the major social media companies earlier this year to fight what government officials warned was a coming onslaught of foreign ...,[],https://www.mcclatchy-wires.com/incoming/q7p64n/picture291101160/alternates/LANDSCAPE_1140/fa919bb4-ec28-4724-b1e4-33f8369abad9,,-0.0745,461452760,1,islandpacket.com,news,The Island Packet,2020
2024-08-455565444,eng,False,2024-08-15,21:16:13,2024-08-15T21:16:13Z,2024-08-15T21:10:05Z,news,0.0,https://www.myrtlebeachonline.com/news/business/article291101800.html,FBI resumes flagging foreign disinformation to social media giants,The FBI and other agencies quietly resumed coordinating with the major social media companies earlier this year to fight what government officials warned was a coming onslaught of foreign ...,[],https://www.mcclatchy-wires.com/incoming/q7p64n/picture291101160/alternates/LANDSCAPE_1140/fa919bb4-ec28-4724-b1e4-33f8369abad9,,-0.0745,461452573,1,myrtlebeachonline.com,news,MyrtleBeachOnline,2020
8276572414,eng,False,2024-08-15,21:07:58,2024-08-15T21:07:58Z,2024-08-15T21:03:47Z,news,0.7647,https://www.naturalnews.com/2024-08-15-biden-speed-citizenship-requests-bolster-democratic-voter-base.html,Biden administration speeding up citizenship request processing to bolster Democratic voter base ahead of election   - NaturalNews.com,"A report in the New York Times indicates that the federal government has been processing requests for citizenship at the fastest rate in a decade, with thousands of immigrants becoming Americans each ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/08/Us-Citizenship-And-Immigration-Services-Seal.jpg,eng-9812942,0.2078,461452078,1,naturalnews.com,news,NaturalNews.com,2020
8276562965,eng,False,2024-08-15,20:53:36,2024-08-15T20:53:36Z,2024-08-15T20:52:50Z,news,0.4549,https://www.independent.co.uk/news/world/americas/us-politics/donald-trump-joe-biden-campaign-election-b2596994.html,Trump once mocked Biden for campaigning from home. Now he's sticking to safe spaces,"Our mission is to deliver unbiased, fact-based reporting that holds power to account and exposes the truth.

Whether $5 or $50, every contribution counts.

Support us to deliver journalism without an ...",[],https://static.independent.co.uk/2024/08/15/19/GettyImages-2166178746.jpg?quality=75&width=1200&auto=webp,eng-9814495,0.0431,461451216,1,independent.co.uk,news,The Independent,2020
2024-08-455551821,eng,False,2024-08-15,20:51:02,2024-08-15T20:51:02Z,2024-08-15T20:42:52Z,news,0.6863,https://thehill.com/homenews/house/4830151-lawmakers-pentagon-officials-military-election/,"Lawmakers ask top Pentagon officials to ensure military is not swept up in politics, election","Two Democratic lawmakers sent a letter this week to top Pentagon officials asking them to ensure that the military stays out of the 2024 election, domestic affairs and politics as former President ...","{'uri': ['yash_roy@thehill.com'], 'name': ['Yash Roy'], 'type': ['author'], 'isAgency': [False]}",https://thehill.com/wp-content/uploads/sites/2/2024/06/sherrillmikie_062824jg01_w.jpg?strip=1&w=640,eng-9820572,-0.0588,461451062,1,thehill.com,news,The Hill,2020
2024-08-455547996,eng,False,2024-08-15,20:46:47,2024-08-15T20:46:47Z,2024-08-15T20:33:07Z,news,0.0,https://www.washingtonpost.com/opinions/2024/08/15/harris-pardon-trump-agenda-il-palio-italy/,Opinion | Don't ever pardon Trump,"Sorry, a summary is not available for this article at this time. Please try again later.

You're reading the Today's Opinions newsletter. Sign up to get it in your inbox.

In today's edition:

Trump ...","{'uri': ['drew_goins@washingtonpost.com'], 'name': ['Drew Goins'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6FPOYDV42VGNLACQLKDABJEIYM.jpg&w=1440,,-0.0431,461450807,1,washingtonpost.com,news,Washington Post,2020
