uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8276474048,eng,False,2024-08-15,19:18:39,2024-08-15T19:18:39Z,2024-08-15T19:18:04Z,news,0.6784,https://www.thesun.ie/news/13625214/kamala-harris-joe-biden-rally-today/,Biden brands Trump 'Donald Dump' at first joint Harris rally since dropping out,"PRESIDENT Joe Biden has mockingly branded his predecessor Trump ""Donald Dump"" as he shared a stage with Vice President Kamala Harris for the first time since his bombshell announcement that he would ...","{'uri': ['anthony_blair@thesun.ie'], 'name': ['Anthony Blair'], 'type': ['author'], 'isAgency': [False]}",https://www.thesun.ie/wp-content/uploads/sites/3/2024/08/BB-BIDEN-KAMALA-OFFPLATFORM.jpg?strip=all&quality=100&w=1920&h=1080&crop=1,0.1686,461445519,1,thesun.ie,news,The Irish Sun,eng-9820818,2024-08-16
8276471443,eng,False,2024-08-15,19:15:42,2024-08-15T19:15:42Z,2024-08-15T19:15:18Z,news,0.0,https://www.benzinga.com/news/24/08/40403458/trump-harris-caught-in-tax-cut-one-upmanship-can-the-fiscal-deficit-handle-it,"Trump, Harris Caught In Tax Cut One-upmanship: Can The Fiscal Deficit Handle It?","A series of 2017 tax cuts implemented by the Trump administration could add $4.6 trillion to the deficit if renewed in 2025.

With less than three months left before the 2024 presidential election, ...","{'uri': ['natan_ponieman@benzinga.com'], 'name': ['Natan Ponieman'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/15/Harris-Trump-copy.jpeg?width=1200&height=800&fit=crop,0.1373,461445342,13,benzinga.com,news,Benzinga,,2024-08-16
8276451224,eng,False,2024-08-15,18:57:51,2024-08-15T18:57:51Z,2024-08-15T18:55:16Z,news,0.0,https://thewestsidegazette.com/democracy-needs-voters-as-the-planet-depends-on-vultures/,Democracy Needs Voters As The Planet Depends On Vultures - The Westside Gazette,"""The interrelationship between the survival of America's democracy and the health/cleanliness of the planet is indebted to voters and nature's vultures, respectively."" John Johnson II... 08/14/24

By ...","{'uri': ['carma_henry@thewestsidegazette.com'], 'name': ['Carma Henry'], 'type': ['author'], 'isAgency': [False]}",https://thewestsidegazette.com/wp-content/uploads/2020/06/John-Johnson.jpg,-0.1373,461444271,13,thewestsidegazette.com,news,The Westside Gazette,,2024-08-16
2024-08-455473105,eng,False,2024-08-15,18:39:58,2024-08-15T18:39:58Z,2024-08-15T14:33:10Z,news,0.0,https://www.washingtontimes.com/news/2024/aug/15/harris-walz-immigration-fantasy/,The Harris-Walz immigration fantasy,"Americans oppose Democratic ticket's support of crossing our borders illegally

Immigration is one of the biggest issues in the 2024 presidential election, and Democrats have been most clearly losing ...",[],https://twt-thumbs.washtimes.com/media/image/2023/02/06/Harris_Immigration_33243--f08aa_c0-260-6203-3876_s1770x1032.jpg?c9810df72d71540fd0c154aaf7b211816aea7eba,-0.1216,461443198,1,washingtontimes.com,news,Washington Times,,2024-08-16
8276433187,eng,False,2024-08-15,18:38:03,2024-08-15T18:38:03Z,2024-08-15T18:36:42Z,news,0.0,https://finance.yahoo.com/news/musk-says-tim-walz-worst-183026895.html,"Musk Says Tim Walz 'Is The Worst,' But 2024 Election Poll Shows Strong Favorability For Harris VP Pick","Vice President Kamala Harris selected Minnesota Gov. Tim Walz as her running mate in the 2024 presidential election.

The move led to criticism from Republicans over his military record and handling ...",[],https://media.zenfs.com/en/Benzinga/d44700b00bcd06a71ea98e91df07a679,0.2,461443083,1,finance.yahoo.com,news,Yahoo! Finance,,2024-08-16
8276428826,eng,False,2024-08-15,18:33:21,2024-08-15T18:33:21Z,2024-08-15T18:32:35Z,news,0.0,https://www.clickorlando.com/results-2024/2024/08/15/voter-guide-everything-you-need-to-know-to-vote-in-the-florida-aug-20-election/,VOTER GUIDE: Everything you need to know to vote in the Florida Aug. 20 election,"ORLANDO, Fla. - Another election year is here and there's no time like the present to make sure you are ready to vote.

You may already know that 2024 is a presidential election year. But before we ...","{'uri': ['christie_zizo@clickorlando.com'], 'name': ['Christie Zizo'], 'type': ['author'], 'isAgency': [False]}","https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/2QXICCANENC5BP5MPPRELXH6UE.jpg?_a=DATAfRfiZAA0",0.1843,461442801,1,clickorlando.com,news,WKMG,,2024-08-16
8276424743,eng,False,2024-08-15,18:32:02,2024-08-15T18:32:02Z,2024-08-15T18:28:25Z,news,0.0,https://www.benzinga.com/markets/cryptocurrency/24/08/40402896/donald-trump-now-10-points-behind-vice-president-kamala-harris-in-the-election-odds-predic,"Donald Trump Now 10 Points Behind Vice President Kamala Harris In The Election Odds, Prediction Market Data Shows","With $601 million in bets, the 2024 Presidential Election is shaping up to be fiercely contested and unpredictable.

Vice President Kamala Harris has extended her lead over former President Donald ...","{'uri': ['murtuza_merchant@benzinga.com'], 'name': ['Murtuza Merchant'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/15/Nikki-Haleys-Trump-Campaign-Criticism.jpeg?width=1200&height=800&fit=crop,0.2627,461442722,1,benzinga.com,news,Benzinga,,2024-08-16
8276399745,eng,False,2024-08-15,18:05:43,2024-08-15T18:05:43Z,2024-08-15T18:04:18Z,news,0.702,https://www.miragenews.com/where-harris-and-trump-stand-on-1296988/,Where Harris And Trump Stand On Cryptocurrencies - And How It Could Sway Some American Voters,"Donald Trump's recent embrace of cryptocurrency at the Bitcoin 2024 conference in Nashville marks a significant shift from the former U.S. president's earlier skepticism.

Authors

Denis ...",[],https://cdn1.miragenews.com/tmp_cache?cdn=images.unsplash.com/uploads/1412533519888a485b488/bb9f9777?ixid=MXwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHw%3D&ixlib=rb-1.2.1&auto=format&fit=crop&w=1350&q=80,0.4353,461441143,1,miragenews.com,news,Mirage News,eng-9815584,2024-08-16
8276381954,eng,False,2024-08-15,17:49:33,2024-08-15T17:49:33Z,2024-08-15T17:48:42Z,news,0.4941,https://www.rawstory.com/trump-hush-money-delay-2668972480/,'A conundrum': Lawyer warns Trump's hush money delay demand raises serious questions,"Kathleen Culliton is Raw Story's assistant managing editor. She's been covering local and national news for more than a decade for outlets that include the New York Post, Al Jazeera, DNAinfo New York, ...",[],https://www.rawstory.com/media-library/former-u-s-president-donald-trump-speaks-to-the-media-as-he-arrives-for-the-start-of-his-civil-fraud-trial-at-new-york-state-su.jpg?id=47853632&width=1200&height=600&coordinates=0%2C501%2C0%2C501,0.0196,461440173,1,rawstory.com,news,Raw Story,eng-9816475,2024-08-16
2024-08-455437764,eng,True,2024-08-15,17:49:08,2024-08-15T17:49:08Z,2024-08-15T16:48:00Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_3dcd7e6f-c351-5217-9248-02cc2f9e6119.html,Trump's plan to get rid of taxes on Social Security expected to advance insolvency,"(The Center Square) - Former President Donald Trump's plan to prohibit taxes on Social Security could help struggling seniors in the short term, but experts say it will lead to larger spending ...","{'uri': ['center_square@ccenterdispatch.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/custom/image/1986c758-0692-11ec-a3db-532c123035b3.jpg?resize=600%2C128,0.2078,461440148,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,,2024-08-16
2024-08-455431574,eng,False,2024-08-15,17:40:39,2024-08-15T17:40:39Z,2024-08-15T16:48:00Z,news,0.5804,https://www.wfxg.com/news/trumps-plan-to-get-rid-of-taxes-on-social-security-expected-to-advance-insolvency/article_fd84af1a-acca-5c47-811a-6c09dd1dbf6f.html,Trump's plan to get rid of taxes on Social Security expected to advance insolvency,"(The Center Square) - Former President Donald Trump's plan to prohibit taxes on Social Security could help struggling seniors in the short term, but experts say it will lead to larger spending ...","{'uri': ['center_square@wfxg.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",,0.2078,461439639,1,wfxg.com,news,WFXG FOX54,eng-9816700,2024-08-16
8276370024,eng,False,2024-08-15,17:39:01,2024-08-15T17:39:01Z,2024-08-15T17:37:43Z,news,0.0,https://www.postandcourier.com/arena/the-spun/danica-patrick-is-publicly-calling-out-kamala-harris/article_b3c6babc-480f-5430-8054-b9a0e48ba47d.html,Danica Patrick Is Publicly Calling Out Kamala Harris,"Danica Patrick isn't shy when it comes to expressing her political opinion on social media.

The former NASCAR and IndyCar driver is publicly calling out Kamala Harris on social media. Patrick wants ...","{'uri': ['andrew_holleran@postandcourier.com'], 'name': ['Andrew Holleran'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/custom/image/6903687a-a7dc-11e9-896c-0bef6d6c9301.jpg?resize=600%2C314,0.1373,461439541,1,postandcourier.com,news,Post and Courier,,2024-08-16
2024-08-455425051,eng,True,2024-08-15,17:33:04,2024-08-15T17:33:04Z,2024-08-15T16:45:13Z,news,0.0,https://mix1027.com/uncategorized/trump-asks-to-push-back-his-hush-money-sentencing-date-until-after-election/,Trump asks to push back his hush money sentencing date until after election,"(NEW YORK) -- Former President Trump is seeking to push back sentencing in his criminal hush money case until after the 2024 presidential election, arguing that the current sentencing date of Sept. 18 ...",[],,-0.1843,461439184,1,mix1027.com,news,WCPZ,,2024-08-16
8276356791,eng,False,2024-08-15,17:27:23,2024-08-15T17:27:23Z,2024-08-15T17:26:06Z,news,0.6157,http://theconversation.com/where-harris-and-trump-stand-on-cryptocurrencies-and-how-it-could-sway-some-american-voters-236186,Where Harris and Trump stand on cryptocurrencies  --  and how it could sway some American voters,"Universitié Concordia provides funding as a founding partner of The Conversation CA-FR.

Donald Trump's recent embrace of cryptocurrency at the Bitcoin 2024 conference in Nashville marks a ...",[],https://images.theconversation.com/files/613802/original/file-20240815-19-8myuz9.jpg?ixlib=rb-4.1.0&rect=0%2C0%2C5832%2C2916&q=45&auto=format&w=1356&h=668&fit=crop,0.3961,461438843,1,theconversation.com,news,The Conversation,eng-9815584,2024-08-16
8276354321,eng,True,2024-08-15,17:24:35,2024-08-15T17:24:35Z,2024-08-15T17:23:55Z,news,0.0,https://www.wbal.com/trump-asks-to-push-back-his-hush-money-sentencing-date-until-after-election/,Trump asks to push back his hush money sentencing date until after election,"(NEW YORK) -- Former President Trump is seeking to push back sentencing in his criminal hush money case until after the 2024 presidential election, arguing that the current sentencing date of Sept. 18 ...",[],https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/2100/2024/08/15162711/GettyImages_Trump_081524259663.webp,-0.2941,461438675,1,wbal.com,news,WBAL,,2024-08-16
8276352086,eng,True,2024-08-15,17:24:04,2024-08-15T17:24:04Z,2024-08-15T17:21:39Z,news,0.5529,https://www.messenger-inquirer.com/news/national/trumps-plan-to-get-rid-of-taxes-on-social-security-expected-to-advance-insolvency/article_6d872960-7fd9-5978-b93e-2ab15992116b.html,Trump's plan to get rid of taxes on Social Security expected to advance insolvency,"(The Center Square) - Former President Donald Trump's plan to prohibit taxes on Social Security could help struggling seniors in the short term, but experts say it will lead to larger spending ...","{'uri': ['center_square@messenger-inquirer.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/messenger-inquirer.com/content/tncms/custom/image/d3438092-9ea6-11ee-95f8-b788831de3bd.jpg?resize=600%2C338,0.3882,461438644,1,messenger-inquirer.com,news,Owensboro Messenger-Inquirer,,2024-08-16
2024-08-455412477,eng,False,2024-08-15,17:15:29,2024-08-15T17:15:29Z,2024-08-15T17:00:05Z,news,0.4667,https://legalinsurrection.com/2024/08/the-war-for-your-mine-began-on-july-21/,The War for Your Mine Began on July 21,"Shortly after the Obama administration replaced the word ""terrorism"" with ""man-caused disasters,"" they stopped calling psychological operations ""psyops"" and began referring to them as Military ...","{'uri': ['elizabeth_stauffer@legalinsurrection.com'], 'name': ['Elizabeth Stauffer'], 'type': ['author'], 'isAgency': [False]}",https://legalinsurrection.com/wp-content/uploads/2024/08/Kamala-Harris-Joe-Biden.jpg,-0.051,461438129,1,legalinsurrection.com,news,Le·gal In·sur·rec·tion,eng-9814495,2024-08-16
