uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8331930565,eng,True,2024-09-22,11:01:57,2024-09-22T11:01:57Z,2024-09-22T11:01:06Z,news,0.0,https://munsifdaily.com/sri-lankas-election-commission-orders-second-round-of-counting-in-presidential-election/,Sri Lanka's Election Commission orders second round of counting in presidential election,"Colombo: The Election Commission of Sri Lanka on Sunday ordered a second preference count after no candidate secured over 50 per cent of the votes needed to win the presidential election.

Election ...",[],https://munsifdaily.com/wp-content/uploads/2024/09/SRI-LANKA-ELECTION.jpg,0.1843,464698917,1,munsifdaily.com,news,The Munsif Daily | Latest News India | World News | National and International Headlines,,2024-09-22
2024-09-492732911,eng,True,2024-09-22,11:01:20,2024-09-22T11:01:20Z,2024-09-22T10:03:04Z,news,0.0,https://www.newsobserver.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@newsobserver.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464698880,1,newsobserver.com,news,The News&Observer,,2024-09-22
8331926774,eng,True,2024-09-22,10:57:29,2024-09-22T10:57:29Z,2024-09-22T10:56:48Z,news,0.0,http://colombogazette.com/2024/09/22/anura-to-take-oaths-at-presidential-secretariat-and-appoint-ministry-secretaries/,Anura to take oaths at Presidential Secretariat and appoint Ministry Secretaries,National People's Power (NPP) Leader Anura Kumara Dissanayake will take oaths as the 9th Executive President of Sri Lanka at the Presidential Secretariat and appoint Ministry Secretaries of a ...,[],http://colombogazette.com/wp-content/uploads/2024/09/Presidential-Secretariat-Office.jpg,0.0745,464698649,15,colombogazette.com,news,Colombo Gazette,,2024-09-22
8331924625,eng,False,2024-09-22,10:54:34,2024-09-22T10:54:34Z,2024-09-22T10:54:20Z,news,0.5529,https://colombogazette.com/2024/09/22/anura-to-take-oaths-at-presidential-secretariat-and-appoint-ministry-secretaries/,Anura to take oaths at Presidential Secretariat and appoint Ministry Secretaries,National People's Power (NPP) Leader Anura Kumara Dissanayake will take oaths as the 9th Executive President of Sri Lanka at the Presidential Secretariat and appoint Ministry Secretaries of a ...,[],http://colombogazette.com/wp-content/uploads/2024/09/Presidential-Secretariat-Office.jpg,0.0745,464698474,15,colombogazette.com,news,Colombo Gazette,eng-9921872,2024-09-22
8331921052,eng,False,2024-09-22,10:50:59,2024-09-22T10:50:59Z,2024-09-22T10:50:48Z,news,0.0,https://www.washingtonexaminer.com/news/campaigns/presidential/3161680/hard-numbers-prove-donald-trump-right/,The Debrief with Conn Carroll: The hard numbers that prove Trump right - Washington Examiner,"Washington Examiner commentary editor Conn Carroll joins investigations editor Sarah Bedford to discuss crime and its role in the 2024 presidential election. During a recent debate, ABC News's David ...",[],https://www.washingtonexaminer.com/wp-content/uploads/2024/09/Nevada-debate-1.webp,-0.2471,464698259,1,washingtonexaminer.com,news,Washington Examiner,,2024-09-22
2024-09-492721577,eng,True,2024-09-22,10:40:22,2024-09-22T10:40:22Z,2024-09-22T10:03:04Z,news,0.0,https://www.theolympian.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@theolympian.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464697622,1,theolympian.com,news,The  Olympian,,2024-09-22
8331906614,eng,False,2024-09-22,10:35:15,2024-09-22T10:35:15Z,2024-09-22T10:34:55Z,news,0.0,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/2024-Presidential-Election-The-balloting-was-not-random-and-independent-Prof-Mensah-slams-EC-1951901,2024 Presidential Election: The balloting was not random and independent - Prof Mensah slams EC,"Senior lecturer at the University of Ghana, Prof Lord Mensah has criticised the Electoral Commission of Ghana (EC) over the ballot it conducted for the 2024 presidential election, on September 20, ...",[],https://cdn.ghanaweb.com/imagelib/pics/854/85423998.jpg,0.1608,464697315,1,ghanaweb.com,news,GhanaWeb,,2024-09-22
2024-09-492712221,eng,True,2024-09-22,10:28:08,2024-09-22T10:28:08Z,2024-09-22T10:03:04Z,news,0.0,https://www.star-telegram.com/entertainment/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@star-telegram.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464696888,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-09-22
2024-09-492711529,eng,True,2024-09-22,10:25:37,2024-09-22T10:25:37Z,2024-09-22T10:03:04Z,news,0.0,https://www.fresnobee.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@fresnobee.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464696737,1,fresnobee.com,news,The Fresno Bee,,2024-09-22
2024-09-492710109,eng,True,2024-09-22,10:22:22,2024-09-22T10:22:22Z,2024-09-22T10:03:04Z,news,0.0,https://www.islandpacket.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@islandpacket.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464696542,1,islandpacket.com,news,The Island Packet,,2024-09-22
2024-09-492709659,eng,True,2024-09-22,10:21:32,2024-09-22T10:21:32Z,2024-09-22T10:03:04Z,news,0.0,https://www.sacbee.com/entertainment/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@sacbee.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464696492,1,sacbee.com,news,The Sacramento Bee,,2024-09-22
2024-09-492708791,eng,True,2024-09-22,10:20:08,2024-09-22T10:20:08Z,2024-09-22T10:03:04Z,news,0.0,https://www.kentucky.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@kentucky.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464696408,1,kentucky.com,news,Lexington Herald Leader,,2024-09-22
8331888590,eng,True,2024-09-22,10:16:36,2024-09-22T10:16:36Z,2024-09-22T10:16:21Z,news,0.0,https://www.dtnext.in/news/world/sri-lanka-presidential-election-goes-to-historic-second-count-804700,Sri Lanka presidential election goes to historic second count,"COLOMBO: In a historic first, Sri Lanka's presidential election on Sunday went into a second round of counting after no candidate secured over 50 per cent vote needed to be declared the winner.

The ...",[],https://dtnext-prod.s3.ap-south-1.amazonaws.com/h-upload/2024/09/22/843250-sll.webp,0.2471,464696196,1,dtnext.in,news,dtNext.in,,2024-09-22
2024-09-492704172,eng,False,2024-09-22,10:15:44,2024-09-22T10:15:44Z,2024-09-22T10:08:10Z,news,0.0,https://eu.jsonline.com/story/news/politics/2024/09/22/robert-haack-diamonds-owner-raises-questions-about-jan-6-capitol-riot/75307586007/,Robert Haack Diamonds owner raises questions about Jan. 6 Capitol riot in newspaper ad,"The timeline breaks down the riot that took place at the U.S. Capitol, when a Pro-Trump mob stormed the building, sending members of Congress running.

Ahead of the 2024 presidential election, Bret ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/09/20/PMJS/75312536007-img-4119.jpg?auto=webp&crop=4031,2269,x0,y377&format=pjpg&width=1200",-0.3412,464696144,1,jsonline.com,news,Journal Sentinel,,2024-09-22
2024-09-492697566,eng,True,2024-09-22,10:08:51,2024-09-22T10:08:51Z,2024-09-22T10:03:04Z,news,0.0,https://www.kansas.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@kansas.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464695731,1,kansas.com,news,The Wichita Eagle,,2024-09-22
2024-09-492697377,eng,True,2024-09-22,10:07:39,2024-09-22T10:07:39Z,2024-09-22T10:03:04Z,news,0.0,https://www.miamiherald.com/living/article292870119.html,'Ultraconservative' Dad Asks Son To Buy Cake for BBQ-He's in for a Surprise,"Political differences being dealt with humor is making things a bit easier for one Indiana family.

A video posted to TikTok by Trevor Flick (@bigdairy) has gone viral after he revealed the cake he ...","{'uri': ['maria_morava@miamiherald.com'], 'name': ['Maria Morava'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/lfklw/picture292870084/alternates/LANDSCAPE_1140/52132775-45c2-4865-854d-c5b84d4cdbf1,0.1608,464695659,1,miamiherald.com,news,Miami Herald,,2024-09-22
8331879200,eng,False,2024-09-22,10:07:27,2024-09-22T10:07:27Z,2024-09-22T10:06:51Z,news,0.0,https://www.chicagotribune.com/2024/09/22/opinion-electoral-college-presidential-race-2024/,Professors: How the Electoral College concentrates candidate attention and why it matters,"The outcome of the 2024 presidential election will likely hinge on what happens in seven key states: Arizona, Georgia, Michigan, Nevada, North Carolina, Pennsylvania and Wisconsin. Together, around 48 ...",[],https://www.chicagotribune.com/wp-content/uploads/2024/09/CTC-2171795954_205262120.jpg?w=640,0.0353,464695647,1,chicagotribune.com,news,Chicago Tribune,,2024-09-22
8331878943,eng,True,2024-09-22,10:07:13,2024-09-22T10:07:13Z,2024-09-22T10:06:39Z,news,0.0,https://colombogazette.com/2024/09/22/npp-declares-victory-despite-preference-vote-count/,NPP declares victory despite preference vote count,"The National People's Power (NPP) declared its candidate Anura Kumara Dissanayake had won the 2024 Presidential Election and played down concerns over the preference vote count.

NPP MP Vijitha Herath ...",[],http://colombogazette.com/wp-content/uploads/2021/08/Vijitha-Herath.jpg,0.0824,464695633,15,colombogazette.com,news,Colombo Gazette,,2024-09-22
