uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8279027095,eng,False,2024-08-17,14:05:36,2024-08-17T14:05:36Z,2024-08-17T14:04:12Z,news,0.5647,https://www.wired.com/story/geofence-warrants-ruled-unconstitutional-tmobile-fine-deepfake-nudes-lawsuit/,Geofence Warrants Ruled Unconstitutional -- but That's Not the End of It,"Plus: US regulators fine T-Mobile $60 million for mishap with sensitive data, New Zealand approves Kim Dotcom's US extradition, and San Francisco takes on deepfake porn.

The 2024 US presidential ...","{'uri': ['conde_nast@wired.com'], 'name': ['Condé Nast'], 'type': ['author'], 'isAgency': [False]}","https://media.wired.com/photos/66bf663a1d205fe2883920be/191:100/w_1280,c_limit/Geofence-Warrants-Sec-1757877521.jpg?mbid=social_retweet",-0.0745,461599536,1,wired.com,news,Wired,eng-9817451,2024-08-18
8278877448,eng,True,2024-08-17,11:40:35,2024-08-17T11:40:35Z,2024-08-17T11:37:45Z,news,0.0,https://dnyuz.com/2024/08/17/breaking-down-the-2024-election-calendar/,Breaking Down the 2024 Election Calendar,"The Nov. 5 election is rapidly approaching, and Americans will soon have the chance to cast their votes for the next President -- along with candidates for a wide range of other federal, state, and ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Breaking-Down-the-2024-Election-Calendar.jpg,0.1922,461590835,1,dnyuz.com,news,DNyuz,,2024-08-18
8278850600,eng,False,2024-08-17,11:11:54,2024-08-17T11:11:54Z,2024-08-17T11:11:05Z,news,0.0,https://time.com/7010964/2024-election-calendar-dates/,Breaking Down the 2024 Election Calendar,"The Nov. 5 election is rapidly approaching, and Americans will soon have the chance to cast their votes for the next President -- along with candidates for a wide range of other federal, state, and ...","{'uri': ['nik_popli@time.com'], 'name': ['Nik Popli'], 'type': ['author'], 'isAgency': [False]}",https://api.time.com/wp-content/uploads/2024/08/trump-harris-voting-elections.jpg?quality=85&w=1200&h=628&crop=1,0.1922,461589114,1,time.com,news,TIME,,2024-08-18
8278835019,eng,False,2024-08-17,10:59:09,2024-08-17T10:59:09Z,2024-08-17T10:57:13Z,news,0.4784,https://www.newsdirectory3.com/bitcoin-worth-patterns-may-2024-elections-set-off-a-market-shift/,Bitcoin Worth Patterns: May 2024 Elections Set off a Market Shift? - News Directory 3,"Cryptocurrency analysts say Bitcoin's worth chart displays a sample seen throughout previous US election years, which may result in a dramatic change from the present lackluster market.

""Bitcoin is ...",[],"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2024-08/80314d3c-c976-4e31-b55b-7cea0755395b.jpg",0.0275,461588349,1,newsdirectory3.com,news,News Directory 3,eng-9822577,2024-08-18
8278823945,eng,False,2024-08-17,10:47:01,2024-08-17T10:47:01Z,2024-08-17T10:46:25Z,news,0.0,https://www.fitsnews.com/2024/08/10/rj-may-probe-suspicious-greenwood-death-murdaugh-podcast-drama-week-in-review-8-10-2024/,"RJ May Probe, Suspicious Greenwood Death, Murdaugh Podcast Drama - Week In Review 8/10/2024 - FITSNews",While a ton of our coverage over the past week was devoted to Tropical Storm Debby - which continues to impact South Carolina and her neighboring states - we kept this edition of our Week in Review ...,[],https://www.fitsnews.com/wp-content/uploads/2024/08/20240810-may-331-1024x672.jpeg,-0.2157,461587621,1,fitsnews.com,news,FITSNews,,2024-08-18
8278721886,eng,True,2024-08-17,09:11:40,2024-08-17T09:11:40Z,2024-08-17T09:10:21Z,news,0.0,https://www.investing.com/news/stock-market-news/how-could-harris-differ-from-trump-on-monetary-policy-432SI-3576489,How could Harris differ from Trump on monetary policy? By Investing.com,"As the 2024 presidential election approaches, TD Cowen analysts are considering how Kamala Harris might approach monetary policy differently from Donald Trump if she were elected.

The bank told ...",[],https://i-invdn-com.investing.com/news/LYNXNPEC0K08U_L.jpg,0.1529,461581900,1,investing.com,news,Investing.com,,2024-08-18
8278713972,eng,False,2024-08-17,09:04:05,2024-08-17T09:04:05Z,2024-08-17T09:03:16Z,news,0.0,https://uk.investing.com/news/stock-market-news/how-could-harris-differ-from-trump-on-monetary-policy-432SI-3656146,How could Harris differ from Trump on monetary policy? By Investing.com,"As the 2024 presidential election approaches, TD Cowen analysts are considering how Kamala Harris might approach monetary policy differently from Donald Trump if she were elected.

The bank told ...",[],https://i-invdn-com.investing.com/news/LYNXNPEC0K08U_L.jpg,0.1529,461581445,1,uk.investing.com,news,Investing.com UK,,2024-08-18
2024-08-456916259,eng,False,2024-08-17,08:06:55,2024-08-17T08:06:55Z,2024-08-17T08:06:38Z,news,0.0,https://jakartaglobe.id/news/jokowi-and-surya-paloh-strengthen-ties-with-nusantara-tour,Jokowi and Surya Paloh Strengthen Ties with Nusantara Tour,"Penajam Paser Utara. President Joko ""Jokowi"" Widodo and National Democratic Party (Nasdem) Chairman Surya Paloh showcased their growing closeness as Nasdem aligns itself with the pro-government ...",[],https://img2.beritasatu.com/cache/jakartaglobe/960x620-w/2024/08/1723880850-824x447.webp,0.2471,461578015,1,jakartaglobe.id,news,Jakarta Globe,,2024-08-18
8278626577,eng,False,2024-08-17,07:37:14,2024-08-17T07:37:14Z,2024-08-17T07:36:32Z,news,0.0,https://www.forevernews.in/fn-premium/impact-of-us-elections-on-stock-markets-a-global-ripple-effect-and-its-implications-for-indias-nse-and-bse-853766,Impact of US Elections on Stock Markets: A Global Ripple Effect and Its Implications for India's NSE and BSE,"The US elections are a pivotal event that exerts significant influence not only on the domestic stock markets but also on global financial markets, including India's National Stock Exchange (NSE) and ...","{'uri': ['fn_exclusives@forevernews.in'], 'name': ['Fn Exclusives'], 'type': ['author'], 'isAgency': [False]}",https://www.forevernews.in/wp-content/uploads/2024/08/trumpharrissplit.jpg,0.0588,461576234,13,forevernews.in,news,Forever NEWS,,2024-08-18
2024-08-456827591,eng,False,2024-08-17,05:41:02,2024-08-17T05:41:02Z,2024-08-17T00:00:00Z,news,0.5333,https://cointelegraph.com/news/bitcoin-59k-price-predictions-united-states-election-crypto-traders,Bitcoin $59K price may swing 'drastically' amid election year parallels,"Bitcoin's price chart is mirroring patterns seen in previous United States election years, and its recent lack of momentum could be significantly reversed, according to a cryptocurrency ...","{'uri': ['ciaran_lyons@cointelegraph.com'], 'name': ['Ciaran Lyons'], 'type': ['author'], 'isAgency': [False]}","https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2024-08/80314d3c-c976-4e31-b55b-7cea0755395b.jpg",-0.0039,461569262,1,cointelegraph.com,news,Cointelegraph,eng-9822577,2024-08-18
8278511530,eng,False,2024-08-17,05:35:45,2024-08-17T05:35:45Z,2024-08-17T05:34:04Z,news,0.5647,https://jamaica-gleaner.com/article/letters/20240817/kamala-harris-course-becoming-next-us-president,Kamala Harris on course to becoming the next US president,"I am writing with reference to the article, 'Undecided Jamaicans in diaspora await convention speech to decide on Harris', published in The Gleaner on August 14.

I have voted 10 times in US ...",[],https://jamaica-gleaner.com/sites/all/modules/features/jg_article/images/gleanerlogo300x300.png,0.1765,461568945,13,jamaica-gleaner.com,news,Jamaica Gleaner,eng-9819837,2024-08-18
8278482330,eng,False,2024-08-17,05:00:38,2024-08-17T05:00:38Z,2024-08-17T04:59:38Z,news,0.5647,https://www.ft.com/content/6615c417-6711-4570-a4af-913c25b65722,Transcript: Swamp Notes  --  Why more Latinos are voting Republican,"Sonja Hutson

Latino voters favoured Joe Biden over Donald Trump by a 33-point margin in 2020. By the time he dropped out of the race last month, Biden's lead with Latinos had narrowed to single ...",[],https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fwww.ft.com%2F__origami%2Fservice%2Fimage%2Fv2%2Fimages%2Fraw%2Fhttps%253A%252F%252Fd1e00ek4ebabms.cloudfront.net%252Fproduction%252F21424a84-3203-4366-9757-a65f4093e12a.jpg%3Fsource%3Dnext-article%26fit%3Dscale-down%26quality%3Dhighest%26width%3D700%26dpr%3D1?source=next-opengraph&fit=scale-down&width=900,0.0667,461566838,1,ft.com,news,Financial Times News,eng-9822058,2024-08-18
2024-08-456768881,eng,False,2024-08-17,03:35:53,2024-08-17T03:35:53Z,2024-08-17T03:35:30Z,news,0.5843,https://foreignaffairs.co.nz/2024/08/17/mil-osi-global-where-harris-and-trump-stand-on-cryptocurrencies-and-how-it-could-sway-some-american-voters/,MIL-OSI Global: Where Harris and Trump stand on cryptocurrencies -- and how it could sway some American voters,"Source: The Conversation - Canada - By Denis Schweizer, Professor of Finance, Concordia University

Donald Trump's recent embrace of cryptocurrency at the Bitcoin 2024 conference in Nashville marks a ...","{'uri': ['mil_osi_publisher@foreignaffairs.co.nz'], 'name': ['Mil-Osi Publisher'], 'type': ['author'], 'isAgency': [False]}",,0.2392,461561753,1,foreignaffairs.co.nz,news,foreignaffairs.co.nz,eng-9820774,2024-08-18
2024-08-456752800,eng,False,2024-08-17,02:56:33,2024-08-17T02:56:33Z,2024-08-17T02:52:12Z,news,0.4902,https://thehill.com/homenews/4832358-washington-post-kamala-harris-economic-plan/,Washington Post hits Harris over 'populist gimmicks' in economic proposal,"The Washington Post Editorial Board on Friday slammed Vice President Harris over her newly-announced economic agenda, which they characterized as ""populist gimmicks.""

""Vice President Kamala Harris's ...","{'uri': ['eden_teshome@thehill.com'], 'name': ['Eden Teshome'], 'type': ['author'], 'isAgency': [False]}",https://thehill.com/wp-content/uploads/sites/2/2024/08/harriskamala_080624gn11_w.jpg?strip=1&w=640,0.1686,461559393,1,thehill.com,news,The Hill,eng-9818673,2024-08-18
2024-08-456747124,eng,False,2024-08-17,02:38:50,2024-08-17T02:38:50Z,2024-08-17T02:35:26Z,news,0.0,https://www.wivb.com/news/local-news/buffalo/local-lawmakers-react-to-peruvian-gang-leader-arrest-in-new-york/,Local lawmakers react to Peruvian gang leader arrest in New York,"BUFFALO, N.Y. (WIVB) -- Gianfranco Torres-Navarro, a Peruvian gang leader accused of killing 23 people in his home country, was arrested this week near Binghamton. He illegally crossed the Southern ...","{'uri': ['trina_catterson@wivb.com'], 'name': ['Trina Catterson'], 'type': ['author'], 'isAgency': [False]}",https://www.wivb.com/wp-content/uploads/sites/97/2024/08/Local-lawmakers-react-to-Peruvian-gang-leader-arrest-in-New-York.png?strip=1&w=640,-0.2863,461558330,1,wivb.com,news,wivb4,,2024-08-18
8278342068,eng,True,2024-08-17,01:39:43,2024-08-17T01:39:43Z,2024-08-17T01:38:26Z,news,0.0,https://www.sbsun.com/2024/08/16/san-bernardino-county-mistakenly-qualifies-5-candidates-for-nov-5-election/,San Bernardino County mistakenly qualifies 5 candidates for Nov. 5 election,"A clerical error by the San Bernardino County registrar mistakenly led a handful of people running for local offices to believe they qualified for the Nov. 5 ballot, officials said.

After the ...","{'uri': ['micaela_ricaforte@sbsun.com'], 'name': ['Micaela Ricaforte'], 'type': ['author'], 'isAgency': [False]}",https://www.sbsun.com/wp-content/uploads/2024/08/SBS-L-HOWTOVOTE-1102-01-WP.jpg?w=640,-0.2549,461554783,1,sbsun.com,news,San Bernardino Sun,,2024-08-18
8278341811,eng,False,2024-08-17,01:38:42,2024-08-17T01:38:42Z,2024-08-17T01:37:48Z,news,0.0,https://www.redlandsdailyfacts.com/2024/08/16/san-bernardino-county-mistakenly-qualifies-5-candidates-for-nov-5-election/,San Bernardino County mistakenly qualifies 5 candidates for Nov. 5 election,"A clerical error by the San Bernardino County registrar mistakenly led a handful of people running for local offices to believe they qualified for the Nov. 5 ballot, officials said.

After the ...","{'uri': ['micaela_ricaforte@redlandsdailyfacts.com'], 'name': ['Micaela Ricaforte'], 'type': ['author'], 'isAgency': [False]}",https://www.redlandsdailyfacts.com/wp-content/uploads/2024/08/SBS-L-HOWTOVOTE-1102-01-WP.jpg?w=640,-0.2549,461554722,1,redlandsdailyfacts.com,news,Redlands Daily Facts,,2024-08-18
8278312811,eng,False,2024-08-17,00:51:59,2024-08-17T00:51:59Z,2024-08-17T00:50:58Z,news,0.5608,https://northplattebulletin.com/presidential-race-historic-changes/,Presidential race: Historic changes,"by: Kristi Smith and George Lauby, The North Platte Bulletin - Aug. 16, 2024

With 81 days left until the 2024 presidential election, the situation has almost seemed to be changing daily.

The ...","{'uri': ['george_lauby@northplattebulletin.com'], 'name': ['George Lauby'], 'type': ['author'], 'isAgency': [False]}",https://northplattebulletin.com/wp-content/uploads/2024/08/Trio-Presidential-nt.jpg,0.098,461551919,1,northplattebulletin.com,news,North Platte Bulletin,eng-9823470,2024-08-18
2024-08-456706190,eng,False,2024-08-17,00:48:06,2024-08-17T00:48:06Z,2024-08-17T00:34:00Z,news,0.0,https://www.shorenewsnetwork.com/2024/08/16/new-jersey-yet-to-set-new-hearing-to-revoke-trump-owned-golf-courses/,New Jersey Yet to Set New Hearing to Revoke Trump Owned Golf Courses,"BEDMINSTER, NJ - New Jersey has postponed a critical hearing concerning the potential revocation of liquor licenses at three golf courses owned by former President Donald Trump.

This delay stems from ...","{'uri': ['phil_stilton@shorenewsnetwork.com'], 'name': ['Phil Stilton'], 'type': ['author'], 'isAgency': [False]}",https://www.shorenewsnetwork.com/wp-content/uploads/2024/08/Trump-Golf.jpg,-0.2,461551686,1,shorenewsnetwork.com,news,Shore News Network,,2024-08-18
2024-08-456700216,eng,True,2024-08-17,00:30:04,2024-08-17T00:30:04Z,2024-08-17T00:29:55Z,news,0.0,https://foxwilmington.com/political-parallels-between-1968-and-2024-as-the-democrats-return-to-chicago/,Political parallels between 1968 and 2024 as the Democrats return to Chicago,"Fox News senior congressional correspondent Chad Pergram has the latest on economic woes ahead of the 2024 presidential election on 'Special Report.'

They want to see what unfolds this week in ...",[],https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/08/1024/512/KAMALA-HARRIS-DNC.jpg?ve=1&tl=1,-0.098,461550604,1,foxwilmington.com,news,foxwilmington.com,,2024-08-18
8278288374,eng,False,2024-08-17,00:13:28,2024-08-17T00:13:28Z,2024-08-17T00:11:45Z,news,0.6314,https://legalnewsline.com/stories/663030338-marshall-files-24-state-brief-on-voter-eligibility-ahead-of-2024-election,Marshall files 24-state brief on voter eligibility ahead of 2024 election,"Alabama Attorney General Steve Marshall has filed a 24-state brief before the U.S. Supreme Court defending election integrity in Arizona. The case, Republican National Committee v. Mi Familia Vota, ...","{'uri': ['legal_newsline@legalnewsline.com'], 'name': ['Legal Newsline'], 'type': ['author'], 'isAgency': [False]}",https://s3.amazonaws.com/jnswire/jns-media/9b/c7/17735771/webp_ijvsx84ghyvt1gljren3o78fpzxi.webp,0.0745,461549608,1,legalnewsline.com,news,Legal Newsline,eng-9823719,2024-08-18
8278286874,eng,False,2024-08-17,00:10:59,2024-08-17T00:10:59Z,2024-08-17T00:09:47Z,news,0.0,https://www.essence.com/fashion/what-fashion-insiders-expect-from-democratic-national-convention/,Let's Talk About It: What Fashion Insiders Expect From The Democratic National Convention | Essence,"In the political arena, fashion sends just as strong a message as policy promises.

On August 19th, the 2024 Democratic National Convention will commence its historic week of events, signaling a shift ...",[],https://www.essence.com/wp-content/uploads/2024/08/GettyImages-2166945282-1-1920x1080.jpg?width=1280,0.1686,461549459,13,essence.com,news,Essence,,2024-08-18
8278254063,eng,False,2024-08-16,23:19:59,2024-08-16T23:19:59Z,2024-08-16T23:18:33Z,news,0.5216,https://www.foxnews.com/politics/political-parallels-between-1968-2024-democrats-return-chicago,Political parallels between 1968 and 2024 as the Democrats return to Chicago,"Fox News senior congressional correspondent Chad Pergram has the latest on economic woes ahead of the 2024 presidential election on 'Special Report.'

They want to see what unfolds this week in ...","{'uri': ['chad_pergram@foxnews.com'], 'name': ['Chad Pergram'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/08/1024/512/KAMALA-HARRIS-DNC.jpg?ve=1&tl=1,-0.0824,461546399,1,foxnews.com,news,Fox News,eng-9821372,2024-08-18
