uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
2024-08-454282234,eng,True,2024-08-14,15:57:52,2024-08-14T15:57:52Z,2024-08-14T15:50:06Z,news,0.0,https://www.charlotteobserver.com/news/nation-world/national/article291049040.html,Kamala Harris Now Favorite To Beat Trump Across Multiple Betting Sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@charlotteobserver.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/p6tntb/picture291048995/alternates/LANDSCAPE_1140/7370597c-015f-42cb-9e18-19141a034128,0.5059,461347072,1,charlotteobserver.com,news,The Charlotte Observer,,2024-08-14
2024-08-454280298,eng,False,2024-08-14,15:54:37,2024-08-14T15:54:37Z,2024-08-14T15:50:00Z,news,0.5686,https://www.wbaltv.com/article/2024-presidential-election-maryland-voters-guide-how-to-vote/61876644,2024 Maryland General Election Voter's Guide,"WBAL-TV 11 and WBALTV.com are committed to comprehensive coverage of the 2024 presidential election in Maryland. As part of this year's coverage, WBALTV.com presents a special ""Get the Facts"" series, ...","{'uri': ['greg_ng@wbaltv.com'], 'name': ['Greg Ng'], 'type': ['author'], 'isAgency': [False]}","https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/2024-maryland-voter-s-guide-65cb7da7968d1.jpg?crop=1.00xw:1.00xh;0,0&resize=640:*",0.3412,461346877,38,wbaltv.com,news,WBAL-TV 11,eng-9811561,2024-08-14
2024-08-454253932,eng,False,2024-08-14,15:28:43,2024-08-14T15:28:43Z,2024-08-14T14:52:00Z,news,0.0,https://www.myheraldreview.com/news/state/all-female-conservative-bus-tour-swings-through-western-states/article_c32f5502-5a4c-11ef-a7d4-0f956ce615e5.html,All-female conservative bus tour swings through western states,"Amid the political campaigning leading up to the 2024 presidential election, an all-women conservative group is touring the nation in a big, pink bus to encourage women to vote in this year's ...",[],https://bloximages.chicago2.vip.townnews.com/myheraldreview.com/content/tncms/assets/v3/editorial/d/b0/db08e508-5a4c-11ef-b96f-9f0346fef641/66bcc4c483b5a.image.jpg?crop=990%2C520%2C0%2C19&resize=438%2C230&order=crop%2Cresize,0.2235,461345323,1,myheraldreview.com,news,Herald/Review Media,,2024-08-14
2024-08-454252550,eng,False,2024-08-14,15:27:05,2024-08-14T15:27:05Z,2024-08-14T15:26:15Z,news,0.5176,https://www.newsweek.com/kamala-harris-now-favorite-beat-trump-across-multiple-betting-sites-1939137,Kamala Harris now favorite to beat Trump across multiple betting sites,"Kamala Harris is now favorite to win the 2024 presidential election according to a whole series of bookmakers.

As of 8 a.m. ET on Wednesday the betting comparison website Odds Checker showed the vice ...","{'uri': ['james_bickerton@newsweek.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2449693/vice-president-kamala-harris.webp?w=1600&h=900&q=88&f=3ff8902002fb3cdc757554a18626b884,0.5059,461345225,1,newsweek.com,news,Newsweek,eng-9814495,2024-08-14
8274594357,eng,False,2024-08-14,15:11:54,2024-08-14T15:11:54Z,2024-08-14T15:09:28Z,news,0.0,https://exbulletin.com/politics/2819492/,Palace denies reports of Jokowi's cabinet reshuffle plan - ExBulletin,"""There is no plan for a cabinet reshuffle on August 14 or 15 as rumors claim,"" said the coordinator of the special presidential staff, Ari Dwipayana. Tempo by SMS on Wednesday, August 14, 2024.

Ari ...",[],https://statik.tempo.co/data/2024/08/12/id_1327086/1327086_720.jpg?rand=8,0.1843,461344314,1,exbulletin.com,news,ExBulletin,,2024-08-14
8274594368,eng,False,2024-08-14,15:10:26,2024-08-14T15:10:26Z,2024-08-14T15:09:28Z,news,0.6314,https://exbulletin.com/politics/2819502/,"Trump's attacks on Harris must be refocused on policy, Republican allies say - ExBulletin","Former President Donald Trump, Republican presidential candidate, speaks during a news conference at his Mar-a-Lago estate on August 8, 2024, in Palm Beach, Florida.

Joe Raedle | Getty Images

Former ...",[],https://image.cnbcfm.com/api/v1/image/108018277-1723145958582-gettyimages-2165917707-jr029757_d8qgldgk.jpeg?v=1723499380&w=1920&h=1080,0.349,461344226,1,exbulletin.com,news,ExBulletin,eng-9814495,2024-08-14
8274583306,eng,True,2024-08-14,15:03:36,2024-08-14T15:03:36Z,2024-08-14T15:02:26Z,news,0.0,https://www.heraldextra.com/uncategorized/2024/aug/14/harrop-will-walz-keep-nebraskas-blue-dot-blue/,Harrop: Will Walz keep Nebraska's Blue Dot blue?,"The 2024 presidential election, we are told, will be decided in a handful of battleground states. The race is so tight that a single Electoral College vote could determine the outcome. And that ...",[],https://ogden_images.s3.amazonaws.com/www.heraldextra.com/images/2021/08/18113338/dh_social.jpg,0.0824,461343816,13,heraldextra.com,news,Daily Herald,,2024-08-14
8274572422,eng,False,2024-08-14,14:55:13,2024-08-14T14:55:13Z,2024-08-14T14:54:31Z,news,0.7216,https://truthout.org/articles/sanders-trump-lies-about-harriss-crowd-sizes-is-prep-work-for-election-denial/,Bernie Sanders: Trump Lies About Harris's Crowd Sizes Is Prep Work for Election Denial,"False claims that Democrats used AI-generated crowd images is ""laying the groundwork"" to sow doubts, wrote the senator.

United States Senator Bernie Sanders (I-Vermont) released a statement on ...","{'uri': ['chris_walker@truthout.org'], 'name': ['Chris Walker'], 'type': ['author'], 'isAgency': [False]}",https://truthout.org/app/uploads/2024/08/2024_0814-bernie-sanders-scaled.jpg,-0.0824,461343313,1,truthout.org,news,Truthout,eng-9814803,2024-08-14
8274519075,eng,False,2024-08-14,14:18:31,2024-08-14T14:18:31Z,2024-08-14T14:17:20Z,news,0.0,https://www.bostonglobe.com/2024/08/14/arts/political-movies-roundup/,"From 'The Candidate' to 'The Campaign,' Hollywood has a history of mining politics for drama, intrigue, and comedic gold - The Boston Globe","Say what you want about the future of democracy, but one thing seems certain: Our system has succeeded in making the process of electing a national leader a spectacle of preposterous ...",[],https://bostonglobe-prod.cdn.arcpublishing.com/resizer/eze8cIlLGKQlvcaL3BQo2n1pCHY=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/JFNW6RGXOQI6DLNYIYUIVEM6ZQ.jpg,0.1686,461341111,1,bostonglobe.com,news,The Boston Globe,,2024-08-14
8274492402,eng,True,2024-08-14,14:02:01,2024-08-14T14:02:01Z,2024-08-14T14:00:35Z,news,0.0,https://dnyuz.com/2024/08/14/resentful-joe-biden-set-to-snub-barack-obama-and-kamala-harris-speeches-at-dnc/,'Resentful' Joe Biden Set to Snub Barack Obama and Kamala Harris Speeches at DNC,"While the Democratic Party leadership is putting on a united public front, Joe Biden's simmering resentment over the quiet coup that ended his re-election dreams may be bubbling to the surface.

It ...",[],https://dnyuz.com/wp-content/uploads/2024/08/'Resentful-Joe-Biden-Set-to-Snub-Barack-Obama-and-Kamala.jpeg,0.1137,461340121,1,dnyuz.com,news,DNyuz,,2024-08-14
8274479626,eng,False,2024-08-14,13:53:25,2024-08-14T13:53:25Z,2024-08-14T13:52:16Z,news,0.0,https://www.benzinga.com/economics/macro-economic-events/24/08/40368118/true-us-debt-is-175-trillion-former-coinbase-cto-on-unpayable-crisis,"'True' US Debt Is $175 Trillion: Former Coinbase CTO On 'Unpayable' Crisis - JPMorgan Chase (NYSE:JPM), Coinbase Glb (NASDAQ:COIN)","""The level of debt we have is not unsustainable,"" Jerome Powell has said.

Entrepreneur and investor Balaji Srinivasan -- the former CTO of Coinbase Global Inc COIN -- recently offered several data ...","{'uri': ['natan_ponieman@benzinga.com'], 'name': ['Natan Ponieman'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/08/14/benzingaai2023-US-National-debt-growing-.png?width=1200&height=800&fit=crop,-0.0039,461339605,1,benzinga.com,news,Benzinga,,2024-08-14
8274471834,eng,False,2024-08-14,13:48:08,2024-08-14T13:48:08Z,2024-08-14T13:47:09Z,news,0.7608,https://www.thedailybeast.com/resentful-joe-biden-set-to-snub-barack-obama-and-kamala-harris-dnc-speeches,'Resentful' Biden Set to Snub Obama and Harris DNC Speeches,"The president has taken a back seat as Kamala Harris has revitalized the Democratic Party's election hopes, but divisions in the leadership may be exposed during the upcoming DNC.

While the ...",[],"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_3346,w_5949,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1723640102/GettyImages-2162922542_x4lo4q",0.0824,461339288,1,thedailybeast.com,news,The Daily Beast,eng-9816743,2024-08-14
8274463871,eng,False,2024-08-14,13:43:50,2024-08-14T13:43:50Z,2024-08-14T13:41:57Z,news,0.0,https://www.dailymail.co.uk/wires/reuters/article-13742879/Reuters-World-News-Summary.html,Reuters World News Summary,"Following is a summary of current world news briefs.

Israeli forces, Palestinian militants clash in occupied West Bank

The Israeli military said it had carried out an airstrike on Palestinian ...",[],,-0.1843,461339030,1,dailymail.co.uk,news,Daily Mail Online,,2024-08-14
2024-08-454129386,eng,False,2024-08-14,13:28:14,2024-08-14T13:28:14Z,2024-08-14T13:11:12Z,news,0.0,https://www.mediaite.com/tv/really-good-news-for-all-of-us-steve-doocy-celebrates-just-released-consumer-price-index/,'Really Good News for All of Us! Steve Doocy Celebrates Just Released Consumer Price Index,"A rare thing happened on Fox News Wednesday morning: an on-air personality celebrated good economic news upon the release of new Consumer Price Index data.

July's Consumer Price Index was just ...",[],https://www.mediaite.com/wp-content/uploads/2024/08/Steve-Doocy-Celebrates-Just-Released-Consumer-Price-Index.jpg,0.2863,461338094,1,mediaite.com,news,Mediaite,,2024-08-14
8274427113,eng,False,2024-08-14,13:18:05,2024-08-14T13:18:05Z,2024-08-14T13:16:57Z,news,0.0,https://100percentfedup.com/watch-robert-f-kennedy-jr-makes-bold-prediction/,[WATCH] Robert F. Kennedy Jr. Makes Bold Prediction If He's Allowed On Debate Stage * 100PercentFedUp.com * by Danielle,"Independent presidential candidate Robert F. Kennedy Jr. told Sean Hannity he would win the 2024 presidential election if Fox News allows him on the debate stage.

""If Fox News lets me on stage for ...",[],https://100percentfedup.com/wp-content/uploads/2024/08/img_4918-1600x900.jpg,0.0902,461337485,1,100percentfedup.com,news,100 Percent Fed Up,,2024-08-14
8274424471,eng,True,2024-08-14,13:15:49,2024-08-14T13:15:49Z,2024-08-14T13:15:10Z,news,0.0,https://www.egyptindependent.com/how-elon-musk-has-turned-x-into-a-pro-trump-machine/,How Elon Musk has turned X into a pro-Trump machine - Egypt Independent,"New York CNN -- Nearly two years after Elon Musk bought Twitter and turned it into X, the billionaire is leveraging its power as a source of real-time news for millions of users to try to sway the ...",[],https://amayei.nyc3.digitaloceanspaces.com/2024/08/gettyimages-2158237831.webp,0.0902,461337349,1,egyptindependent.com,news,Egypt Independent,,2024-08-14
8274411423,eng,True,2024-08-14,13:09:19,2024-08-14T13:09:19Z,2024-08-14T13:07:04Z,news,0.0,"https://www.swissinfo.ch/eng/russia's-critics-targeted-with-global-hacking-campaign,-rights-group-says/86819664","Russia's critics targeted with global hacking campaign, rights group says","(Reuters) - Hackers linked to Russian intelligence are targeting the Kremlin's critics around the globe with phishing emails, according to new research published on Wednesday by digital rights groups ...","{'uri': ['swi_swissinfo_ch@swissinfo.ch'], 'name': ['Swi Swissinfo.Ch'], 'type': ['author'], 'isAgency': [False]}",https://www.swissinfo.ch/content/wp-content/uploads/sites/13/2024/08/9ff07b0fa7124f8461cbe5779542ad4d-86819570.jpg,0.1529,461336959,1,swissinfo.ch,news,SWI swissinfo.ch,,2024-08-14
8274405625,eng,False,2024-08-14,13:04:23,2024-08-14T13:04:23Z,2024-08-14T13:03:26Z,news,0.749,https://www.khaleejtimes.com/world/europe/russias-critics-targeted-with-global-hacking-campaign-says-rights-group,"Russia's critics targeted with global hacking campaign, says rights group","The fake used car advert created by hackers suspected of working for Russia's foreign intelligence agency in a bid to break into the computers of dozens of diplomats at embassies in Ukraine, is ...","{'uri': ['reuters@khaleejtimes.com'], 'name': ['Reuters'], 'type': ['author'], 'isAgency': [True]}",https://image.khaleejtimes.com?uuid=e28379d1-c644-51e4-bba4-750ee7f43f6c&function=cropresize&type=preview&source=false&q=75&crop_w=0.99999&crop_h=0.49865&x=0&y=0&width=1200&height=675.jpg,0.2157,461336663,1,khaleejtimes.com,news,Khaleej times,eng-9816454,2024-08-14
8274385498,eng,False,2024-08-14,12:50:52,2024-08-14T12:50:52Z,2024-08-14T12:49:55Z,news,0.0,https://www.newarab.com/opinion/harris-vs-trump-how-real-prospect-civil-war-usa,Harris Vs. Trump: How real is the prospect of Civil War in USA?,"The United States appears to have moved far from its self-proclaimed post-racial status, with deepening societal and political divides echoing some of the old Civil War battle lines that never really ...",[],https://www.newarab.com/sites/default/files/styles/600x338/public/2024-08/Untitled_2.jpg?h=d1cb525d&itok=mEpiUeWF,-0.2784,461335852,1,newarab.com,news,The New Arab,,2024-08-14
8274367789,eng,False,2024-08-14,12:40:08,2024-08-14T12:40:08Z,2024-08-14T12:38:59Z,news,0.0,https://focustaiwan.tw/politics/202408140016,Company associated with TPP Chairman Ko Wen-je searched by prosecutors - Focus Taiwan,"To activate the text-to-speech service, please first agree to the privacy policy below.

Taipei, Aug. 14 (CNA) The office of a company linked to Taiwan People's Party (TPP) Chairman Ko Wen-je ...",[],https://imgcdn.cna.com.tw/Eng/WebEngPhotos/WebCover/800/2024/20240814/1024x768_393165587243.jpg,0.1059,461335208,1,focustaiwan.tw,news,Focus Taiwan (CNA English News),,2024-08-14
