uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8300864860,eng,False,2024-08-31,17:48:13,2024-08-31T17:48:13Z,2024-08-31T17:46:40Z,news,0.8667,https://www.yahoo.com/news/moms-liberty-crowd-laughs-trump-173842579.html,Moms for Liberty crowd laughs as Trump mockingly impersonates ally Elon Musk,"Former president Donald Trump sparked laughter at the Moms for Liberty event in Washington DC when he mocked Tesla CEO turned close political ally Elon Musk.

On Friday night, Trump appeared on stage ...",[],https://media.zenfs.com/en/the_independent_635/20ab44bbaa1b6eac515752b65d83867e,eng-9864673,0.0824,462822493,1,yahoo.com,news,Yahoo,2024-09-01
8300865117,eng,True,2024-08-31,17:47:50,2024-08-31T17:47:50Z,2024-08-31T17:46:57Z,news,0.0,https://ca.news.yahoo.com/moms-liberty-crowd-laughs-trump-173842996.html,Moms for Liberty crowd laughs as Trump mockingly impersonates ally Elon Musk,"Former president Donald Trump sparked laughter at the Moms for Liberty event in Washington DC when he mocked Tesla CEO turned close political ally Elon Musk.

On Friday night, Trump appeared on stage ...",[],https://media.zenfs.com/en/the_independent_577/20ab44bbaa1b6eac515752b65d83867e,,0.0824,462822470,1,ca.news.yahoo.com,news,Yahoo,2024-09-01
2024-08-471687692,eng,False,2024-08-31,17:42:30,2024-08-31T17:42:30Z,2024-08-31T17:35:52Z,news,0.6078,https://www.hollywoodreporter.com/movies/movie-news/deadpool-wolverine-box-office-reagan-1235988739/,"Box Office: 'Deadpool & Wolverine' Rules Quiet Labor Day, New 'Reagan' Biopic Battles for  Fourth Place","How Ryan Reynolds and Disney's Marketing Spell Turned 'Deadpool & Wolverine' Into R-Rated Magic

Labor Day weekend is never a big hoiday for movieoing, and this year is no exception as most moviegoers ...","{'uri': ['pamela_mcclintock@hollywoodreporter.com'], 'name': ['Pamela McClintock'], 'type': ['author'], 'isAgency': [False]}",https://www.hollywoodreporter.com/wp-content/uploads/2024/08/MCDREAG_EC009-H-2024.jpg?w=1296&h=730&crop=1,eng-9864652,-0.1608,462822150,1,hollywoodreporter.com,news,The Hollywood Reporter,2024-09-01
8300849497,eng,False,2024-08-31,17:29:49,2024-08-31T17:29:49Z,2024-08-31T17:29:26Z,news,0.0,https://www.vaccines.news/2024-08-30-cornel-west-covid19-truth-commission-vaccine-safety.html,"Cornel West proposes creating a COVID-19 Truth Commission, Vaccine Safety and Utilization Panel to restore public health",Independent candidate for president Cornel West posted a video to X this week calling for the creation of two new organizations to tackle Big Pharma's vice grip on the United States and public health ...,"{'uri': ['ethan_huff@vaccines.news'], 'name': ['Ethan Huff'], 'type': ['author'], 'isAgency': [False]}",https://www.vaccines.news/wp-content/uploads/sites/42/2024/08/Covid-immunity-passport.jpg,,0.2078,462821389,1,vaccines.news,news,Vaccines News,2024-09-01
8300839834,eng,False,2024-08-31,17:19:23,2024-08-31T17:19:23Z,2024-08-31T17:18:55Z,news,0.0,https://www.breitbart.com/politics/2024/08/31/knives-out-administrative-state-begins-leaking-information-about-the-bidens/,Knives Out: Administrative State Begins Leaking Information About the Bidens,"Maybe President Joe Biden was never a serious member of the Washington, DC, establishment -- like the Clintons, the Bushes, or the Obamas -- or, maybe, the establishment just had no more use for ...","{'uri': ['wendell_husebø@breitbart.com'], 'name': ['Wendell Husebø'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/08/Biden-2.jpeg,,-0.0275,462820763,1,breitbart.com,news,Breitbart,2024-09-01
8300818464,eng,False,2024-08-31,16:57:22,2024-08-31T16:57:22Z,2024-08-31T16:57:01Z,news,0.8039,https://dailyhodl.com/2024/08/31/despite-being-down-overall-majority-of-us-crypto-owners-support-donald-trump-new-national-poll/,"Despite Being Down Overall, Majority of US Crypto Owners Support Donald Trump: New National Poll - The Daily Hodl","The majority of crypto owners in the US support Donald Trump over Kamala Harris despite the former president being behind in a new national poll.

According to a recent poll conducted by Fairleigh ...","{'uri': ['mehron_rokhy@dailyhodl.com'], 'name': ['Mehron Rokhy'], 'type': ['author'], 'isAgency': [False]}",https://dailyhodl.com/wp-content/uploads/2024/08/majority-us-though.jpg,eng-9863839,0.1373,462819442,1,dailyhodl.com,news,The Daily Hodl,2024-09-01
2024-08-471660357,eng,False,2024-08-31,16:51:13,2024-08-31T16:51:13Z,2024-08-31T16:21:11Z,news,0.0,https://exbulletin.com/politics/2832517/,Jokowi smiled until he burst out laughing in front of Gerindra Cadre Apple,"Jokowi and Prabowo appeared smooth and united at the event.

Jakarta (ANTARA) - Indonesian President Joko Widodo was seen smiling and laughing several times while attending the grand ceremony of ...",[],https://cdn.antaranews.com/cache/1200x800/2024/08/31/WhatsApp-Image-2024-08-31-at-20.16.18_1.jpeg,,0.5608,462819073,1,exbulletin.com,news,ExBulletin,2024-09-01
8300810443,eng,False,2024-08-31,16:48:58,2024-08-31T16:48:58Z,2024-08-31T16:48:37Z,news,0.0,https://nypost.com/2024/08/31/opinion/how-trump-can-crackdown-on-fentanyl-and-more-letters-to-the-editor-sept-1-2024/,How Trump can crackdown on fentanyl and more: Letters to the Editor...,"I agree with the points mentioned in former Secretary of State Mike Pompeo's article (""Border Battle,"" Aug. 28).

But I would also advocate that the White House go after the ""root cause"" of the ...",[],https://nypost.com/wp-content/uploads/sites/2/2024/08/2024-07-25T094114Z_2126806881_RC2RH8A00HRA_RTRMADP_3_DRUGS-FENTANYL-SUPPLYCHAIN-e1724964126837.jpg?quality=75&strip=all&w=1024,,-0.098,462818938,1,nypost.com,news,New York Post,2024-09-01
8300794483,eng,False,2024-08-31,16:31:16,2024-08-31T16:31:16Z,2024-08-31T16:30:52Z,news,0.6471,https://www.econotimes.com/Donald-Trump-Heartbreak-Controversial-Biopic-Featuring-Assault-Allegation-Set-for-US-Release-Before-Election-1685682,Donald Trump Heartbreak: Controversial Biopic Featuring Assault Allegation Set for U.S. Release Before Election - EconoTimes,", via Wikimedia CommonsGage Skidmore from Peoria, AZ, United States of America, CC BY-SA 2.0 , via Wikimedia Commons

A highly contentious biopic portraying former President Donald Trump in an ...",[],https://f1.econotimes.com/2024/08/4efbvfsv6m_th_1024x0.jpg,eng-9862082,-0.0902,462817876,1,econotimes.com,news,EconoTimes,2024-09-01
8300785300,eng,False,2024-08-31,16:27:08,2024-08-31T16:27:08Z,2024-08-31T16:21:14Z,news,0.0,https://exbulletin.com/politics/2832455/,Prabowo set for re-election as Gerindra Party postpones Congress until February - ExBulletin,"JakartaThe Greater Indonesia Movement (Gerindra) party has decided to postpone its congress from August to February 2025, focusing on the re-election of Prabowo Subianto as president and chief boss. ...",[],https://img2.beritasatu.com/cache/jakartaglobe/960x620-w/2024/07/1721136283-5500x3659.webp,,0.5059,462817628,1,exbulletin.com,news,ExBulletin,2024-09-01
2024-08-471631134,eng,False,2024-08-31,16:00:18,2024-08-31T16:00:18Z,2024-08-31T00:00:00Z,news,0.6549,https://www.techopedia.com/news/ai-news-this-week-everything-you-need-to-know-2,AI News This Week: Everything You Need to Know,"Apple, Nvidia, and Microsoft are exploring significant investments in OpenAI, potentially valuing it at over $100 billion.

This week's tech headlines highlight major shifts: OpenAI boosts leadership, ...","{'uri': ['olesia_vlasova@techopedia.com'], 'name': ['Olesia Vlasova'], 'type': ['author'], 'isAgency': [False]}",https://www.techopedia.com/wp-content/uploads/2024/08/AI-News-This-Week-1.jpeg,eng-9861092,0.2078,462816018,34,techopedia.com,news,Techopedia,2024-09-01
2024-08-471592870,eng,False,2024-08-31,14:59:44,2024-08-31T14:59:44Z,2024-08-31T14:59:26Z,news,0.7804,https://www.ibtimes.com/two-thirds-americans-believe-trump-unprepared-accept-election-outcome-poll-3741445,Two-Thirds of Americans Believe Trump Unprepared To Accept Election Outcome: Poll,"Only 29% of Americans think Trump is ready to accept the results, while 68% believe Harris will

Slightly more than 80% of Americans are prepared to accept the results of the 2024 presidential ...","{'uri': ['mark_moore@ibtimes.com'], 'name': ['Mark Moore'], 'type': ['author'], 'isAgency': [False]}",https://d.ibtimes.com/en/full/4543719/presidential-campaigns-kamala-harris-donald-trump-have-locked-horns-over-muted-mics-during.jpg,eng-9863329,0.3804,462812384,1,ibtimes.com,news,International Business Times,2024-09-01
8300662525,eng,False,2024-08-31,14:20:49,2024-08-31T14:20:49Z,2024-08-31T14:20:19Z,news,0.0,https://www.commondreams.org/opinion/kamala-harris-social-economic,"Who Is Kamala Harris? Her Context, Ascent, and Economic and Social Commitments | Common Dreams","Between Biden's withdrawal and election day, there has been little time for either the Democratic Party or former President Donald Trump to define the current vice president.

We are weeks away from ...",[],https://www.commondreams.org/media-library/vice-president-kamala-harris.jpg?id=53173343&width=1200&height=600&coordinates=0%2C500%2C0%2C500,,0.0902,462810049,1,commondreams.org,news,Common Dreams,2024-09-01
2024-08-471559004,eng,False,2024-08-31,14:04:25,2024-08-31T14:04:25Z,2024-08-31T13:30:33Z,news,0.0,https://theblast.com/624231/don-jon-star-joseph-gordon-levitt-criticizes-donald-trumps-70k-tax-break-plan/,'Don Jon' Star Joseph Gordon-Levitt Criticizes Donald Trump,"In a brief video shared on Friday, actor Joseph Gordon-Levitt -- an accomplished two-time Emmy Award winner and member of the top 1% of earners -- details his opinion of the proposed $70,000 tax break ...","{'uri': ['kelly_coffey_behrens@theblast.com'], 'name': ['Kelly Coffey-Behrens'], 'type': ['author'], 'isAgency': [False]}",https://theblast.prod.media.wordpress.mattersmedia.io/brand-img/123/1979x917/2024/08/31084544/joseph-gordon-levitt-scaled-e1725108381428.jpg?,,0.2784,462809065,1,theblast.com,news,The Blast,2024-09-01
2024-08-471547265,eng,False,2024-08-31,13:46:40,2024-08-31T13:46:40Z,2024-08-31T13:41:24Z,news,0.6078,https://exbulletin.com/politics/2832425/,Trump's legal troubles persist as election nears,"With just over nine weeks to go until the US election, Republican presidential candidate Donald Trump is forced to balance his time spent campaigning with attention to the multiple criminal trials ...",[],https://gdb.voanews.com/2AED1D5B-1E28-49E2-9936-0CE791C4297A.jpg,eng-9863348,-0.4902,462808000,1,exbulletin.com,news,ExBulletin,2024-09-01
2024-08-471546466,eng,False,2024-08-31,13:46:18,2024-08-31T13:46:18Z,2024-08-31T00:00:00Z,news,0.0,https://www.techopedia.com/news/crypto-news-this-week-telegram-ceo-arrested-ton-suffers-outages,"Crypto News This Week: Telegram CEO Arrested, TON Suffers Outages","Binance is under scrutiny after allegations that it seized Palestinian users' crypto funds at the request of the IDF.

This week's crypto news roundup highlights the newest developments and trends in ...","{'uri': ['ruholamin_haqshanas@techopedia.com'], 'name': ['Ruholamin Haqshanas'], 'type': ['author'], 'isAgency': [False]}",https://www.techopedia.com/wp-content/uploads/2024/08/Crypto-News-This-Week.jpeg,,-0.1451,462807978,1,techopedia.com,news,Techopedia,2024-09-01
8300619170,eng,True,2024-08-31,13:39:50,2024-08-31T13:39:50Z,2024-08-31T13:39:19Z,news,0.0,https://dnyuz.com/2024/08/31/trump-impersonates-elon-musk-talking-about-rockets-im-doing-a-new-stainless-steel-hub/,Trump impersonates Elon Musk talking about rockets: 'I'm doing a new stainless steel hub',"Former President Trump offered his impersonation of SpaceX and Tesla CEO Elon Musk at an event in Washington, D.C., this week, drawing laughter from a crowd as he pretended to be talking about the ...",[],https://dnyuz.com/wp-content/uploads/2024/08/Trump-impersonates-Elon-Musk-talking-about-rockets-'Im-doing-a.png,,0.1686,462807590,1,dnyuz.com,news,DNyuz,2024-09-01
2024-08-471535553,eng,False,2024-08-31,13:25:33,2024-08-31T13:25:33Z,2024-08-31T13:11:00Z,news,0.0,https://economictimes.indiatimes.com/news/international/us/is-donald-trump-replacing-jd-vance-as-his-running-mate-in-the-us-elections-2024/articleshow/112952022.cms,Is Donald Trump replacing JD Vance as his running mate in the US Elections 2024?,"As the 2024 US presidential election nears, there is growing speculation about whether former President Donald Trump might consider replacing his vice-presidential running mate, JD Vance.

As the 2024 ...",[],"https://img.etimg.com/thumb/msid-112952042,width-1200,height-630,imgsize-1377292,overlay-economictimes/photo.jpg",,-0.0039,462806733,1,economictimes.indiatimes.com,news,Economic Times,2024-09-01
