uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
2024-09-473267481,eng,False,2024-09-02,17:26:31,2024-09-02T17:26:31Z,2024-09-02T12:29:26Z,news,0.0,https://www.firstcoastnews.com/article/news/verify/social-media/fake-video-shows-taylor-swift-holding-pro-trump-flag-fact-check/536-38014c85-68db-4d92-9e70-e364d9079c21,Manipulated video falsely claims to show Taylor Swift holding pro-Trump flag,"A viral video was edited to falsely show Taylor Swift holding a pro-Trump flag ahead of the 2024 presidential election. Swift has not endorsed any candidate.

A video with more than 10 million views ...","{'uri': ['assets@firstcoastnews.com'], 'name': ['assets'], 'type': ['author'], 'isAgency': [False]}",https://media.firstcoastnews.com/assets/VERIFY/images/b45f1aa3-ec59-4df0-b88a-8f099d293a05/20240902T162650/b45f1aa3-ec59-4df0-b88a-8f099d293a05_1140x641.jpg,0.0902,462993991,34,firstcoastnews.com,news,WTLV 12 - Jacksonville,,2024-09-03
8303674463,eng,False,2024-09-02,17:25:34,2024-09-02T17:25:34Z,2024-09-02T17:25:14Z,news,0.0,https://www.ringsidenews.com/2024/09/02/hulk-hogan-labeled-as-a-donald-trump-level-narcissist/,Hulk Hogan Labeled As A Donald Trump Level Narcissist,write this better keep quotes in full: Hulk Hogan has been getting a lot more press in recent memory as he jumped on the Donald Trump bandwagon after the former POTUS dodged an assassination attempt. ...,"{'uri': ['h_jenkins@ringsidenews.com'], 'name': ['H Jenkins'], 'type': ['author'], 'isAgency': [False]}",https://www.ringsidenews.com/wp-content/uploads/2024/09/hulk-hogan-labeled-as-a-donald-trump-level-narcissist-45.jpg,-0.1294,462993934,1,ringsidenews.com,news,Ringside News,,2024-09-03
2024-09-473265480,eng,True,2024-09-02,17:22:36,2024-09-02T17:22:36Z,2024-09-02T17:07:01Z,news,0.0,https://www.kansascity.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@kansascity.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993756,1,kansascity.com,news,The Kansas City Star,,2024-09-03
2024-09-473263606,eng,True,2024-09-02,17:19:37,2024-09-02T17:19:37Z,2024-09-02T17:07:01Z,news,0.0,https://www.thenewstribune.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@thenewstribune.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993577,1,thenewstribune.com,news,The News Tribune,,2024-09-03
2024-09-473262567,eng,True,2024-09-02,17:19:26,2024-09-02T17:19:26Z,2024-09-02T17:07:01Z,news,0.0,https://www.centredaily.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@centredaily.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993566,1,centredaily.com,news,Centre Daily Times,,2024-09-03
2024-09-473261817,eng,True,2024-09-02,17:17:00,2024-09-02T17:17:00Z,2024-09-02T17:07:01Z,news,0.0,https://www.bnd.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@bnd.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993420,1,bnd.com,news,Belleville News-Democrat,,2024-09-03
2024-09-473262253,eng,True,2024-09-02,17:16:29,2024-09-02T17:16:29Z,2024-09-02T17:07:01Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@newsobserver.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993389,1,newsobserver.com,news,The News&Observer,,2024-09-03
2024-09-473259573,eng,True,2024-09-02,17:14:40,2024-09-02T17:14:40Z,2024-09-02T17:07:01Z,news,0.0,https://www.kentucky.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@kentucky.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993280,1,kentucky.com,news,Lexington Herald Leader,,2024-09-03
2024-09-473260409,eng,True,2024-09-02,17:14:25,2024-09-02T17:14:25Z,2024-09-02T17:07:01Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@star-telegram.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993265,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-09-03
2024-09-473259646,eng,True,2024-09-02,17:14:06,2024-09-02T17:14:06Z,2024-09-02T17:07:01Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@sanluisobispo.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993246,1,sanluisobispo.com,news,The Tribune,,2024-09-03
2024-09-473258648,eng,True,2024-09-02,17:13:48,2024-09-02T17:13:48Z,2024-09-02T17:07:01Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@sacbee.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993228,1,sacbee.com,news,The Sacramento Bee,,2024-09-03
2024-09-473259734,eng,True,2024-09-02,17:13:45,2024-09-02T17:13:45Z,2024-09-02T17:07:01Z,news,0.0,https://www.bradenton.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@bradenton.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993225,1,bradenton.com,news,Bradenton Herald,,2024-09-03
2024-09-473258450,eng,True,2024-09-02,17:12:28,2024-09-02T17:12:28Z,2024-09-02T17:07:01Z,news,0.0,https://www.kansas.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@kansas.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993148,1,kansas.com,news,The Wichita Eagle,,2024-09-03
2024-09-473256185,eng,True,2024-09-02,17:10:56,2024-09-02T17:10:56Z,2024-09-02T17:07:01Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@theolympian.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993056,1,theolympian.com,news,The  Olympian,,2024-09-03
2024-09-473256607,eng,True,2024-09-02,17:10:46,2024-09-02T17:10:46Z,2024-09-02T17:07:01Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@islandpacket.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993046,1,islandpacket.com,news,The Island Packet,,2024-09-03
2024-09-473256462,eng,True,2024-09-02,17:10:41,2024-09-02T17:10:41Z,2024-09-02T17:07:01Z,news,0.0,https://www.miamiherald.com/news/nation-world/national/article291833285.html,Donald Trump Pulls Ahead of Kamala Harris With Six Bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@miamiherald.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/fvl9gk/picture291833240/alternates/LANDSCAPE_1140/c9753e47-675a-4f1e-9a28-96b97151fb28,0.4667,462993041,1,miamiherald.com,news,Miami Herald,,2024-09-03
8303647465,eng,False,2024-09-02,17:03:27,2024-09-02T17:03:27Z,2024-09-02T17:01:54Z,news,0.0,https://www.naturalnews.com/2024-09-02-secret-service-shoves-peasants-aside-jill-biden.html,Secret Service thugs violently shove peasants aside for Jill Biden shopping spree in California   - NaturalNews.com,"With U.S. taxpayers picking up the tab, Jill and Hunter spent the weekend in the Santa Ynez area of the Golden State to relax, take in the sunshine, and shop, shop, shop! The visit was a ""surprise,"" ...",[],https://www.naturalnews.com/wp-content/uploads/sites/91/2024/09/Joe-Biden-Jill-Biden-CNN-Presidential-Debate.jpg,0.1137,462992607,1,naturalnews.com,news,NaturalNews.com,,2024-09-03
2024-09-473249801,eng,False,2024-09-02,17:02:14,2024-09-02T17:02:14Z,2024-09-02T17:00:59Z,news,0.0,https://chicagodefender.com/the-real-state-of-black-americas-wallet/,The Real State of Black America's Wallet,"As the country moves rapidly toward our 2024 presidential election, Black Americans are experiencing the most positive economic conditions in generations.

Record low unemployment rates, record low ...",[],https://chicagodefender.com/wp-content/uploads/sites/4/2024/09/WIB-The-Real-State-of-Black-Americas-Wallet.jpg,0.0824,462992534,34,chicagodefender.com,news,Chicago Defender,,2024-09-03
8303633906,eng,False,2024-09-02,16:50:53,2024-09-02T16:50:53Z,2024-09-02T16:50:22Z,news,0.5529,https://www.newsweek.com/donald-trump-pulls-ahead-kamala-harris-six-bookmakers-1947626,Donald Trump pulls ahead of Kamala Harris with six bookmakers,"Donald Trump now has better odds of winning the 2024 presidential election than Vice President Kamala Harris, according to six leading bookmakers -- with one telling Newsweek the Republican candidate ...","{'uri': ['james_bickerton@newsweek.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2462569/kamala-harris-donald-trump.webp?w=1600&h=900&q=88&f=c4b7ed19b94b545ab7c3b221af276c9d,0.451,462991853,1,newsweek.com,news,Newsweek,eng-9862892,2024-09-03
8303630760,eng,True,2024-09-02,16:47:55,2024-09-02T16:47:55Z,2024-09-02T16:47:39Z,news,0.0,https://www.11alive.com/article/news/verify/social-media/fake-video-shows-taylor-swift-holding-pro-trump-flag-fact-check/536-38014c85-68db-4d92-9e70-e364d9079c21,Manipulated video falsely claims to show Taylor Swift holding pro-Trump flag,"A viral video was edited to falsely show Taylor Swift holding a pro-Trump flag ahead of the 2024 presidential election. Swift has not endorsed any candidate.

A video with more than 10 million views ...",[],https://media.11alive.com/assets/VERIFY/images/b45f1aa3-ec59-4df0-b88a-8f099d293a05/20240902T162650/b45f1aa3-ec59-4df0-b88a-8f099d293a05_1140x641.jpg,0.0745,462991675,34,11alive.com,news,WXIA-TV 11,,2024-09-03
8303629447,eng,True,2024-09-02,16:47:29,2024-09-02T16:47:29Z,2024-09-02T16:46:42Z,news,0.0,https://www.wbir.com/article/news/verify/social-media/fake-video-shows-taylor-swift-holding-pro-trump-flag-fact-check/536-38014c85-68db-4d92-9e70-e364d9079c21,Manipulated video falsely claims to show Taylor Swift holding pro-Trump flag,"A viral video was edited to falsely show Taylor Swift holding a pro-Trump flag ahead of the 2024 presidential election. Swift has not endorsed any candidate.

A video with more than 10 million views ...",[],https://media.wbir.com/assets/VERIFY/images/b45f1aa3-ec59-4df0-b88a-8f099d293a05/20240902T162650/b45f1aa3-ec59-4df0-b88a-8f099d293a05_1140x641.jpg,0.0745,462991649,34,wbir.com,news,wbir.com,,2024-09-03
