uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8317543806,eng,False,2024-09-12,03:43:10,2024-09-12T03:43:10Z,2024-09-12T03:42:49Z,news,0.698,https://www.eagletribune.com/region/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_ed3a7ad4-b483-5d3e-ba1d-b5ac5d34b777.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"Chappell Roan performs ""Good Luck, Babe"" during the MTV Video Music Awards on Wednesday, Sept. 11, 2024, at UBS Arena in Elmont, N.Y.

NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV ...","{'uri': ['maria_sherman@eagletribune.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/assets/v3/editorial/c/1c/c1cb1921-8d08-560b-bb81-5bb3cfa8a297/66e17a979e39e.image.jpg?crop=1763%2C926%2C0%2C124&resize=1200%2C630&order=crop%2Cresize,0.4667,463808590,1,eagletribune.com,news,Eagle-Tribune,eng-9896426,2024-09-12
2024-09-482668434,eng,False,2024-09-12,03:43:05,2024-09-12T03:43:05Z,2024-09-12T03:38:01Z,news,0.6118,https://www.dnaindia.com/world/report-elon-musk-mocks-taylor-swift-for-supporting-kamala-harris-ahead-of-us-presidential-polls-donald-trump-3107104,'Guard your cats..': Elon Musk mocks Taylor Swift for supporting Kamala Harris ahead of US Presidential Polls,"Tesla CEO Elon Musk, who has been pro-actively supporting Republican candidate and former US President Donald Trump in the upcoming Presidential polls, has mocked pop icon Taylor Swift after she ...","{'uri': ['meemansa_shekhawat@dnaindia.com'], 'name': ['Meemansa Shekhawat'], 'type': ['author'], 'isAgency': [False]}",https://cdn.dnaindia.com/sites/default/files/styles/full/public/2024/09/12/2651338-befunky-collage-1.jpg,0.0745,463808585,26,dnaindia.com,news,Daily News and Analysis (DNA) India,eng-9893296,2024-09-12
8317543768,eng,True,2024-09-12,03:43:04,2024-09-12T03:43:04Z,2024-09-12T03:42:46Z,news,0.0,https://www.cp24.com/entertainment-news/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce-1.7034982,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@cp24.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://www.cp24.com/polopoly_fs/1.7035009.1726111840!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,0.4667,463808584,1,cp24.com,news,Pulse24.com                        ,,2024-09-12
8317543535,eng,False,2024-09-12,03:42:54,2024-09-12T03:42:54Z,2024-09-12T03:42:27Z,news,0.4941,https://www.elle.com/culture/celebrities/a62159670/taylor-swift-travis-kelce-voting-video-of-the-year-vmas-speech-2024/,Taylor Swift Gushes About Travis and Urges Fans to Vote in Her Video of the Year Speech,"Fresh off her endorsement of Kamala Harris for president, Taylor Swift used her final, history-making VMAs speech for Video of the Year to drive home the importance of registering to vote. She also ...",[],"https://hips.hearstapps.com/hmg-prod/images/taylor-swift-accepts-the-video-of-the-year-award-for-news-photo-1726112319.jpg?crop=1.00xw:0.752xh;0,0.0168xh&resize=640:*",0.498,463808574,1,elle.com,news,ELLE,eng-9893296,2024-09-12
2024-09-482667117,eng,True,2024-09-12,03:42:03,2024-09-12T03:42:03Z,2024-09-12T03:30:00Z,news,0.0,https://www.koco.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808523,26,koco.com,news,KOCO5,,2024-09-12
8317542310,eng,True,2024-09-12,03:41:34,2024-09-12T03:41:34Z,2024-09-12T03:40:57Z,news,0.0,https://www.yakimaherald.com/news/nation_and_world/entertainment/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_935cac41-7a50-5404-b523-840915626110.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@yakimaherald.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/yakimaherald.com/content/tncms/assets/v3/editorial/a/87/a876d5d1-348f-5cbe-89c9-4f45e3eb2d91/66e13b2c4dc96.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.4667,463808494,1,yakimaherald.com,news,Yakima Herald-Republic,,2024-09-12
2024-09-482666237,eng,False,2024-09-12,03:40:51,2024-09-12T03:40:51Z,2024-09-12T03:29:51Z,news,0.4471,https://deadline.com/2024/09/taylor-swift-dedicates-mtv-vma-video-of-the-year-win-travis-kelce-reminds-viewers-vote-1236085734/,Taylor Swift Dedicates MTV VMA Video Of The Year Win To Travis Kelce & Reminds Viewers To Register To Vote,"The singer took the trophy for Video of the Year for ""Fortnight,"" featuring Post Malone, and during her acceptance speech, she reminded viewers to vote in the upcoming presidential election.

""The ...","{'uri': ['armando_tinoco@deadline.com'], 'name': ['Armando Tinoco'], 'type': ['author'], 'isAgency': [False]}",https://deadline.com/wp-content/uploads/2024/09/taylor-swift-mtv-video-of-the-year-travis-kelce.jpg?w=1024,0.6,463808451,26,deadline.com,news,Deadline,eng-9893296,2024-09-12
8317540762,eng,True,2024-09-12,03:40:07,2024-09-12T03:40:07Z,2024-09-12T03:38:57Z,news,0.0,https://www.idahostatejournal.com/news/entertainment/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_d7f8e5e5-e224-533b-b684-23f6477c20e2.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@idahostatejournal.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/4/2f/42fdd227-0b04-59ed-a281-52951dfb9183/66ccd633bbc62.image.jpg?crop=1763%2C926%2C0%2C124&resize=438%2C230&order=crop%2Cresize,0.4667,463808407,1,idahostatejournal.com,news,Idaho State Journal,,2024-09-12
2024-09-482665665,eng,True,2024-09-12,03:39:54,2024-09-12T03:39:54Z,2024-09-12T03:30:00Z,news,0.0,https://www.4029tv.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808394,26,4029tv.com,news,KHBS/KHOG Channel 40/29,,2024-09-12
2024-09-482665441,eng,True,2024-09-12,03:39:34,2024-09-12T03:39:34Z,2024-09-12T03:30:00Z,news,0.0,https://www.ketv.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808374,26,ketv.com,news,KETV,,2024-09-12
2024-09-482664349,eng,True,2024-09-12,03:38:24,2024-09-12T03:38:24Z,2024-09-12T03:30:00Z,news,0.0,https://www.mynbc5.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808304,26,mynbc5.com,news,My NBC5,,2024-09-12
2024-09-482664584,eng,False,2024-09-12,03:38:23,2024-09-12T03:38:23Z,2024-09-12T03:36:12Z,news,0.6745,https://www.tvinsider.com/1151526/taylor-swift-travis-kelce-vmas/,Finally! Taylor Swift and Travis Kelce Make Red Carpet Debut at VMAs,"The superstar singer and stylish Kansas City Chiefs tight end have been going strong since July 2023, but they still have yet to walk a red carpet together. And while the couple did not show up ...","{'uri': ['lauren_dehollogne@tvinsider.com'], 'name': ['Lauren Dehollogne'], 'type': ['author'], 'isAgency': [False]}",https://www.tvinsider.com/wp-content/uploads/2024/09/Taylor-Swift-VMAs-1014x570.jpg,0.6235,463808303,1,tvinsider.com,news,TV Insider,eng-9890933,2024-09-12
8317539953,eng,True,2024-09-12,03:38:19,2024-09-12T03:38:19Z,2024-09-12T03:37:49Z,news,0.0,https://www.news-gazette.com/news/nation-world/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/article_f8824edf-536c-59f3-a624-057f3d32dbfd.html,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce,"NEW YORK (AP) -- Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the year for ""Fortnight,"" featuring Post Malone.

In her speech, she talked about her ...","{'uri': ['maria_sherman@news-gazette.com'], 'name': ['Maria Sherman'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/news-gazette.com/content/tncms/custom/image/3d3bfbd4-3cf5-11ec-9461-574a9d514a20.jpg?resize=600%2C315,0.4667,463808299,1,news-gazette.com,news,The News-Gazette,,2024-09-12
2024-09-482663774,eng,True,2024-09-12,03:37:26,2024-09-12T03:37:26Z,2024-09-12T03:30:00Z,news,0.0,https://www.koat.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808246,26,koat.com,news,KOAT 7,,2024-09-12
2024-09-482663336,eng,True,2024-09-12,03:36:36,2024-09-12T03:36:36Z,2024-09-12T03:30:00Z,news,0.0,https://www.kcra.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808196,26,kcra.com,news,KCRA,,2024-09-12
8317538510,eng,False,2024-09-12,03:36:13,2024-09-12T03:36:13Z,2024-09-12T03:35:56Z,news,0.4353,https://kyivindependent.com/russian-propagandists-bemoan-trumps-debate-performance/,Russian propagandists bemoan Trump's debate performance,Multiple commentators for Russian state television on Sept. 11 expressed disappointment in former U.S. President Donald Trump's performance in the first debate against Vice President Kamala ...,[],https://assets.kyivindependent.com/content/images/2024/09/GettyImages-2170592102.jpg,-0.1843,463808173,1,kyivindependent.com,news,The Kyiv Independent,eng-9891456,2024-09-12
2024-09-482663031,eng,True,2024-09-12,03:35:25,2024-09-12T03:35:25Z,2024-09-12T03:30:00Z,news,0.0,https://www.kcci.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808125,26,kcci.com,news,KCCI,,2024-09-12
2024-09-482662702,eng,True,2024-09-12,03:35:20,2024-09-12T03:35:20Z,2024-09-12T03:30:00Z,news,0.0,https://www.wdsu.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808120,26,wdsu.com,news,WDSU News,,2024-09-12
2024-09-482662737,eng,True,2024-09-12,03:34:47,2024-09-12T03:34:47Z,2024-09-12T03:30:00Z,news,0.0,https://www.wesh.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808087,26,wesh.com,news,WESH,,2024-09-12
2024-09-482662746,eng,True,2024-09-12,03:34:43,2024-09-12T03:34:43Z,2024-09-12T03:30:00Z,news,0.0,https://www.wmtw.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808083,26,wmtw.com,news,WMTW,,2024-09-12
2024-09-482662704,eng,True,2024-09-12,03:34:37,2024-09-12T03:34:37Z,2024-09-12T03:30:00Z,news,0.0,https://www.wapt.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808077,26,wapt.com,news,WAPT,,2024-09-12
2024-09-482662642,eng,True,2024-09-12,03:34:07,2024-09-12T03:34:07Z,2024-09-12T03:30:00Z,news,0.0,https://www.kmbc.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808047,26,kmbc.com,news,KMBC 9,,2024-09-12
8317536971,eng,True,2024-09-12,03:34:02,2024-09-12T03:34:02Z,2024-09-12T03:33:45Z,news,0.6784,https://medicinehatnews.com/entertainment/entertainment-news/2024/09/11/taylor-swift-wins-big-at-mtv-video-music-awards-and-thanks-boyfriend-travis-kelce/,Taylor Swift wins big at MTV Video Music Awards and thanks boyfriend Travis Kelce - Medicine Hat News,"SUBSCRIBE NOW NEW YORK (AP) - Taylor Swift won the biggest award at the MTV Video Music Awards - the trophy for video of the year for ""Fortnight,"" featuring Post Malone. In her speech, she talked ...","{'uri': ['canadian_press@medicinehatnews.com'], 'name': ['Canadian Press'], 'type': ['author'], 'isAgency': [False]}",https://medicinehatnews.com/wp-content/uploads/2022/05/medicinehatnewslogo-square.jpg,0.4667,463808042,1,medicinehatnews.com,news,Medicine Hat News,,2024-09-12
2024-09-482662632,eng,True,2024-09-12,03:34:00,2024-09-12T03:34:00Z,2024-09-12T03:30:00Z,news,0.0,https://www.wbaltv.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808040,26,wbaltv.com,news,WBAL-TV 11,,2024-09-12
2024-09-482662622,eng,True,2024-09-12,03:34:00,2024-09-12T03:34:00Z,2024-09-12T03:30:00Z,news,0.0,https://www.ksbw.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808040,26,ksbw.com,news,KSBW,,2024-09-12
2024-09-482662609,eng,True,2024-09-12,03:33:59,2024-09-12T03:33:59Z,2024-09-12T03:30:00Z,news,0.0,https://www.wlky.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808039,26,wlky.com,news,WLKY,,2024-09-12
2024-09-482662625,eng,True,2024-09-12,03:33:54,2024-09-12T03:33:54Z,2024-09-12T03:30:00Z,news,0.0,https://www.wisn.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808034,26,wisn.com,news,WISN,,2024-09-12
2024-09-482662543,eng,True,2024-09-12,03:33:51,2024-09-12T03:33:51Z,2024-09-12T03:30:00Z,news,0.0,https://www.wyff4.com/article/vmas-mtv-2024/62165989,"Taylor Swift and Sabrina Carpenter win at MTV Video Music Awards, Chappell Roan gets medieval","Taylor Swift won the biggest award at the MTV Video Music Awards -- the trophy for video of the Year for ""Fortnight,"" featuring Post Malone.File video above: Taylor Swift announces new album Tortured ...",[],"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2171431518-1-66e25f411c11a.jpg?crop=1.00xw:0.847xh;0,0&resize=640:*",0.8275,463808031,26,wyff4.com,news,WYFF4,,2024-09-12
