uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8338625440,eng,False,2024-09-26,18:46:06,2024-09-26T18:46:06Z,2024-09-26T18:45:43Z,news,0.6784,https://www.newsweek.com/wanda-sykes-melania-donald-trump-election-2024-1959929,Wanda Sykes weighs in about Melania Trump calling Donald 'Kind and Sweet',"The daytime talk show's co-host Joy Behar asked Sykes, 60, about her thoughts on the possibility of Trump winning the 2024 presidential election, to which she jokingly replied, ""Well, maybe we could ...","{'uri': ['erin_keller@newsweek.com'], 'name': ['Erin Keller'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2481522/wanda-sykes-trump.webp?w=1600&h=900&q=88&f=beab9929b24aab8cb069e4c1d5f25026,0.2,465072366,1,newsweek.com,news,Newsweek,eng-9937449,2024-09-27
8338623219,eng,False,2024-09-26,18:44:22,2024-09-26T18:44:22Z,2024-09-26T18:43:36Z,news,0.0,https://economictimes.indiatimes.com/news/international/us/are-the-republicans-and-donald-trump-gaining-from-early-mail-in-voting-heres-what-the-data-says/articleshow/113714345.cms,Are the Republicans and Donald Trump gaining from early mail-in voting? Here's what the data says,"Democrats are facing an unexpected twist regarding the vote-by-mail request in three swing states as voters prefer the in-person voting method, which is a significant sign of advantage for ...",[],"https://img.etimg.com/thumb/msid-113714353,width-1200,height-630,imgsize-95744,overlay-economictimes/photo.jpg",0.6863,465072262,1,economictimes.indiatimes.com,news,Economic Times,,2024-09-27
8338619836,eng,True,2024-09-26,18:40:44,2024-09-26T18:40:44Z,2024-09-26T18:40:18Z,news,0.7294,https://conservativeangle.com/house-committee-launches-investigation-into-biden-harris-administration/,House Committee Launches Investigation Into Biden-Harris Administration - Conservative Angle,"The House Committee on Oversight and Accountability launched an ""investigation into the Biden-Harris Administration using taxpayer funded resources to fly Ukrainian President Volodymyr Zelensky to ...",[],https://100percentfedup.com/wp-content/uploads/2024/07/joe-biden-kamala-harris-1.png,-0.0902,465072044,29,conservativeangle.com,news,Brigitte Gabriel,,2024-09-27
8338616531,eng,False,2024-09-26,18:36:54,2024-09-26T18:36:54Z,2024-09-26T18:36:42Z,news,0.0,https://phys.org/news/2024-09-election-violence-political-scientist.html,"Post-election violence is possible in US, political scientist says","Should Americans be bracing for bloodshed if Donald Trump loses the 2024 presidential election?

As a political scientist who studies American politics, I can easily imagine a repeat of the Jan. 6, ...",[],https://scx2.b-cdn.net/gfx/news/2024/election-1.jpg,0.0039,465071814,1,phys.org,news,Phys.org,,2024-09-27
8338614078,eng,False,2024-09-26,18:35:40,2024-09-26T18:35:40Z,2024-09-26T18:34:13Z,news,0.7765,https://gazette.com/news/wex/melania-trump-recalls-very-special-connection-she-felt-when-meeting-her-husband/article_26c84af5-fbc9-5bbd-8aa4-f2002a314482.html,Melania Trump recalls 'very special' connection she felt when meeting her husband,"Former first lady Melania Trump recalled the first time she met her husband, former President Donald Trump, in the 1990s, describing their first date as ""very special.""

Melania Trump conducted a rare ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,0.2549,465071740,1,gazette.com,news,Colorado Springs Gazette,eng-9935102,2024-09-27
8338609073,eng,True,2024-09-26,18:30:12,2024-09-26T18:30:12Z,2024-09-26T18:28:42Z,news,0.0,https://conservativeangle.com/melania-trump-recalls-very-special-connection-she-felt-when-meeting-her-husband/,Melania Trump recalls 'very special' connection she felt when meeting her husband - Conservative Angle,"Former first lady Melania Trump recalled the first time she met her husband, former President Donald Trump, in the 1990s, describing their first date as ""very special.""

Melania Trump conducted a rare ...",[],https://s.w.org/images/core/emoji/15.0.3/72x72/1f970.png,0.2549,465071412,1,conservativeangle.com,news,Brigitte Gabriel,,2024-09-27
8338605795,eng,False,2024-09-26,18:25:48,2024-09-26T18:25:48Z,2024-09-26T18:25:26Z,news,0.7725,https://www.oann.com/newsroom/cruz-booker-is-playing-politics-after-blocking-deepfake-revenge-porn-bill-on-senate-floor/,Cruz: Booker Is Playing Politics After Blocking Deepfake Revenge Porn Bill On Senate Floor,Texas Senator Ted Cruz voiced his frustration on the Senate floor on Wednesday evening after Democrat Senator Cory Booker objected to a bipartisan bill sponsored by Cruz that would crack down on fake ...,[],https://www.oann.com/wp-content/uploads/2024/09/GettyImages-2170856571-e1727374020580.jpg,-0.1608,465071148,1,oann.com,news,One America News Network,eng-9941637,2024-09-27
2024-09-497439707,eng,False,2024-09-26,18:13:48,2024-09-26T18:13:48Z,2024-09-26T18:04:13Z,news,0.0,https://www.ndtv.com/world-news/kamala-harris-vs-donald-trump-america-corporations-divided-elon-musk-mark-zuckerberg-sundar-pichai-satya-nadella-vinod-khosla-jeff-bezos-peter-theil-6657928,America's Big Corporate Divide As US Election Comes Knocking On The Door,"Kamala Harris vs Donald Trump: Big tech firms are divided in the run up to the US election.

Washington DC:

America is increasingly divided on political lines as the 2024 Presidential election ...","{'uri': ['abhishek_chakraborty@ndtv.com'], 'name': ['Abhishek Chakraborty'], 'type': ['author'], 'isAgency': [False]}","https://c.ndtvimg.com/2024-09/p521akh_kamala-harris-vs-donald-trump-big-tech-divide-usa_625x300_26_September_24.jpg?im=FaceCrop,algorithm=dnn,width=1200,height=738?ver-20240902-01",0.0196,465070428,1,ndtv.com,news,NDTV,,2024-09-27
8338588837,eng,False,2024-09-26,18:10:31,2024-09-26T18:10:31Z,2024-09-26T18:10:04Z,news,0.5255,https://www.dailydot.com/debug/chappell-roan-kamala-harris-pronunciation/,Chappell Roan sparks further outrage over Harris non-endorsement after mispronouncing 'Kamala',Singer-songwriter Chappell Roan is attempting to clarify her political stance ahead of the 2024 presidential election after her non-endorsement of Vice President Kamala Harris stoked outrage among ...,"{'uri': ['katherine_huggins@dailydot.com'], 'name': ['Katherine Huggins'], 'type': ['author'], 'isAgency': [False]}",https://uploads.dailydot.com/2024/09/chappell-roan-non-endorsement-kamala-harris.jpg?auto=compress&fm=pjpg,-0.3412,465070231,1,dailydot.com,news,The Daily Dot,eng-9934056,2024-09-27
8338588603,eng,True,2024-09-26,18:10:06,2024-09-26T18:10:06Z,2024-09-26T18:09:48Z,news,0.0,https://tjvnews.com/2024/09/house-oversight-committee-investigates-zelenskys-taxpayer-funded-trip-to-pennsylvania/,House Oversight Committee Investigates Zelensky's 'Taxpayer-Funded' Trip to Pennsylvania - The Jewish Voice,"Adams' Indictment Sparks Potential 2025 Rival Surge: ""Who Might Enter the Race?""

The House Oversight Committee has opened an investigation into Ukrainian President Volodymyr Zelensky's recent visit ...",[],https://tjvnews.com/wp-content/uploads/2024/09/Volodymyr-Zelensky-signs-bomb-in-Pennsylvania-640x480-1.jpg,-0.0353,465070206,15,tjvnews.com,news,The Jewish Voice,,2024-09-27
2024-09-497432023,eng,False,2024-09-26,18:03:22,2024-09-26T18:03:22Z,2024-09-26T16:53:59Z,news,0.7294,https://100percentfedup.com/211111-2/,House Committee Launches Investigation Into Biden-Harris Administration * 100PercentFedUp.com * by Danielle,"The House Committee on Oversight and Accountability launched an ""investigation into the Biden-Harris Administration using taxpayer funded resources to fly Ukrainian President Volodymyr Zelensky to ...",[],https://100percentfedup.com/wp-content/uploads/2024/07/joe-biden-kamala-harris-1.png,-0.1373,465069802,29,100percentfedup.com,news,100 Percent Fed Up,eng-9937527,2024-09-27
8338578320,eng,False,2024-09-26,18:01:06,2024-09-26T18:01:06Z,2024-09-26T18:00:53Z,news,0.6275,https://www.firstpost.com/world/united-states/new-yorks-democrat-mayor-charged-with-bribery-fraud-why-is-this-significant-ahead-of-us-elections-13819491.html,"New York's Democrat mayor charged with bribery, fraud: Why is this significant ahead of US elections?","Mayor Eric Adams is present during a press conference at City Hall in New York. File image/AP

New York City's Democrat Mayor Eric Adams was charged with bribery and fraud on Thursday (September ...",[],"https://images.firstpost.com/uploads/2024/09/EricAdams1200AP-2024-09-faa7e2dac862118d4ca8ae1f5fa4bc4b.jpg?im=FitAndFill=(1200,675)",-0.1922,465069666,1,firstpost.com,news,Firstpost,eng-9931421,2024-09-27
8338571402,eng,False,2024-09-26,17:54:46,2024-09-26T17:54:46Z,2024-09-26T17:54:21Z,news,0.7922,https://ew.com/hasan-minhaj-confirms-losing-the-daily-show-new-yorker-controversy-jon-stewart-call-8718856,"Hasan Minhaj confirms he lost 'Daily Show' job after jokes scandal, recalls Jon Stewart's call","Jessica is a staff writer at Entertainment Weekly, where she covers TV, movies, and pop culture. Her work has appeared in Bustle, NYLON, Cosmopolitan, InStyle, and more. She lives in California with ...",[],https://ew.com/thmb/zXk28XkjhcQHoEw_ju9EhpOlyOw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc():focal(788x306:790x308)/Hasan-Minhaj-The-Daily-Show-092624-ae99b8d8db9742b5a658b4129d91ed96.jpg,0.0824,465069286,1,ew.com,news,Entertainment Weekly,eng-9938088,2024-09-27
2024-09-497422168,eng,False,2024-09-26,17:52:22,2024-09-26T17:52:22Z,2024-09-26T17:11:07Z,news,0.0,https://www.seattletimes.com/opinion/what-is-there-to-be-undecided-about/,What is there to be undecided about? | Horsey cartoon,"Strangely, I find it easier to understand why people would vote for former President Donald Trump than to grasp why any voter would be undecided in the 2024 presidential election.

If you are wealthy ...","{'uri': ['david_horsey@seattletimes.com'], 'name': ['David Horsey'], 'type': ['author'], 'isAgency': [False]}",https://images.seattletimes.com/wp-content/uploads/2024/09/Undecided-ONLINE-COLOR-TZR.jpg?d=1020x655,-0.3098,465069142,1,seattletimes.com,news,The Seattle Times,,2024-09-27
2024-09-497415924,eng,False,2024-09-26,17:41:35,2024-09-26T17:41:35Z,2024-09-26T17:22:29Z,news,0.0,https://www.newsmax.com/finance/economy/trump-inflation-jobs/2024/09/26/id/1181862/,Will Americans' Adversities Guarantee Trump's Reelection?,"As the 2024 presidential election looms, there's a palpable sense of frustration among many Americans. Rising costs, stagnant wages, and deepening inequality have turned many of the nation's economic ...","{'uri': ['george_mentz@newsmax.com'], 'name': ['George Mentz'], 'type': ['author'], 'isAgency': [False]}",https://www.newsmax.com/CMSPages/GetFile.aspx?guid=2c17dd48-1ca4-44e5-990c-8fc710fb7656&SiteName=Newsmax&maxsidesize=280,-0.3098,465068495,1,newsmax.com,news,NewsMax,,2024-09-27
2024-09-497415365,eng,False,2024-09-26,17:39:59,2024-09-26T17:39:59Z,2024-09-26T17:20:11Z,news,0.0,https://www.axios.com/2024/09/26/donald-trump-watch-collection-2024,"Trump promotes new watch collection with watches selling for as much as $100,000","The big picture: The 2024 presidential election has been a treasure trove of campaign merchandise from both sides.

Trump watch pre-orders launch

Driving the news: The Trump Victory Tourbillon watch ...","{'uri': ['kelly_tyko@axios.com'], 'name': ['Kelly Tyko'], 'type': ['author'], 'isAgency': [False]}",https://images.axios.com/OoJzIKVyTnN-h0OJL-ZfVExgjyE=/0x0:1920x1080/1366x768/2024/09/26/1727370297996.jpg,0.1373,465068399,1,axios.com,news,Axios,,2024-09-27
8338551663,eng,False,2024-09-26,17:35:25,2024-09-26T17:35:25Z,2024-09-26T17:35:14Z,news,0.5216,https://www.westernjournal.com/indicted-nyc-mayor-eric-adams-fires-back-no-show-congresswoman-aoc-dem-infighting-goes-public/,Indicted NYC Mayor Eric Adams Fires Back Against 'No-Show Congresswoman' AOC as Dem Infighting Goes Public,"Prominent Democrats do not seem to feel much joy these days.

Beleaguered Democratic Mayor Eric Adams of New York City, indicted Thursday on five criminal counts related to campaign contributions, ...","{'uri': ['michael_schwarz@westernjournal.com'], 'name': ['Michael Schwarz'], 'type': ['author'], 'isAgency': [False]}",https://www.westernjournal.com/wp-content/uploads/2024/09/aoc-adams.jpg,-0.098,465068125,1,westernjournal.com,news,The Western Journal,eng-9931421,2024-09-27
8338546017,eng,False,2024-09-26,17:30:11,2024-09-26T17:30:11Z,2024-09-26T17:29:59Z,news,0.6196,https://www.thedrum.com/news/2024/09/26/x-transparency-report-looks-last-ditch-effort-win-back-advertisers-experts-say,"X transparency report looks like 'last-ditch effort to win back advertisers,' experts say","On Wednesday night, X, formerly Twitter, published its Global Transparency Report for the first time since the platform was acquired by Tesla CEO and mercurial billionaire Elon Musk nearly two years ...",[],https://thedrum-media.imgix.net//thedrum-prod/s3/news/353793/x_app_open.png?w=1280&ar=default&fit=crop&crop=faces&auto=format,-0.1843,465067811,1,thedrum.com,news,The Drum,eng-9936437,2024-09-27
8338541931,eng,False,2024-09-26,17:26:28,2024-09-26T17:26:28Z,2024-09-26T17:26:13Z,news,0.7804,https://www.washingtonexaminer.com/news/campaigns/presidential/3167610/melania-trump-special-connection-meeting-husband/,Melania Trump recalls 'very special' connection she felt when meeting her husband - Washington Examiner,"Former first lady Melania Trump recalled the first time she met her husband, former President Donald Trump, in the 1990s, describing their first date as ""very special.""

Melania Trump conducted a rare ...","{'uri': ['asher_notheis@washingtonexaminer.com'], 'name': ['Asher Notheis'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonexaminer.com/wp-content/uploads/2024/09/Donald-and-Melania-Trump-scaled.webp,0.2549,465067588,1,washingtonexaminer.com,news,Washington Examiner,eng-9935102,2024-09-27
8338528775,eng,False,2024-09-26,17:15:06,2024-09-26T17:15:06Z,2024-09-26T17:14:43Z,news,0.0,https://www.benzinga.com/general/entertainment/24/09/41052701/mark-cuban-compares-kamala-harris-rise-in-2024-election-polls-betting-odds-to-new-ceo-that-,"Mark Cuban Compares Kamala Harris' Rise In 2024 Election Polls, Betting Odds To New CEO: 'That Trend Is Her Friend'","Cuban says the rise is similar to when a new CEO takes over a business and more people become aware of their policies.

Mark Cuban said Vice President Kamala Harris has done a good job of ...","{'uri': ['chris_katje@benzinga.com'], 'name': ['Chris Katje'], 'type': ['author'], 'isAgency': [False]}",https://cdn.benzinga.com/files/images/story/2024/09/26/Mark-Cuban-Kamala-Harris.jpeg?width=1200&height=800&fit=crop,0.0431,465066906,1,benzinga.com,news,Benzinga,,2024-09-27
8338517418,eng,True,2024-09-26,17:06:25,2024-09-26T17:06:25Z,2024-09-26T17:05:32Z,news,0.0,https://conservativeangle.com/gop-house-investigating-biden-harris-admin-over-zelenskys-pa-visit/,GOP House Investigating Biden-Harris Admin Over Zelensky's PA Visit - Conservative Angle,"On Tuesday, Rep. James Comer (R-KY), the chairman of the House Committee on Oversight and Accountability, fired off a letter to Defense Secretary Lloyd Austin, Attorney General Merrick Garland, and ...",[],https://dw-wp-production.imgix.net/2024/09/GettyImages-2157046218.jpg,-0.1059,465066385,1,conservativeangle.com,news,Brigitte Gabriel,,2024-09-27
