uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8267376425,eng,False,2024-08-09,17:17:41,2024-08-09T17:17:41Z,2024-08-09T17:16:12Z,news,0.0,https://www.msnbc.com/the-reidout/reidout-blog/trump-vance-harris-walz-beer-question-rcna165834,Joy Reid: Donald Trump and JD Vance are failing America's favorite political test,"Let's talk about joy -- no not me, Joy, but the feeling of joy. More specifically, the joy being felt by Americans backing the Harris-Walz ticket. A joy that is palpable and pervasive.

We saw that ...",[],"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1024-512,f_auto,q_auto:best/rockcms/2024-08/240808-split-reid-vance-ch-1525-e013f1.jpg",0.4667,460919861,1,msnbc.com,news,MSNBC.com,,2024-08-09
2024-08-449534927,eng,False,2024-08-09,17:07:09,2024-08-09T17:07:09Z,2024-08-09T17:00:47Z,news,0.0,https://www.washingtonpost.com/style/power/2024/08/09/white-dudes-harris-walz/,White Dudes for Harris have assembled. What comes next?,"Sorry, a summary is not available for this article at this time. Please try again later.

Vic Meyers is the kind of White Dude you wouldn't expect to find going viral with the libs. He lives on 100 ...","{'uri': ['jesus_rodriguez@washingtonpost.com'], 'name': ['Jesús Rodríguez'], 'type': ['author'], 'isAgency': [False]}",https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/E3VDTZ3WNBN5L4SAOOEXCSWZUI_size-normalized.jpg&w=1440,0.0353,460919229,1,washingtonpost.com,news,Washington Post,,2024-08-09
2024-08-449534775,eng,True,2024-08-09,17:06:48,2024-08-09T17:06:48Z,2024-08-09T16:15:12Z,news,0.0,https://gazette.com/democratic-california-state-senator-switches-to-gop/article_b75fcb15-0437-5c7e-99ab-93dbd109a196.html,Democratic California state senator switches to GOP,"A Democratic state senator from California has switched her party affiliation to Republican, she announced Thursday.

Now-Republican state Sen. Marie Alvarado-Gil suggested she was dismayed by the ...","{'uri': ['washington_examiner@gazette.com'], 'name': ['Washington Examiner'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0&resize=200%2C200&order=crop%2Cresize,-0.0118,460919208,1,gazette.com,news,Colorado Springs Gazette,,2024-08-09
8267360213,eng,False,2024-08-09,17:04:18,2024-08-09T17:04:18Z,2024-08-09T17:02:24Z,news,0.7725,https://www.ibtimes.co.uk/elon-musks-archnemesis-mark-zuckerberg-reportedly-called-donald-trump-say-meta-wont-support-1726148,Elon Musk's Archnemesis Mark Zuckerberg Reportedly Called Donald Trump To Say Meta Won't Support Democrats,"Musk and Zuckerberg have been fighting for almost eight years

In a surprising development, Meta CEO Mark Zuckerberg has reportedly reached out to former U.S. President Donald Trump in a bid to repair ...","{'uri': ['danielle_summer@ibtimes.co.uk'], 'name': ['Danielle Summer'], 'type': ['author'], 'isAgency': [False]}",https://d.ibtimes.co.uk/en/full/1717924/meta-founder-mark-zuckerberg-l-x-owner-elon-musk-have-seemingly-agreed-cage-fight.jpg,-0.2549,460919058,1,ibtimes.co.uk,news,International Business Times UK,eng-9797107,2024-08-09
2024-08-449532497,eng,False,2024-08-09,17:02:07,2024-08-09T17:02:07Z,2024-08-09T12:54:00Z,news,0.0,https://www.inc.com/sam-blum/an-early-stage-vc-explains-the-recipe-for-strong-ipo-candidates-in-2024.html,An Early Stage VC Explains the Recipe for Strong IPO Candidates in 2024,"Hint: It's about a lot more than earning $1 billion a year in revenue.

When you consider companies with bright IPO prospects, what image comes to mind? Facebook rose to gargantuan status as it ...","{'uri': ['sam_blum@inc.com'], 'name': ['Sam Blum'], 'type': ['author'], 'isAgency': [False]}","https://img-cdn.inc.com/image/upload/w_1024,h_576,c_fill/images/panoramic/GettyImages-2095662735_543745_xlpqkz.jpg",0.349,460918927,1,inc.com,news,Inc.com,,2024-08-09
2024-08-449531162,eng,True,2024-08-09,17:00:19,2024-08-09T17:00:19Z,2024-08-09T16:42:43Z,news,0.0,https://www.independent.co.uk/news/world/americas/us-politics/microsoft-iran-fake-news-election-2024-b2594027.html,Microsoft says Iran is using fake news sites to influence 2024 election,"{{ #verifyErrors }}{{ message }}{{ /verifyErrors }}{{ ^verifyErrors }}Something went wrong. Please try again later{{ /verifyErrors }}

Groups connected to the Iranian government are ramping up their ...","{'uri': ['ariana_baio@independent.co.uk'], 'name': ['Ariana Baio'], 'type': ['author'], 'isAgency': [False]}",https://static.independent.co.uk/2024/08/09/17/GettyImages-1788348726.jpg?quality=75&width=1200&auto=webp,-0.3098,460918819,1,independent.co.uk,news,The Independent,,2024-08-09
2024-08-449521110,eng,False,2024-08-09,16:50:23,2024-08-09T16:50:23Z,2024-08-09T16:42:43Z,news,0.5843,https://ca.news.yahoo.com/microsoft-says-iran-using-fake-164243393.html,Microsoft says Iran is using fake news sites to influence 2024 election,Groups connected to the Iranian government are ramping up their efforts to interfere with voters' decision-making in the 2024 presidential election by targeting far-left and far-right individuals with ...,"{'uri': ['ariana_baio@ca.news.yahoo.com'], 'name': ['Ariana Baio'], 'type': ['author'], 'isAgency': [False]}",https://media.zenfs.com/en/the_independent_577/7f353cef4ca6efe9bfbc3d084398c2aa,-0.2078,460918223,1,ca.news.yahoo.com,news,Yahoo,eng-9803375,2024-08-09
8267333559,eng,False,2024-08-09,16:41:37,2024-08-09T16:41:37Z,2024-08-09T16:40:15Z,news,0.0,https://dnyuz.com/2024/08/09/media-research-center-elon-musks-x-twitter-boosts-leftist-media-diminishes-conservative-media/,"Media Research Center: Elon Musk's X/Twitter Boosts Leftist Media, Diminishes Conservative Media","A study by the Media Research Center (MRC) found that Elon Musk's X (formerly Twitter) algorithm promotes left-leaning media, while punishing a majority of right-leaning media.

""Elon Musk has been ...",[],https://dnyuz.com/wp-content/uploads/2024/07/Elon-Musk-Reports-of-45-Million-a-Month-to-Trump.jpg,0.2314,460917697,1,dnyuz.com,news,DNyuz,,2024-08-09
8267327372,eng,False,2024-08-09,16:35:34,2024-08-09T16:35:34Z,2024-08-09T16:34:59Z,news,0.0,https://freebeacon.com/latest-news/foreign-agents-flood-chinese-owned-tiktok-with-false-and-incendiary-anti-trump-videos-report/,Foreign Agents Flood Chinese-Owned TikTok with 'False' and 'Incendiary' Anti-Trump Videos: Report,"Foreign actors have been flooding the Chinese-owned social media app TikTok with ""false"" and ""incendiary"" videos targeting former president Donald Trump ahead of the 2024 presidential election, a Wall ...","{'uri': ['blake_mauro@freebeacon.com'], 'name': ['Blake Mauro'], 'type': ['author'], 'isAgency': [False]}",https://freebeacon.com/wp-content/uploads/2022/12/2022-12-20T100027Z_3_LYNXMPEIBJ030_RTROPTP_4_EU-TIKTOK-e1717431277700.jpg,-0.1922,460917334,1,freebeacon.com,news,Washington Free Beacon,,2024-08-09
2024-08-449505294,eng,True,2024-08-09,16:34:41,2024-08-09T16:34:41Z,2024-08-09T15:46:01Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article290914099.html,"Russia, China and Iran Spreading Fake News Targeting US Audiences: Research","Russia, China and Iran are seeking to spread fake news in hopes of targeting audience throughout the United States, according to new research from Microsoft.

On Friday, the Microsoft Threat Analysis ...","{'uri': ['matthew_impelli@myrtlebeachonline.com'], 'name': ['Matthew Impelli'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/duzvmv/picture290914084/alternates/LANDSCAPE_1140/14472456-e678-4a88-b948-5940a5703dbb,-0.0588,460917281,13,myrtlebeachonline.com,news,MyrtleBeachOnline,,2024-08-09
8267322868,eng,False,2024-08-09,16:32:21,2024-08-09T16:32:21Z,2024-08-09T16:31:11Z,news,0.7255,https://thebeltwayreport.com/2024/08/ms-stalin-kamala-ordered-raid-on-journalist-who-exposed-leftist-infanticide/,Ms. STALIN: Kamala Ordered RAID ON JOURNALIST Who Exposed Leftist Infanticide,"OPINION| In a shocking revelation that has come to light, it has been reported that Kamala Harris, while serving as the Attorney General of California, ordered a raid on the home of an undercover ...","{'uri': ['jack_crane@thebeltwayreport.com'], 'name': ['Jack Crane'], 'type': ['author'], 'isAgency': [False]}",https://thebeltwayreport.com/wp-content/uploads/2024/08/Stalin-Harris.jpg,-0.0824,460917141,1,thebeltwayreport.com,news,The Beltway Report,eng-9801836,2024-08-09
8267316815,eng,False,2024-08-09,16:26:58,2024-08-09T16:26:58Z,2024-08-09T16:26:17Z,news,0.8157,https://www.dailywire.com/news/michigans-dem-ag-threatens-to-prosecute-woman-over-misleading-social-media-posts,Michigan's Dem AG Threatens To Prosecute Woman Over 'Misleading' Social Media Posts,"""What are they deeming 'misinformation'? If I'm wrong, I'm willing to go back and change it and own it.""

A Michigan resident was stunned to find a cease-and-desist letter from Democratic Attorney ...",[],https://dw-wp-production.imgix.net/2024/08/GettyImages-1244025456-scaled-e1723217678282.jpg?w=1200&h=800&ixlib=react-9.3.0,-0.1294,460916818,1,dailywire.com,news,The Daily Wire,eng-9804990,2024-08-09
8267308847,eng,False,2024-08-09,16:23:20,2024-08-09T16:23:20Z,2024-08-09T16:19:44Z,news,0.0,https://seekingalpha.com/article/4712794-e-w-scripps-company-ssp-q2-2024-earnings-call-transcript,The E.W. Scripps Company (SSP) Q2 2024 Earnings Call Transcript,"Carolyn Micheli - Head, Investor Relations

Jason Combs - Chief Financial Officer

Adam Symson - President and CEO

Lisa Knutson - Chief Operating Officer

Good day, everyone. And thank you for ...","{'uri': ['sa_transcripts@seekingalpha.com'], 'name': ['Sa Transcripts'], 'type': ['author'], 'isAgency': [False]}",https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,0.2471,460916600,1,seekingalpha.com,news,Seeking Alpha,,2024-08-09
8267308663,eng,False,2024-08-09,16:20:12,2024-08-09T16:20:12Z,2024-08-09T16:19:38Z,news,0.0,https://abc13.com/post/2024-presidential-race-independent-candidate-robert-kennedy-jr-will-texas-general-election-ballot/15164695/,Independent presidential candidate Robert Kennedfy Jr. will be on Texas ballot for 2024 election,"Robert F. Kennedy Jr., an independent presidential candidate, will be on the Texas general election ballot this November.

The Texas Secretary of State's office announced Thursday afternoon that it ...",[],https://cdn.abcotvs.com/dip/images/15164806_RFK-AP-img.jpg?w=1600,-0.0039,460916412,1,abc13.com,news,abc13 News,,2024-08-09
2024-08-449487025,eng,False,2024-08-09,16:13:58,2024-08-09T16:13:58Z,2024-08-09T15:43:38Z,news,0.0,https://reaction.life/picking-walz-over-shapiro-could-be-a-costly-mistake-by-kamala-harris/,Picking Walz over Shapiro could be a costly mistake by Kamala Harris,"The selection by Kamala Harris of Tim Walz as her vice-presidential running mate completes the quartet of contestants in the US 2024 presidential election, following the realignment caused by the ...","{'uri': ['editorial_board@reaction.life'], 'name': ['Editorial Board'], 'type': ['author'], 'isAgency': [False]}",https://reaction.life/wp-content/uploads/2024/08/2XPTH29.jpg,-0.2627,460916038,1,reaction.life,news,Reaction,,2024-08-09
8267296043,eng,True,2024-08-09,16:12:14,2024-08-09T16:12:14Z,2024-08-09T16:09:49Z,news,0.0,https://conservativeangle.com/democratic-california-state-senator-switches-to-gop/,Democratic California state senator switches to GOP - Conservative Angle,"A Democratic state senator from California has switched her party affiliation to Republican, she announced Thursday.

Now-Republican state Sen. Marie Alvarado-Gil suggested she was dismayed by the ...",[],,0.0275,460915934,1,conservativeangle.com,news,Brigitte Gabriel,,2024-08-09
