uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
2024-08-456413064,eng,True,2024-08-16,16:18:00,2024-08-16T16:18:00Z,2024-08-16T15:34:24Z,news,0.0,https://www.yakimaherald.com/news/nation_and_world/entertainment/the-pitt-shawn-hatosy-more-to-recur-in-new-noah-wyle-medical-drama/article_fb369d93-1c5c-5e27-ad61-a0436a90134e.html,'The Pitt': Shawn Hatosy & More to Recur in New Noah Wyle Medical Drama,"Noah Wyle is back in scrubs, 15 years after ER ended. (He starred as Dr. John Carter on the long-running NBC drama.) The Pitt was given a 15-episode, straight-to-series order in March 2024.

In ...","{'uri': ['meredith_jacobs@yakimaherald.com'], 'name': ['Meredith Jacobs'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/yakimaherald.com/content/tncms/custom/image/3ba940a6-308d-11e8-b344-9ffa8cb1a12c.png?resize=600%2C315,,0.2863,461521080,1,yakimaherald.com,news,Yakima Herald-Republic,2024-08-17
2024-08-456412882,eng,True,2024-08-16,16:17:42,2024-08-16T16:17:42Z,2024-08-16T16:10:04Z,news,0.0,https://www.thestate.com/news/nation-world/national/article291122615.html,Donald Trump's Tariff Proposal Sparks Warning From Economists,"Prominent economists have warned Donald Trump's plan to impose a flat 10 percent to 20 percent tariff on countries he says ""have been ripping us off"" would cause prices to rise for American consumers ...","{'uri': ['james_bickerton@thestate.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/mnawzc/picture291122590/alternates/LANDSCAPE_1140/2f7575c9-9fa4-4446-92a9-daae7c597456,,-0.1373,461521062,1,thestate.com,news,The State,2024-08-17
2024-08-456412530,eng,True,2024-08-16,16:17:33,2024-08-16T16:17:33Z,2024-08-16T16:17:01Z,news,0.0,https://www.sacbee.com/news/nation-world/national/article291122615.html,Donald Trump's Tariff Proposal Sparks Warning From Economists,"Prominent economists have warned Donald Trump's plan to impose a flat 10 percent to 20 percent tariff on countries he says ""have been ripping us off"" would cause prices to rise for American consumers ...","{'uri': ['james_bickerton@sacbee.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/mnawzc/picture291122590/alternates/LANDSCAPE_1140/2f7575c9-9fa4-4446-92a9-daae7c597456,,-0.1373,461521053,1,sacbee.com,news,The Sacramento Bee,2024-08-17
2024-08-456412560,eng,True,2024-08-16,16:17:32,2024-08-16T16:17:32Z,2024-08-16T16:10:04Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article291122615.html,Donald Trump's Tariff Proposal Sparks Warning From Economists,"Prominent economists have warned Donald Trump's plan to impose a flat 10 percent to 20 percent tariff on countries he says ""have been ripping us off"" would cause prices to rise for American consumers ...","{'uri': ['james_bickerton@newsobserver.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/mnawzc/picture291122590/alternates/LANDSCAPE_1140/2f7575c9-9fa4-4446-92a9-daae7c597456,,-0.1373,461521052,1,newsobserver.com,news,The News&Observer,2024-08-17
2024-08-456411259,eng,True,2024-08-16,16:15:43,2024-08-16T16:15:43Z,2024-08-16T16:10:04Z,news,0.0,https://www.islandpacket.com/news/nation-world/national/article291122615.html,Donald Trump's Tariff Proposal Sparks Warning From Economists,"Prominent economists have warned Donald Trump's plan to impose a flat 10 percent to 20 percent tariff on countries he says ""have been ripping us off"" would cause prices to rise for American consumers ...","{'uri': ['james_bickerton@islandpacket.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/mnawzc/picture291122590/alternates/LANDSCAPE_1140/2f7575c9-9fa4-4446-92a9-daae7c597456,,-0.1373,461520943,1,islandpacket.com,news,The Island Packet,2024-08-17
2024-08-456409159,eng,False,2024-08-16,16:12:02,2024-08-16T16:12:02Z,2024-08-16T15:22:23Z,news,0.702,https://www.wfxg.com/entertainment/you-season-5-penn-badgley-marks-his-last-day-of-filming-more-updates/article_a70d21e5-bcb9-5efe-a252-50bfa5d59cc7.html,'You' Season 5: Penn Badgley Marks His Last Day of Filming & More Updates,"Take cover, New York City. Joe Goldberg (Penn Badgley) is back in town.

You will return for a fifth and final season on Netflix, with Joe coming full circle in the Big Apple. The series has had quite ...","{'uri': ['avery_thompson@wfxg.com'], 'name': ['Avery Thompson'], 'type': ['author'], 'isAgency': [False]}",,eng-9822116,0.0118,461520722,1,wfxg.com,news,WFXG FOX54,2024-08-17
2024-08-456409158,eng,False,2024-08-16,16:11:59,2024-08-16T16:11:59Z,2024-08-16T15:34:24Z,news,0.0,https://www.wfxg.com/entertainment/the-pitt-shawn-hatosy-more-to-recur-in-new-noah-wyle-medical-drama/article_31898d3e-4ff1-5449-b795-d0f0dd0c2bc3.html,'The Pitt': Shawn Hatosy & More to Recur in New Noah Wyle Medical Drama,"Noah Wyle is back in scrubs, 15 years after ER ended. (He starred as Dr. John Carter on the long-running NBC drama.) The Pitt was given a 15-episode, straight-to-series order in March 2024.

In ...","{'uri': ['meredith_jacobs@wfxg.com'], 'name': ['Meredith Jacobs'], 'type': ['author'], 'isAgency': [False]}",,,0.2863,461520719,1,wfxg.com,news,WFXG FOX54,2024-08-17
2024-08-456409366,eng,True,2024-08-16,16:11:48,2024-08-16T16:11:48Z,2024-08-16T16:10:04Z,news,0.0,https://www.kansas.com/news/nation-world/national/article291122615.html,Donald Trump's Tariff Proposal Sparks Warning From Economists,"Prominent economists have warned Donald Trump's plan to impose a flat 10 percent to 20 percent tariff on countries he says ""have been ripping us off"" would cause prices to rise for American consumers ...","{'uri': ['james_bickerton@kansas.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/mnawzc/picture291122590/alternates/LANDSCAPE_1140/2f7575c9-9fa4-4446-92a9-daae7c597456,,-0.1373,461520708,1,kansas.com,news,The Wichita Eagle,2024-08-17
8277834528,eng,False,2024-08-16,16:02:53,2024-08-16T16:02:53Z,2024-08-16T16:01:44Z,news,0.0,https://www.democraticunderground.com/100219340827,"For months now, Republicans have been tearing their hair out over the best way to handle the Project 2025 controversy.","There's a good reason Donald Trump and his campaign are so desperate to distance themselves from the classified-sounding ""Project 2025"": The Heritage Foundation's blueprint for a second Trump ...",[],,,0.1216,461520173,1,democraticunderground.com,news,Democratic Underground,2024-08-17
8277833635,eng,True,2024-08-16,16:02:04,2024-08-16T16:02:04Z,2024-08-16T16:01:06Z,news,0.0,https://phys.org/news/2024-08-gender-pathways-social-hierarchy-lens.html,Examining gender and pathways to social hierarchy through the lens of social cognition,"Russian President Vladimir Putin and pop star Taylor Swift have something in common as two of the world's ""most powerful"" people, according to Forbes. But while Putin rose to power as the leader of ...",[],https://scx2.b-cdn.net/gfx/news/2024/gender.jpg,,0.4431,461520124,1,phys.org,news,Phys.org,2024-08-17
8277823983,eng,False,2024-08-16,15:55:02,2024-08-16T15:55:02Z,2024-08-16T15:53:15Z,news,0.698,https://www.newsweek.com/donald-trumps-tariff-proposal-sparks-warning-economists-1940395,Donald Trump's tariff proposal sparks warning from economists,"Prominent economists have warned Donald Trump's plan to impose a flat 10 percent to 20 percent tariff on countries he says ""have been ripping us off"" would cause prices to rise for American consumers ...","{'uri': ['james_bickerton@newsweek.com'], 'name': ['James Bickerton'], 'type': ['author'], 'isAgency': [False]}",https://d.newsweek.com/en/full/2451655/former-president-donald-trump.webp?w=1600&h=900&q=88&f=59090e9887fc7b63dee763d74460ab69,eng-9821198,-0.0275,461519702,1,newsweek.com,news,Newsweek,2024-08-17
8277824115,eng,False,2024-08-16,15:54:10,2024-08-16T15:54:10Z,2024-08-16T15:53:23Z,news,0.0,https://foreignpolicy.com/2024/08/16/adam-posen-trump-harris-economic-policy-differences/,How Trump and Harris Differ on Economic Policy,"Ever since Kamala Harris became the Democratic Party's presumptive nominee in the 2024 presidential election campaign, analysts have scrambled to get a clearer sense of her policies -- not just how ...","{'uri': ['ravi_agrawal@foreignpolicy.com'], 'name': ['Ravi Agrawal'], 'type': ['author'], 'isAgency': [False]}",https://foreignpolicy.com/wp-content/uploads/2024/08/Harris-Trump-1500x1000-2153889286-2164714891.png?w=1000,,0.2235,461519650,13,foreignpolicy.com,news,Foreign Policy,2024-08-17
2024-08-456388521,eng,True,2024-08-16,15:46:50,2024-08-16T15:46:50Z,2024-08-16T14:39:08Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_199b40a6-541d-5650-a4d7-c08a5c952922.html,'19 Kids & Counting' Star Jana Duggar Marries Stephen Wissmann in Front of Her Family & 500 Guests,"Jana Duggar has said ""I do!"" The former TLC star married Stephen Wissman in Prairie Grove, Arkansas, on August 15, PEOPLE first reported. She is the 12th Duggar sibling to marry. Jana and her husband ...","{'uri': ['avery_thompson@ccenterdispatch.com'], 'name': ['Avery Thompson'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/custom/image/1986c758-0692-11ec-a3db-532c123035b3.jpg?resize=600%2C128,,0.1529,461519210,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,2024-08-17
2024-08-456388525,eng,True,2024-08-16,15:46:48,2024-08-16T15:46:48Z,2024-08-16T14:17:29Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_e361fb63-685c-5f17-a766-1397b0a12c70.html,Will Todd Chrisley Get Early Release From Prison?,"With Julie Chrisley looking ever closer to getting a new court sentence that could see her walk free, what does the future hold for Todd Chrisley, the TV family patriarch who is also currently in ...","{'uri': ['amanda_bell@ccenterdispatch.com'], 'name': ['Amanda Bell'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/custom/image/1986c758-0692-11ec-a3db-532c123035b3.jpg?resize=600%2C128,,-0.0902,461519208,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,2024-08-17
2024-08-456388523,eng,True,2024-08-16,15:46:45,2024-08-16T15:46:45Z,2024-08-16T14:31:19Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_8f510a8b-7cfc-56a7-874b-f236a2b40308.html,'Celebrity Family Feud': Steve Harvey Has Never Heard of Two Huge Marvel Stars - Fans React,"Steve Harvey is clearly not a fan of the Marvel Cinematic Universe, as he had trouble recognizing two of the franchise's biggest stars on the August 6 edition of Celebrity Family Feud.

The episode ...","{'uri': ['martin_holmes@ccenterdispatch.com'], 'name': ['Martin Holmes'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/custom/image/1986c758-0692-11ec-a3db-532c123035b3.jpg?resize=600%2C128,,0.1608,461519205,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,2024-08-17
2024-08-456388522,eng,True,2024-08-16,15:46:43,2024-08-16T15:46:43Z,2024-08-16T14:33:43Z,news,0.0,https://www.ccenterdispatch.com/news/national/article_327f2c2c-c914-5781-aeb2-39fcd1db33e3.html,Jonathan Bailey Confirms 'Bridgerton' Season 4 Return as Anthony,"Members of the Ton can breathe a sigh of relief as Jonathan Bailey confirms his return for Bridgerton's upcoming fourth season at Netflix.

The actor dropped by Good Morning America on Friday, August ...","{'uri': ['meaghan_darwish@ccenterdispatch.com'], 'name': ['Meaghan Darwish'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/ccenterdispatch.com/content/tncms/custom/image/1986c758-0692-11ec-a3db-532c123035b3.jpg?resize=600%2C128,,0.2235,461519203,1,ccenterdispatch.com,news,Clay Center Dispatch On-Line,2024-08-17
2024-08-456377700,eng,True,2024-08-16,15:37:10,2024-08-16T15:37:10Z,2024-08-16T14:45:18Z,news,0.0,https://www.kulr8.com/lifestyles/entertainment/cbs-fall-2024-tv-here-s-everything-you-need-to-know/article_c64b7984-f997-51cd-9042-4582cff9a796.html,CBS Fall 2024 TV: Here's Everything You Need to Know,"For its Fall 2024-2025 season, CBS is bringing back a lot of fan favorites, saying goodbye to some others, and adding a few newcomers to the mix.

In a statement provided to the press, CBS ...","{'uri': ['amanda_bell@kulr8.com'], 'name': ['Amanda Bell'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,,0.349,461518630,1,kulr8.com,news,KULR-8 Local News,2024-08-17
2024-08-456377705,eng,True,2024-08-16,15:37:08,2024-08-16T15:37:08Z,2024-08-16T14:31:19Z,news,0.0,https://www.kulr8.com/lifestyles/entertainment/celebrity-family-feud-steve-harvey-has-never-heard-of-two-huge-marvel-stars-fans-react/article_320f0c21-2d28-584f-8f35-93dbe700ba80.html,'Celebrity Family Feud': Steve Harvey Has Never Heard of Two Huge Marvel Stars - Fans React,"Steve Harvey is clearly not a fan of the Marvel Cinematic Universe, as he had trouble recognizing two of the franchise's biggest stars on the August 6 edition of Celebrity Family Feud.

The episode ...","{'uri': ['martin_holmes@kulr8.com'], 'name': ['Martin Holmes'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,,0.1608,461518628,1,kulr8.com,news,KULR-8 Local News,2024-08-17
2024-08-456377708,eng,False,2024-08-16,15:37:06,2024-08-16T15:37:06Z,2024-08-16T14:17:29Z,news,0.9294,https://www.kulr8.com/lifestyles/entertainment/will-todd-chrisley-get-early-release-from-prison/article_fe6cc3e3-1241-5af4-8286-7364839b6f75.html,Will Todd Chrisley Get Early Release From Prison?,"With Julie Chrisley looking ever closer to getting a new court sentence that could see her walk free, what does the future hold for Todd Chrisley, the TV family patriarch who is also currently in ...","{'uri': ['amanda_bell@kulr8.com'], 'name': ['Amanda Bell'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,eng-9823579,-0.0902,461518626,1,kulr8.com,news,KULR-8 Local News,2024-08-17
2024-08-456377704,eng,True,2024-08-16,15:37:06,2024-08-16T15:37:06Z,2024-08-16T14:33:43Z,news,0.0,https://www.kulr8.com/lifestyles/entertainment/jonathan-bailey-confirms-bridgerton-season-4-return-as-anthony/article_ead670d6-8cbb-5bb3-8793-4246bf9fbc63.html,Jonathan Bailey Confirms 'Bridgerton' Season 4 Return as Anthony,"Members of the Ton can breathe a sigh of relief as Jonathan Bailey confirms his return for Bridgerton's upcoming fourth season at Netflix.

The actor dropped by Good Morning America on Friday, August ...","{'uri': ['meaghan_darwish@kulr8.com'], 'name': ['Meaghan Darwish'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,,0.2235,461518626,1,kulr8.com,news,KULR-8 Local News,2024-08-17
2024-08-456377703,eng,True,2024-08-16,15:37:05,2024-08-16T15:37:05Z,2024-08-16T14:39:08Z,news,0.0,https://www.kulr8.com/lifestyles/entertainment/19-kids-counting-star-jana-duggar-marries-stephen-wissmann-in-front-of-her-family-500/article_f450645a-667e-5905-a4a7-032603250b11.html,'19 Kids & Counting' Star Jana Duggar Marries Stephen Wissmann in Front of Her Family & 500 Guests,"Jana Duggar has said ""I do!"" The former TLC star married Stephen Wissman in Prairie Grove, Arkansas, on August 15, PEOPLE first reported. She is the 12th Duggar sibling to marry. Jana and her husband ...","{'uri': ['avery_thompson@kulr8.com'], 'name': ['Avery Thompson'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,,0.1529,461518625,1,kulr8.com,news,KULR-8 Local News,2024-08-17
2024-08-456377706,eng,False,2024-08-16,15:37:02,2024-08-16T15:37:02Z,2024-08-16T14:30:22Z,news,0.7529,https://www.kulr8.com/lifestyles/entertainment/how-to-watch-the-vice-presidential-debate-between-jd-vance-tim-walz/article_4d47cffa-42da-5eac-8eef-4ba140cff0cd.html,How to Watch the Vice Presidential Debate Between JD Vance & Tim Walz,"There are still some question marks looming about the upcoming presidential debate(s) between Vice President Kamala Harris and former President Donald Trump, but it looks like the next step in the VP ...","{'uri': ['amanda_bell@kulr8.com'], 'name': ['Amanda Bell'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/custom/image/ebec0578-57d0-11ee-978f-b7da313020af.jpg?resize=600%2C315,eng-9818082,0.2863,461518622,1,kulr8.com,news,KULR-8 Local News,2024-08-17
