uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8274842151,eng,True,2024-08-14,18:31:11,2024-08-14T18:31:11Z,2024-08-14T18:30:16Z,news,0.0,https://www.ktbs.com/news/national/trump-bemoans-gag-order-in-hush-money-case-ahead-of-2024-election/article_7e11dd34-f94a-5403-9c3f-d2cdc1b2a84f.html,Trump bemoans gag order in hush money case ahead of 2024 election,"(The Center Square) - Former President Donald Trump lashed out against the New York judge who has kept him under a gag order in his hush money trial ahead of the 2024 election.

Trump, the GOP ...","{'uri': ['center_square@ktbs.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",,,-0.0824,461356271,1,ktbs.com,news,KTBS,2024-08-15
8274838299,eng,True,2024-08-14,18:29:01,2024-08-14T18:29:01Z,2024-08-14T18:26:20Z,news,0.0,https://cryptorank.io/news/feed/24f53-ramaswamy-predicts-harris-will-pivot-on-crypto-but-maintain-left-leaning-economic-policies,Ramaswamy predicts Harris will pivot on crypto but maintain left-leaning economic policies | featured Adoption | CryptoRank.io,Former Republican presidential candidate Vivek Ramaswamy forecasted that Vice President Kamala Harris might adopt a more favorable stance toward crypto as the 2024 presidential election ...,[],https://cryptoslate.com/wp-content/uploads/2024/08/vivik-ramaswamy-harris.jpg,,0.3569,461356141,1,cryptorank.io,news,CryptoRank,2024-08-15
8274840245,eng,False,2024-08-14,18:28:51,2024-08-14T18:28:51Z,2024-08-14T18:28:16Z,news,0.0,https://www.csmonitor.com/USA/2024/0814/deportation-trump-biden-harris-immigration,Deportation 101: How removing people from the US really works,"Deportation requires ""not only a massive amount of resources, both at the border and in the interior, but also the ability to negotiate with a lot of different countries,"" says Colleen ...","{'uri': ['christian_science_monitor@csmonitor.com'], 'name': ['Christian Science Monitor'], 'type': ['author'], 'isAgency': [False]}",https://images.csmonitor.com/csm/2024/07/1178779_4_0731%20NDEPORT101%20border%20lede.jpg_standard.jpg?alias=standard_380x253,,-0.0196,461356131,1,csmonitor.com,news,The Christian Science Monitor,2024-08-15
8274834825,eng,False,2024-08-14,18:23:43,2024-08-14T18:23:43Z,2024-08-14T18:23:12Z,news,0.0,https://cryptoslate.com/ramaswamy-predicts-harris-will-pivot-on-crypto-but-maintain-left-leaning-economic-policies/,Ramaswamy predicts Harris will pivot on crypto but maintain left-leaning economic policies,Former Republican presidential candidate Vivek Ramaswamy forecasted that Vice President Kamala Harris might adopt a more favorable stance toward crypto as the 2024 presidential election ...,"{'uri': ['assad_jafri@cryptoslate.com'], 'name': ['Assad Jafri'], 'type': ['author'], 'isAgency': [False]}",https://cryptoslate.com/wp-content/uploads/2024/08/vivik-ramaswamy-harris.jpg,,0.3569,461355823,1,cryptoslate.com,news,CryptoSlate,2024-08-15
2024-08-454402871,eng,False,2024-08-14,18:19:24,2024-08-14T18:19:24Z,2024-08-14T16:18:00Z,news,0.0,https://www.mycouriertribune.com/news/national_news/trump-bemoans-gag-order-in-hush-money-case-ahead-of-2024-election/article_3a5b2ff4-fe87-551c-afa0-2fc1e6248d88.html,Trump bemoans gag order in hush money case ahead of 2024 election,"(The Center Square) - Former President Donald Trump lashed out against the New York judge who has kept him under a gag order in his hush money trial ahead of the 2024 election.

Trump, the GOP ...","{'uri': ['center_square@mycouriertribune.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/mycouriertribune.com/content/tncms/custom/image/1a7338c4-e7f0-11e6-b11a-f71a45eda02e.png?resize=600%2C125,,-0.2941,461355564,1,mycouriertribune.com,news,Courier-Tribune,2024-08-15
8274822103,eng,False,2024-08-14,18:14:06,2024-08-14T18:14:06Z,2024-08-14T18:12:19Z,news,0.6627,https://www.independent.co.uk/news/world/americas/us-politics/jd-vance-michigan-rally-livefeed-b2596434.html,Watch live: JD Vance holds rally in Michigan in visit to battleground state,"Our mission is to deliver unbiased, fact-based reporting that holds power to account and exposes the truth.

Whether $5 or $50, every contribution counts.

Support us to deliver journalism without an ...",[],https://static.independent.co.uk/2024/08/07/19/Election_2024_Vance_50441.jpg?quality=75&width=1200&auto=webp,eng-9817594,-0.0039,461355246,1,independent.co.uk,news,The Independent,2024-08-15
8274822739,eng,False,2024-08-14,18:13:37,2024-08-14T18:13:37Z,2024-08-14T18:12:45Z,news,0.0,https://www.trustwave.com/en-us/resources/blogs/trustwave-blog/harris-trump-presidential-election-looking-at-the-threats-and-cybersecurity-challenges/,Harris-Trump Presidential Election: Looking at the Threats and Cybersecurity Challenges,"With less than three months to go until the 2024 US presidential election and with possible cyberattacks and data leaks already impacting campaign activities, the US Office of the Director of National ...",[],https://www.trustwave.com/hubfs/Web/General/metadata.jpg,,-0.0196,461355217,1,trustwave.com,news,trustwave.com,2024-08-15
8274817295,eng,False,2024-08-14,18:08:32,2024-08-14T18:08:32Z,2024-08-14T18:08:08Z,news,0.5804,https://www.foxnews.com/politics/biden-jokes-impending-exit-from-white-house-looking-job,Biden jokes about impending exit from the White House: 'Looking for a job',"President Biden joked about his upcoming exit from the White House during an event at the West Wing of the White House on Wednesday, telling a group of content creators that he is ""looking for a ...","{'uri': ['anders_hagstrom@foxnews.com'], 'name': ['Anders Hagstrom'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/04/1024/512/GettyImages-2147906792.jpg?ve=1&tl=1,eng-9816743,-0.0745,461354912,1,foxnews.com,news,Fox News,2024-08-15
8274815134,eng,True,2024-08-14,18:06:48,2024-08-14T18:06:48Z,2024-08-14T18:06:23Z,news,0.0,https://www.reformer.com/news/national/trump-bemoans-gag-order-in-hush-money-case-ahead-of-2024-election/article_6d43859c-40f6-5076-81e7-8cee195c29e1.html,Trump bemoans gag order in hush money case ahead of 2024 election,"(The Center Square) - Former President Donald Trump lashed out against the New York judge who has kept him under a gag order in his hush money trial ahead of the 2024 election.

Trump, the GOP ...","{'uri': ['center_square@reformer.com'], 'name': ['Center Square'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/reformer.com/content/tncms/custom/image/bd63a06c-429a-11ee-8950-d704275f5abb.png?resize=600%2C315,,-0.0824,461354808,1,reformer.com,news,Brattleboro Reformer,2024-08-15
8274803979,eng,False,2024-08-14,17:58:08,2024-08-14T17:58:08Z,2024-08-14T17:56:34Z,news,0.0,https://thefrontierpost.com/us-candidates-set-their-sights-on-pak-american-voters/,US candidates set their sights on Pak-American voters,"As the United States approaches its November 2024 presidential election, the role of immigrant communities, particularly the Pakistani-American diaspora, is gaining unprecedented attention. With an ...",[],https://jetpack.com/redirect/?source=sigenerate&query=t%3DeyJpbWciOiJodHRwczpcL1wvdGhlZnJvbnRpZXJwb3N0LmNvbVwvd3AtY29udGVudFwvdXBsb2Fkc1wvMjAyNFwvMDhcL2ltYWdlcy0xOS5qcGciLCJ0eHQiOiJVUyBjYW5kaWRhdGVzIHNldCB0aGVpciBzaWdodHMgb24gUGFrLUFtZXJpY2FuIHZvdGVycyIsInRlbXBsYXRlIjoiaGlnaHdheSIsImJsb2dfaWQiOjEzNzU4MjM0M30.Xb9lHprHBOBH8E_nMTIi4nnBwd8WvQ3ZGMNdwh7enQgMQ,,0.1529,461354288,1,thefrontierpost.com,news,The Frontier Post,2024-08-15
2024-08-454383619,eng,False,2024-08-14,17:55:08,2024-08-14T17:55:08Z,2024-08-14T17:41:26Z,news,0.0,https://exbulletin.com/politics/2819599/,How Donald Trump Addressed the History of White Authorities Using Their Power to Define Race,"In late July, former President Donald Trump told a room of black reporters that Vice President Kamala Harris, his rival in the 2024 presidential election, had recently become black.

She was Indian ...",[],https://images.theconversation.com/files/613396/original/file-20240813-17-plsak8.jpg?ixlib=rb-4.1.0&rect=20%2C6%2C4349%2C2174&q=45&auto=format&w=1356&h=668&fit=crop,,0.0275,461354108,1,exbulletin.com,news,ExBulletin,2024-08-15
8274792412,eng,False,2024-08-14,17:46:57,2024-08-14T17:46:57Z,2024-08-14T17:46:01Z,news,0.0,https://finbold.com/jd-vance-updates-his-finance-portfolio/,JD Vance updates his finance portfolio,"Donald Trump announced J.D. Vance as his running mate for the 2024 presidential election, who recently updated his finance portfolio. Vance is a Republican Senator and one of the richest members of ...","{'uri': ['vinicius_barbosa@finbold.com'], 'name': ['Vinicius Barbosa'], 'type': ['author'], 'isAgency': [False]}",https://assets.finbold.com/uploads/2024/08/JD-Vance-updates-his-finance-portfolio.jpg,,0.2157,461353617,1,finbold.com,news,Finbold,2024-08-15
8274792320,eng,False,2024-08-14,17:46:53,2024-08-14T17:46:53Z,2024-08-14T17:45:56Z,news,0.5255,https://abovethelaw.com/2024/08/ny-judge-tosses-trumps-third-attempt-to-intimidate-his-family-via-recusal-motion/,NY Judge Tosses Trump's Third Attempt To Intimidate His Family Via Recusal Motion,"Justice Juan Merchan is not recusing from Donald Trump's false business records case. Again.

Since the beginning of this case, the defendant has argued that the judge is biased by his daughter's work ...","{'uri': ['liz_dye@abovethelaw.com'], 'name': ['Liz Dye'], 'type': ['author'], 'isAgency': [False]}",https://abovethelaw.com/wp-content/uploads/2024/04/GettyImages-2147830087-scaled.jpg,eng-9816475,0.0824,461353613,1,abovethelaw.com,news,Above the Law,2024-08-15
8274790573,eng,False,2024-08-14,17:45:06,2024-08-14T17:45:06Z,2024-08-14T17:44:27Z,news,0.0,https://www.esquire.com/news-politics/politics/a61877915/election-deniers-wisconsin-primary/,"Someone Get A Beer For Ben Wikler, Chair Of The Wisconsin Democratic Party","A brief round of applause for Ben Wikler and all he's done with the Wisconsin Democratic Party.

Some day in the future, a guy named Ben Wikler will be reckoned in Wisconsin political history with ...",[],"https://hips.hearstapps.com/hmg-prod/images/chair-of-the-democratic-party-of-wisconsin-ben-wikler-news-photo-1723656986.jpg?crop=1xw:0.74963xh;center,top&resize=640:*",,0.2235,461353506,1,esquire.com,news,Esquire,2024-08-15
8274783643,eng,False,2024-08-14,17:40:48,2024-08-14T17:40:48Z,2024-08-14T17:38:47Z,news,0.0,https://www.democraticunderground.com/100219332411,"FYI, Microsoft's early report reporting Iranian hackers had compromised an unnamed presidential campaign","Don't know if anyone posted this before, but here's a link to the Microsoft report that led to the stories of the hacks of first the Trump and then the Biden campaign. The link was posted by ...",[],,,0.0353,461353248,1,democraticunderground.com,news,Democratic Underground,2024-08-15
8274761828,eng,False,2024-08-14,17:20:06,2024-08-14T17:20:06Z,2024-08-14T17:19:26Z,news,0.7451,https://aclj.org/radical-left/shocking-cnn-blasts-kamalas-campaign,SHOCKING: CNN Blasts Kamala's Campaign | American Center for Law and Justice,"President Donald Trump has no issues answering questions in hostile environments, yet Vice President Kamala Harris has remained silent to the point that some mainstream media members are getting fed ...",[],http://media.aclj.org/940/CNN_Kamala.jpg,eng-9814543,-0.2,461352006,1,aclj.org,news,American Center for Law and Justice,2024-08-15
