uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8318943776,eng,True,2024-09-12,22:29:01,2024-09-12T22:29:01Z,2024-09-12T22:28:45Z,news,0.0,https://www.kjrh.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@kjrh.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463876141,1,kjrh.com,news,KJRH,,2024-09-13
2024-09-483651556,eng,True,2024-09-12,22:27:54,2024-09-12T22:27:54Z,2024-09-12T17:41:37Z,news,0.0,https://www.13wmaz.com/article/news/verify/medicare-verify/did-trump-try-to-cut-medicare-every-year-while-president-fact-check/536-12245001-257f-4513-ba0b-4bf16d1a0acc,VERIFYING Kamala Harris' claim that Trump tried to cut Medicare every year he was president,"Former President Trump's annual budget proposals would have reduced spending on Medicare. Most of the cuts targeted medical providers rather than people's benefits.

Vice President Kamala Harris is on ...","{'uri': ['megan_loe@13wmaz.com'], 'name': ['Megan Loe'], 'type': ['author'], 'isAgency': [False]}",https://media.13wmaz.com/assets/VERIFY/images/a721ca83-e541-4b86-8adb-f1839b844172/20240912T212959/a721ca83-e541-4b86-8adb-f1839b844172_1140x641.jpg,-0.1765,463876074,1,13wmaz.com,news,WMAZ,,2024-09-13
8318942582,eng,True,2024-09-12,22:27:36,2024-09-12T22:27:36Z,2024-09-12T22:26:50Z,news,0.0,https://www.newschannel5.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@newschannel5.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463876056,1,newschannel5.com,news,WTVF,,2024-09-13
2024-09-483651075,eng,True,2024-09-12,22:27:04,2024-09-12T22:27:04Z,2024-09-12T13:28:14Z,news,0.0,https://eu.onlineathens.com/story/news/2024/09/12/presidential-odds-2024-election-trump-harris-debate/75188131007/,Who has better odds to win the election Harris or Trump? The debate may have changed them,"Offshore bettors think Vice President Kamala Harris narrowed or even took the lead in the 2024 presidential race following her first debate Tuesday night with former President Donald Trump.

With ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/09/11/USAT/75176299007-trumpharrisdebate.png?auto=webp&crop=3922,2206,x1086,y726&format=pjpg&width=1200",0.2706,463876024,1,eu.onlineathens.com,news,Athens Banner-Herald,,2024-09-13
8318942117,eng,True,2024-09-12,22:26:23,2024-09-12T22:26:23Z,2024-09-12T22:26:05Z,news,0.0,https://www.denver7.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@denver7.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875983,1,denver7.com,news,Denver 7 Colorado News (KMGH),,2024-09-13
8318940764,eng,True,2024-09-12,22:24:15,2024-09-12T22:24:15Z,2024-09-12T22:24:03Z,news,0.0,https://www.fox13now.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@fox13now.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875855,1,fox13now.com,news,KSTU,,2024-09-13
8318939723,eng,True,2024-09-12,22:22:58,2024-09-12T22:22:58Z,2024-09-12T22:22:44Z,news,0.0,https://www.wsfltv.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@wsfltv.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875778,1,wsfltv.com,news,WSFL,,2024-09-13
8318939164,eng,True,2024-09-12,22:22:24,2024-09-12T22:22:24Z,2024-09-12T22:21:57Z,news,0.0,https://www.wcpo.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@wcpo.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875744,1,wcpo.com,news,WCPO,,2024-09-13
8318939055,eng,True,2024-09-12,22:22:15,2024-09-12T22:22:15Z,2024-09-12T22:21:52Z,news,0.0,https://www.koaa.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@koaa.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875735,1,koaa.com,news,KOAA,,2024-09-13
8318937936,eng,True,2024-09-12,22:21:43,2024-09-12T22:21:43Z,2024-09-12T22:20:29Z,news,0.0,https://dnyuz.com/2024/09/12/megyn-kelly-absolutely-obliterates-taylor-swift-the-epitome-of-elite-snobs/,Megyn Kelly absolutely OBLITERATES Taylor Swift: 'The epitome of elite snobs',Taylor Swift has stolen the hearts of millions of young women with her songs about always making the wrong choices -- which is why it makes sense that she endorsed Kamala Harris for president in an ...,[],https://dnyuz.com/wp-content/uploads/2024/09/Megyn-Kelly-absolutely-OBLITERATES-Taylor-Swift-'The-epitome-of-elite.webp.webp,0.1059,463875703,1,dnyuz.com,news,DNyuz,,2024-09-13
8318938585,eng,True,2024-09-12,22:21:31,2024-09-12T22:21:31Z,2024-09-12T22:21:19Z,news,0.0,https://www.ksby.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@ksby.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875691,1,ksby.com,news,KSBY,,2024-09-13
8318937748,eng,True,2024-09-12,22:20:28,2024-09-12T22:20:28Z,2024-09-12T22:20:16Z,news,0.0,https://www.wptv.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@wptv.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875628,1,wptv.com,news,WPTV,,2024-09-13
8318937650,eng,True,2024-09-12,22:20:23,2024-09-12T22:20:23Z,2024-09-12T22:20:07Z,news,0.0,https://www.wkbw.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@wkbw.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875623,1,wkbw.com,news,WKBW,,2024-09-13
8318937339,eng,False,2024-09-12,22:19:56,2024-09-12T22:19:56Z,2024-09-12T22:19:29Z,news,0.8196,https://movieweb.com/clint-eastwoods-juror-2-sets-fall-release-date/,Clint Eastwood's Final Movie Has Set Its Release Date,"Clint Eastwood's next and potentially final movie has set a release date. Juror No.2 follows Justin Kemp (Nicolas Hoult), as a juror serving on a high-profile murder trial realizes he may be at fault ...",[],https://static1.moviewebimages.com/wordpress/wp-content/uploads/2024/09/nicolas-hoult-and-clint-eastwood-working-on-juror-no-2.jpg,-0.1843,463875596,1,movieweb.com,news,Movieweb,eng-9899583,2024-09-13
8318936040,eng,True,2024-09-12,22:18:17,2024-09-12T22:18:17Z,2024-09-12T22:17:51Z,news,0.0,https://www.abc15.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@abc15.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875497,1,abc15.com,news,abc15 Arizona,,2024-09-13
8318935374,eng,True,2024-09-12,22:17:44,2024-09-12T22:17:44Z,2024-09-12T22:16:58Z,news,0.0,https://www.abcactionnews.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@abcactionnews.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875464,1,abcactionnews.com,news,WFTS,,2024-09-13
8318933624,eng,False,2024-09-12,22:16:01,2024-09-12T22:16:01Z,2024-09-12T22:15:02Z,news,0.4471,https://www.freedomsphoenix.com/News/368288-2024-09-12-mike-benz-taylor-swift-39-s-endorsement-of-kamala-is.htm,Mike Benz: Taylor Swift's Endorsement of Kamala is NATO's Nuclear Weapon for Soft Power...,"Mike Benz: Taylor Swift's Endorsement of Kamala is NATO's Nuclear Weapon for Soft Power...

On Tuesday night Taylor Swift endorsed Kamala Harris for president with a pre-planned Instagram post to come ...","{'uri': ['freedomsphoenix_readerfour@freedomsphoenix.com'], 'name': ['Freedomsphoenix Readerfour'], 'type': ['author'], 'isAgency': [False]}",https://www.freedomsphoenix.com/Uploads/Graphics/533-0912151401-taylor-swift-kamala-harris--d3954227df9546ebaf955bb040bf7a05.jpg,0.349,463875361,1,freedomsphoenix.com,news,freedomsphoenix.com,eng-9893296,2024-09-13
8318934238,eng,True,2024-09-12,22:15:56,2024-09-12T22:15:56Z,2024-09-12T22:15:30Z,news,0.0,https://www.10news.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@10news.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875356,1,10news.com,news,KGTV,,2024-09-13
8318933603,eng,False,2024-09-12,22:15:14,2024-09-12T22:15:14Z,2024-09-12T22:15:00Z,news,0.6353,https://www.kxxv.com/politics/trump-indictments/judge-drops-2-charges-in-donald-trumps-georgia-election-interference-case,Judge drops 2 charges in Donald Trump's Georgia election interference case,"Judge Scott McAfee has granted a motion to drop two additional charges in former President Donald Trump's Georgia election interference case.

The judge said prosecutors did not have the grounds which ...","{'uri': ['ava_joye_burnett@kxxv.com'], 'name': ['Ava-joye Burnett'], 'type': ['author'], 'isAgency': [False]}",https://ewscripps.brightspotcdn.com/dims4/default/84dcf16/2147483647/strip/true/crop/1131x594+0+22/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F13%2Fd3%2F7df76b7043588b318a55eb496ce2%2Fscreenshot-2024-09-12-at-4-20-19-pm.png,0.0275,463875314,1,kxxv.com,news,KXXV,eng-9899779,2024-09-13
8318932224,eng,False,2024-09-12,22:13:26,2024-09-12T22:13:26Z,2024-09-12T22:13:13Z,news,0.8784,https://www.foxnews.com/media/cnn-data-guru-says-harris-struggling-underperformance-from-young-voters-amid-taylor-swift-endorsement,CNN data guru says Harris struggling with 'underperformance' from young voters amid Taylor Swift endorsement,"CNN senior data reporter Harry Enten said Kamala Harris is still struggling to gain traction with young voters.

CNN senior data reporter Harry Enten said Thursday that Kamala Harris is still ...","{'uri': ['yael_halon@foxnews.com'], 'name': ['Yael Halon'], 'type': ['author'], 'isAgency': [False]}",https://a57.foxnews.com/static.foxnews.com/foxnews.com/content/uploads/2024/08/1024/512/Vice-President-Kamala-Harris-price-fixing09.jpg?ve=1&tl=1,0.2941,463875206,1,foxnews.com,news,Fox News,eng-9900101,2024-09-13
