uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,eventUri,sentiment,wgt,relevance,source.uri,source.dataType,source.title,feed date
8310477192,eng,False,2024-09-06,20:50:10,2024-09-06T20:50:10Z,2024-09-06T20:49:28Z,news,0.0,https://www.theepochtimes.com/us/congress-looks-to-avert-preelection-shutdown-when-it-returns-in-september-5718839,Congress Looks to Avert Preelection Shutdown When It Returns in September,"When Congress reconvenes on Sept. 9, it will have just 15 days to pass a bill averting a government shutdown at the end of the month -- an outcome that looks far from certain.

Fiscal Year 2024 will ...",[],https://img.theepochtimes.com/assets/uploads/2024/07/15/id5686614-Mike-Johnson-GettyImages-2152360413-LSedit-1080x720.jpg,,-0.0196,463351810,1,theepochtimes.com,news,www.theepochtimes.com,2024-09-07
8310476757,eng,False,2024-09-06,20:49:20,2024-09-06T20:49:20Z,2024-09-06T20:48:56Z,news,0.4667,https://www.breitbart.com/politics/2024/09/06/nate-silver-forecast-has-chance-of-trump-winning-at-61-5-harris-at-38-3/,"Nate Silver Forecast Has Chance of Trump Winning at 61.5%, Harris at 38.3%","Statistician Nate Silver on Friday released his latest 2024 presidential election forecast, which shows former President Donald Trump at 61.5 percent and Vice President Kamala Harris at 38.3 ...","{'uri': ['kristina_wong@breitbart.com'], 'name': ['Kristina Wong'], 'type': ['author'], 'isAgency': [False]}",https://media.breitbart.com/media/2024/09/AP24243046437607.jpg,eng-9876172,0.2471,463351760,1,breitbart.com,news,Breitbart,2024-09-07
2024-09-477767040,eng,False,2024-09-06,20:48:51,2024-09-06T20:48:51Z,2024-09-06T19:49:51Z,news,0.7608,https://www.arabnews.com/node/2570384/world,"Biden to host UK PM for talks next week, says White House","It was not clear if Starmer would also meet Harris on his trip to Washington

WASHINGTON: US President Joe Biden will host British Prime Minister Keir Starmer for talks next week that will focus on ...","{'uri': ['agence_france_presse@arabnews.com'], 'name': ['Agence France-Presse'], 'type': ['author'], 'isAgency': [True]}",https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2024/09/06/4521514-77089101.jpg?itok=2B1evAwf,eng-9882699,-0.098,463351731,1,arabnews.com,news,Arab News,2024-09-07
8310471710,eng,False,2024-09-06,20:43:00,2024-09-06T20:43:00Z,2024-09-06T20:42:33Z,news,0.0,https://www.cbsnews.com/news/sham-news-site-false-claim-kamala-harris-car-accident/,Sham U.S. news site spreads false claims about Kamala Harris,A website claiming to be a local San Francisco news outlet named KBSF-TV published a baseless claim on Monday alleging that Vice President Kamala Harris was involved in a June 2011 hit-and-run ...,[],https://assets2.cbsnewsstatic.com/hub/i/r/2023/10/13/e92f0096-0d8b-4c52-b05f-ee2256a5c333/thumbnail/1200x630/6e1c1400c2f6453ff8433ba95c4ea693/cbsn-fusion-how-to-spot-disinformation-about-israel-hamas-war-thumbnail-2367923-640x360.jpg?v=631cf5f2b4e8db7f9bc428589402864d,,0.0118,463351380,34,cbsnews.com,news,CBS News,2024-09-07
2024-09-477763325,eng,False,2024-09-06,20:42:57,2024-09-06T20:42:57Z,2024-09-06T00:00:00Z,news,0.0,https://m.arcamax.com/politics/politicalnews/s-3399500,Editorial: Hostile meddling: Russia and Iran want a vote in our election,"Foreign governments trying to tip the scales of American elections is nothing new, but the brazenness with which Russia and Iran are meddling in the 2024 presidential election is notable.

In a DOJ ...","{'uri': ['arcamax_publishing@m.arcamax.com'], 'name': ['ArcaMax Publishing'], 'type': ['author'], 'isAgency': [False]}",https://resources.arcamax.com/newspics/305/30520/3052008.gif,,-0.0196,463351377,1,m.arcamax.com,news,m.arcamax.com,2024-09-07
8310471302,eng,False,2024-09-06,20:42:33,2024-09-06T20:42:33Z,2024-09-06T20:42:06Z,news,0.0,https://movieweb.com/election-weekend-cinema-schedules-empty/,Why Early November's Cinema Release Schedule is Now a Ghost Town,"The 2024 presidential election between Kamala Harris and Donald Trump will be held on November 5, 2024. With how much attention is put on this important election and the likely swell of political ads ...",[],https://static1.moviewebimages.com/wordpress/wp-content/uploads/2024/06/horse-venom-3.jpg,,-0.0431,463351353,34,movieweb.com,news,Movieweb,2024-09-07
2024-09-477763014,eng,False,2024-09-06,20:42:23,2024-09-06T20:42:23Z,2024-09-06T20:14:02Z,news,0.0,https://abovethelaw.com/2024/09/trump-skates-on-september-sentencing-date-and-everything-else/,Trump Skates On September Sentencing Date. And Everything Else.,"This afternoon New York Supreme Court Justice Juan Merchan granted the former president's request to delay his sentencing until after the presidential election.

""The Court is a fair, impartial, and ...","{'uri': ['liz_dye@abovethelaw.com'], 'name': ['Liz Dye'], 'type': ['author'], 'isAgency': [False]}",https://abovethelaw.com/wp-content/uploads/2024/04/GettyImages-2148008325-scaled.jpg,,0.1608,463351343,1,abovethelaw.com,news,Above the Law,2024-09-07
8310468908,eng,True,2024-09-06,20:39:18,2024-09-06T20:39:18Z,2024-09-06T20:38:50Z,news,0.0,https://www.nbcnewyork.com/news/business/money-report/former-vice-president-dick-cheney-a-republican-will-vote-for-kamala-harris-in-november-his-daughter-liz-cheney-says/5771112/,"Former Vice President Dick Cheney, a Republican, will vote for Kamala Harris in November, his daughter Liz Cheney says","Cheney served as President George W. Bush's vice president from 2001 to 2009.

Former Republican Vice President Dick Cheney will vote for Democrat Kamala Harris in the 2024 presidential election, his ...",[],https://media.nbcnewyork.com/2024/09/108030554-1725647619956-gettyimages-1242550610-Cheney.jpeg?quality=85&strip=all&resize=1200%2C675,,-0.3647,463351158,1,nbcnewyork.com,news,NBC New York,2024-09-07
8310467937,eng,True,2024-09-06,20:37:51,2024-09-06T20:37:51Z,2024-09-06T20:37:16Z,news,0.0,https://www.nbcmiami.com/news/business/money-report/former-vice-president-dick-cheney-a-republican-will-vote-for-kamala-harris-in-november-his-daughter-liz-cheney-says/3410931/,"Former Vice President Dick Cheney, a Republican, will vote for Kamala Harris in November, his daughter Liz Cheney says","Cheney served as President George W. Bush's vice president from 2001 to 2009.

Former Republican Vice President Dick Cheney will vote for Democrat Kamala Harris in the 2024 presidential election, his ...",[],https://media.nbcmiami.com/2024/09/108030554-1725647619956-gettyimages-1242550610-Cheney.jpeg?quality=85&strip=all&resize=1200%2C675,,-0.3098,463351071,1,nbcmiami.com,news,NBC 6 South Florida,2024-09-07
8310466052,eng,False,2024-09-06,20:35:09,2024-09-06T20:35:09Z,2024-09-06T20:34:29Z,news,0.0,https://endtimeheadlines.org/2024/09/russell-brand-kneels-in-prayer-at-tucker-carlson-event-prays-against-dark-and-demonic-forces/,"Russell Brand kneels in prayer at Tucker Carlson event, prays against 'dark and demonic forces'","A barefoot Russell Brand knelt on the floor at the conclusion of an hour-long conversation with former Fox News host Tucker Carlson in Phoenix, Arizona, on Wednesday, and prayed against the ""dark and ...","{'uri': ['end_time_headlines@endtimeheadlines.org'], 'name': ['End Time Headlines'], 'type': ['author'], 'isAgency': [False]}",https://endtimeheadlines.org/wp-content/uploads/2024/09/Screenshot-2024-09-06-162306.png,,0.3882,463350909,1,endtimeheadlines.org,news,End Time Headlines,2024-09-07
8310464495,eng,False,2024-09-06,20:34:26,2024-09-06T20:34:26Z,2024-09-06T20:32:22Z,news,0.6392,https://www.newsdirectory3.com/hush-money-bombshell-verdict-delayed-in-explosive-trial/,Hush Money Bombshell: Verdict Delayed in Explosive Trial - News Directory 3,"Donald Trump's Delayed Sentence:⁣ A Strategic Move in the Presidential Election

Donald Trump has achieved a significant victory in ⁣the ⁢New York money hush trial, thanks to the Supreme Court ...",[],https://images.t-online.de/2024/09/irJRIhNYp7M1/0x53:3455x1944/fit-in/1200x0/daumen-hoch-donald-trump-bleibt-eine-strafe-weiterhin-erspart.jpg,eng-9871551,0.1765,463350866,1,newsdirectory3.com,news,News Directory 3,2024-09-07
8310462528,eng,False,2024-09-06,20:30:37,2024-09-06T20:30:37Z,2024-09-06T20:30:14Z,news,0.5216,https://securingdemocracy.gmfus.org/doj-vs-doppelganger-four-takeaways-from-the-us-governments-action-against-russian-election-interference/,DOJ vs. Doppelganger: Four Takeaways from the US Government's Action Against Russian Election Interference,"On Wednesday, the US Department of Justice (DOJ) seized 32 website domains connected to Russia's ""Doppelganger"" network and charged two Russian state media employees for funneling almost $10 million ...","{'uri': ['krystyna_sikora@securingdemocracy.gmfus.org'], 'name': ['Krystyna Sikora'], 'type': ['author'], 'isAgency': [False]}",https://securingdemocracy.gmfus.org/wp-content/uploads/2024/09/KS-BS-DOJ-Blog.jpg,eng-9874795,0.1059,463350637,1,securingdemocracy.gmfus.org,news,Alliance For Securing Democracy,2024-09-07
8310461701,eng,True,2024-09-06,20:30:17,2024-09-06T20:30:17Z,2024-09-06T20:29:16Z,news,0.0,https://www.nbcdfw.com/news/business/money-report/former-vice-president-dick-cheney-a-republican-will-vote-for-kamala-harris-in-november-his-daughter-liz-cheney-says/3639313/,"Former Vice President Dick Cheney, a Republican, will vote for Kamala Harris in November, his daughter Liz Cheney says","Cheney served as President George W. Bush's vice president from 2001 to 2009.

Former Republican Vice President Dick Cheney will vote for Democrat Kamala Harris in the 2024 presidential election, his ...",[],https://media.nbcdfw.com/2024/09/108030554-1725647619956-gettyimages-1242550610-Cheney.jpeg?quality=85&strip=all&resize=1200%2C675,,-0.3098,463350617,1,nbcdfw.com,news,NBC 5 Dallas-Fort Worth,2024-09-07
2024-09-477754103,eng,False,2024-09-06,20:22:28,2024-09-06T20:22:28Z,2024-09-06T20:20:00Z,news,0.7059,https://english.alarabiya.net/News/united-states/2024/09/07/biden-to-host-uk-s-starmer-next-week-white-house,Biden to host UK's Starmer next week: White House,"US President Joe Biden will host British Prime Minister Keir Starmer for talks next week that will focus on the wars in Gaza and Ukraine, the White House said on Friday.

Starmer's visit to the White ...","{'uri': ['al_arabiya_english@english.alarabiya.net'], 'name': ['Al Arabiya English'], 'type': ['author'], 'isAgency': [False]}",https://vid.alarabiya.net/images/2024/07/11/ff81cece-ab5d-4fbc-a24f-4f6b444e9a75/ff81cece-ab5d-4fbc-a24f-4f6b444e9a75_16x9_600x338.JPG,eng-9882699,-0.1373,463350148,1,english.alarabiya.net,news,قناة العربية,2024-09-07
2024-09-477754075,eng,False,2024-09-06,20:22:23,2024-09-06T20:22:23Z,2024-09-06T20:04:49Z,news,0.502,https://www.informnny.com/news/politics/ap-election-2024-latest-trump-heads-to-north-carolina-harris-campaign-says-it-raised-361m/,Election 2024 Latest: Judge postpones sentencing in Trump's hush money case until after the election,"A judge has agreed to postpone Donald Trump 's sentencing in his New York hush money case until after the November election.

Judge Juan M. Merchan said in his decision Friday that he wanted to avoid ...","{'uri': ['associated_press@informnny.com'], 'name': ['Associated Press'], 'type': ['author'], 'isAgency': [False]}",https://www.informnny.com/wp-content/uploads/sites/58/2024/09/66db60d9954909.98675253.jpeg?strip=1&w=640,eng-9876054,-0.1529,463350143,1,informnny.com,news,WWTI - InformNNY.com,2024-09-07
8310454638,eng,False,2024-09-06,20:21:35,2024-09-06T20:21:35Z,2024-09-06T20:21:09Z,news,0.7765,https://www.cnbc.com/2024/09/06/dick-cheney-vote-kamala-harris-liz-cheney.html,"Former Vice President Dick Cheney, a Republican, will vote for Kamala Harris in November, his daughter Liz Cheney says","Former Republican Vice President Dick Cheney will vote for Democrat Kamala Harris in the 2024 presidential election, his daughter Liz Cheney said Friday.

""My dad believes, and he's said publicly, ...","{'uri': ['josephine_rozzelle@cnbc.com'], 'name': ['Josephine Rozzelle'], 'type': ['author'], 'isAgency': [False]}",https://image.cnbcfm.com/api/v1/image/108030554-1725647619956-gettyimages-1242550610-Cheney.jpeg?v=1725647649&w=1920&h=1080,eng-9876054,-0.3098,463350095,1,cnbc.com,news,CNBC,2024-09-07
8310445909,eng,False,2024-09-06,20:12:07,2024-09-06T20:12:07Z,2024-09-06T20:11:15Z,news,0.0,https://www.dailymirror.lk/opinion/Who-will-get-the-bulk-of-Tamil-votes-in-the-2024-Presidential-Poll/172-291248,Who will get the bulk of Tamil votes in the 2024 Presidential Poll?,"Currently the five constituent parties of The DTNA along with two other parties have declared their support for the so called Common Tamil presidential candidate Packiyaselvam Ariyanethiran

The ...",[],https://bmkltsly13vb.compat.objectstorage.ap-singapore-1.oraclecloud.com/cdn.sg.dailymirror.lk/assets/uploads/image_b63d8a2a42.jpg,,0.5137,463349527,1,dailymirror.lk,news,Daily Mirror,2024-09-07
8310434488,eng,False,2024-09-06,19:56:53,2024-09-06T19:56:53Z,2024-09-06T19:56:36Z,news,0.5059,https://www.rawstory.com/brian-kemp-election-board/,'Shocking abdication': Georgia Republican's pro-Trump decision stuns experts,"A Republican lawmaker's decision regarding the Georgia's pro-Trump Election Board members leaves a ""gaping hole"" in the battleground state ahead of the 2024 presidential election, political ...",[],https://www.rawstory.com/media-library/gov-brian-kemp.jpg?id=29672111&width=1200&height=600&coordinates=0%2C171%2C0%2C171,eng-9875728,-0.2314,463348613,1,rawstory.com,news,Raw Story,2024-09-07
8310433739,eng,False,2024-09-06,19:56:11,2024-09-06T19:56:11Z,2024-09-06T19:55:43Z,news,0.0,https://www.npr.org/2024/09/06/1198912860/1a-09-06-2024,"The News Roundup For September 6, 2024 : 1A","Supporters of the far-right Alternative for Germany (AfD) political party wave German flags, including one adorned with an Iron Cross, at the final AfD campaign rally ahead of the Thuringia state ...",[],https://media.npr.org/assets/img/2024/09/06/gettyimages-2169609785-1024x683_wide-5a515fc80567a54dcafc7d14c49dfb8b24e0709d.jpg?s=1400&c=100&f=jpeg,,-0.0902,463348571,1,npr.org,news,NPR,2024-09-07
8310426828,eng,False,2024-09-06,19:49:01,2024-09-06T19:49:01Z,2024-09-06T19:48:08Z,news,0.5333,https://www.livemint.com/news/world/us-warns-russia-s-election-meddling-advanced-and-widespread-11725651945454.html,US Warns Russia's Election Meddling Advanced and Widespread,"Russia's efforts to influence the US election are more sophisticated than in past cycles, a US intelligence official said, warning the country's activities go well beyond an alleged plot revealed in a ...",[],https://images.livemint.com/img/2018/12/28/600x338/News_-_world_1545994908237.jpg,eng-9882287,0.349,463348141,1,livemint.com,news,mint,2024-09-07
8310418009,eng,False,2024-09-06,19:38:18,2024-09-06T19:38:18Z,2024-09-06T19:37:47Z,news,0.7569,https://slate.com/news-and-politics/2024/09/trump-trial-news-sentencing-delay-juan-merchan-hush-money.html,It's Official: Trump Won't Be Sentenced Before the Election,"This is a special breaking news edition of Keeping Up With the Trump Trials.

For weeks now, it's been up in the air whether or not Donald Trump's sentencing in the hush money trial would go ahead on ...","{'uri': ['shirin_ali@slate.com'], 'name': ['Shirin Ali'], 'type': ['author'], 'isAgency': [False]}",https://compote.slate.com/images/66f22a37-5466-4734-9957-8d9eb865d0c0.jpeg?crop=1560%2C1040%2Cx0%2Cy0&width=1560,eng-9871551,0.1451,463347498,1,slate.com,news,Slate Magazine,2024-09-07
2024-09-477727670,eng,False,2024-09-06,19:37:02,2024-09-06T19:37:02Z,2024-09-06T19:09:06Z,news,0.5804,https://www.aol.co.uk/news/ukrainian-troops-executed-russian-soldiers-150213210.html,Ukrainian troops 'executed by Russian soldiers as they surrender',"Ukrainian troops 'executed by Russian soldiers as they surrender'

Joe Barnes

6 September 2024 at 9:09 pm

New video footage appears to show Ukrainian soldiers being executed as they surrender to ...","{'uri': ['joe_barnes@aol.co.uk'], 'name': ['Joe Barnes'], 'type': ['author'], 'isAgency': [False]}",https://s.yimg.com/ny/api/res/1.2/VwPaWCjb8XFgMn5pozBrrQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTA-/https://media.zenfs.com/en/aol_the_telegraph_624/3465af955e35a0c1610598afd1fafba8,eng-9873715,-0.2235,463347422,1,aol.co.uk,news,AOL.com,2024-09-07
