uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8292724042,eng,True,2024-08-26,18:58:52,2024-08-26T18:58:52Z,2024-08-26T18:31:51Z,news,0.0,https://www.nbcwashington.com/news/business/money-report/assault-arrest-of-trump-clemency-recipient-draws-attention-of-judge-in-old-drug-case/3702702/,Trump clemency recipient's arrest draws attention of judge in old drug case,"📺 Watch News4 now: Stream NBC4 newscasts for free right here, right now.

The order raises the possibility that the drug dealer, Jonathan Braun, could be sent back to prison for his federal ...",[],https://media.nbcwashington.com/2024/08/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?quality=85&strip=all&resize=1200%2C675,-0.2235,462394732,1,nbcwashington.com,news,NBC4 Washington,,2024-08-27
8292715810,eng,True,2024-08-26,18:58:36,2024-08-26T18:58:36Z,2024-08-26T18:23:51Z,news,0.0,https://cryptorank.io/news/feed/bc1b1-vitalik-buterin-praises-polymarket-as-platform-smashes-growth-records,Vitalik Buterin praises Polymarket as platform smashes growth records | featured Technology | CryptoRank.io,"Web3 prediction platform Polymarket is experiencing unprecedented growth, fueled largely by the upcoming 2024 US presidential election.

The platform has already achieved its highest trading volumes ...",[],https://cryptoslate.com/wp-content/uploads/2024/08/vitalik-buterin-prediction-market.jpg,0.3176,462394716,1,cryptorank.io,news,CryptoRank,,2024-08-27
8292709588,eng,False,2024-08-26,18:51:32,2024-08-26T18:51:32Z,2024-08-26T18:18:11Z,news,0.0,https://weeklyblitz.net/2024/08/27/us-india-relations-must-strengthen-regardless-of-trump-or-harris/,"US-India relations must strengthen, regardless of Trump or Harris - BLiTZ","As the United States gears up for another presidential election, the world watches with bated breath, especially America's allies and strategic partners. Among these, India stands out as a nation that ...","{'uri': ['m_a_hossain@weeklyblitz.net'], 'name': ['M A Hossain'], 'type': ['author'], 'isAgency': [False]}",https://weeklyblitz.net/wp-content/uploads/2024/08/US-India-Relations-Must-Strengthen-Regardless-of-Trump-or-Harris.jpg,0.2314,462394292,13,weeklyblitz.net,news,Blitz,,2024-08-27
8292674461,eng,False,2024-08-26,18:42:29,2024-08-26T18:42:29Z,2024-08-26T17:50:45Z,news,0.8039,https://www.cnbc.com/2024/08/26/trump-clemency-recipient-jonathan-braun-judge.html,Trump clemency recipient's arrest draws attention of judge in old drug case,A New York federal judge has ordered U.S. probation officials to investigate the recent arrest of a convicted drug dealer who was released from prison in early 2021 when his 10-year sentence was ...,"{'uri': ['dan_mangan@cnbc.com'], 'name': ['Dan Mangan'], 'type': ['author'], 'isAgency': [False]}",https://image.cnbcfm.com/api/v1/image/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?v=1724104713&w=1920&h=1080,-0.4431,462393749,1,cnbc.com,news,CNBC,eng-9848575,2024-08-27
8292702896,eng,True,2024-08-26,18:42:16,2024-08-26T18:42:16Z,2024-08-26T18:12:08Z,news,0.0,https://www.nbclosangeles.com/news/business/money-report/assault-arrest-of-trump-clemency-recipient-draws-attention-of-judge-in-old-drug-case/3496140/,Trump clemency recipient's arrest draws attention of judge in old drug case,A New York federal judge has ordered U.S. probation officials to investigate the recent arrest of a convicted drug dealer who was released from prison in early 2021 when his 10-year sentence was ...,[],https://media.nbclosangeles.com/2024/08/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?quality=85&strip=all&resize=1200%2C675,-0.4431,462393736,1,nbclosangeles.com,news,NBC Southern California,,2024-08-27
8292702313,eng,False,2024-08-26,18:40:42,2024-08-26T18:40:42Z,2024-08-26T18:11:43Z,news,0.7961,https://www.nbcdfw.com/news/business/money-report/assault-arrest-of-trump-clemency-recipient-draws-attention-of-judge-in-old-drug-case/3629834/,Trump clemency recipient's arrest draws attention of judge in old drug case,"The order raises the possibility that the drug dealer, Jonathan Braun, could be sent back to prison for his federal marijuana-related conviction because of his arrest last week in Nassau County, New ...",[],https://media.nbcdfw.com/2024/08/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?quality=85&strip=all&resize=1200%2C675,-0.2863,462393642,1,nbcdfw.com,news,NBC 5 Dallas-Fort Worth,eng-9848575,2024-08-27
8292699854,eng,True,2024-08-26,18:40:41,2024-08-26T18:40:41Z,2024-08-26T18:09:32Z,news,0.0,https://www.nbcphiladelphia.com/news/business/money-report/assault-arrest-of-trump-clemency-recipient-draws-attention-of-judge-in-old-drug-case/3952527/,Trump clemency recipient's arrest draws attention of judge in old drug case,A New York federal judge has ordered U.S. probation officials to investigate the recent arrest of a convicted drug dealer who was released from prison in early 2021 when his 10-year sentence was ...,[],https://media.nbcphiladelphia.com/2024/08/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?quality=85&strip=all&resize=1200%2C675,-0.4431,462393641,1,nbcphiladelphia.com,news,NBC10 Philadelphia,,2024-08-27
8292697435,eng,True,2024-08-26,18:39:36,2024-08-26T18:39:36Z,2024-08-26T18:07:26Z,news,0.0,https://www.nbcnewyork.com/news/business/money-report/assault-arrest-of-trump-clemency-recipient-draws-attention-of-judge-in-old-drug-case/5738075/,Trump clemency recipient's arrest draws attention of judge in old drug case,A New York federal judge has ordered U.S. probation officials to investigate the recent arrest of a convicted drug dealer who was released from prison in early 2021 when his 10-year sentence was ...,[],https://media.nbcnewyork.com/2024/08/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?quality=85&strip=all&resize=1200%2C675,-0.4431,462393576,1,nbcnewyork.com,news,NBC New York,,2024-08-27
8292696354,eng,False,2024-08-26,18:34:42,2024-08-26T18:34:42Z,2024-08-26T18:06:25Z,news,0.8078,https://cryptoslate.com/vitalik-buterin-praises-polymarket-as-platform-smashes-growth-records/,Vitalik Buterin praises Polymarket as platform smashes growth records,"Cover art/illustration via CryptoSlate. Image includes combined content which may include AI-generated content.

Web3 prediction platform Polymarket is experiencing unprecedented growth, fueled ...","{'uri': ['assad_jafri@cryptoslate.com'], 'name': ['Assad Jafri'], 'type': ['author'], 'isAgency': [False]}",https://cryptoslate.com/wp-content/uploads/2024/08/vitalik-buterin-prediction-market.jpg,0.2627,462393282,1,cryptoslate.com,news,CryptoSlate,eng-9848548,2024-08-27
8292694635,eng,False,2024-08-26,18:31:15,2024-08-26T18:31:15Z,2024-08-26T18:04:58Z,news,0.0,https://www.queerty.com/kristi-noem-finds-a-new-way-to-keep-her-grift-alive-after-puppy-killing-controversy-20240826,Kristi Noem finds a new way to keep her grift alive after puppy-killing controversy - Queerty,"Kristi Noem is nothing if not determined... to keep her grift going, that is. And she's apparently enlisted some help from the South Dakota Republican Party and her PAC, American Resolve PAC, ...","{'uri': ['graham_gremore@queerty.com'], 'name': ['Graham Gremore'], 'type': ['author'], 'isAgency': [False]}",https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/08/usatsi-23141598-scaled.jpg?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630,0.0431,462393075,1,queerty.com,news,Queerty,,2024-08-27
8292691697,eng,False,2024-08-26,18:29:27,2024-08-26T18:29:27Z,2024-08-26T18:02:20Z,news,0.8157,https://www.nbcmiami.com/news/business/money-report/assault-arrest-of-trump-clemency-recipient-draws-attention-of-judge-in-old-drug-case/3401324/,Trump clemency recipient's arrest draws attention of judge in old drug case,A New York federal judge has ordered U.S. probation officials to investigate the recent arrest of a convicted drug dealer who was released from prison in early 2021 when his 10-year sentence was ...,[],https://media.nbcmiami.com/2024/08/108022406-1724104653015-gettyimages-2166789727-trump_240819_031.jpeg?quality=85&strip=all&resize=1200%2C675,-0.4431,462392967,1,nbcmiami.com,news,NBC 6 South Florida,eng-9848575,2024-08-27
8292674700,eng,True,2024-08-26,18:22:51,2024-08-26T18:22:51Z,2024-08-26T17:50:57Z,news,0.0,https://www.theadvocate.com/baton_rouge/news/politics/elections/jeff-landry-election-security-2024-presidential-election/article_9bf22bc9-81b8-58fd-b63d-240fdb18dee2.html,Jeff Landry orders new voter registration protocol ahead of 2024 presidential election,"Gov. Jeff Landry signs an executive order related to election integrity with Secretary of State Nancy Landry as Attorney General Liz Murrill watches on Monday, August 26, 2024 at the State Capitol ...","{'uri': ['alyse_pfeil@theadvocate.com'], 'name': ['Alyse Pfeil'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/theadvocate.com/content/tncms/assets/v3/editorial/7/9b/79b09ecc-93c7-52dd-9aee-23994d793704/66ccb01dad8d9.image.jpg?crop=1615%2C848%2C0%2C218&resize=438%2C230&order=crop%2Cresize,0.1059,462392571,1,theadvocate.com,news,The Advocate,,2024-08-27
8292671928,eng,False,2024-08-26,18:19:09,2024-08-26T18:19:09Z,2024-08-26T17:48:24Z,news,0.8588,https://www.nola.com/news/politics/elections/jeff-landry-election-security-2024-presidential-election/article_6e00f4ba-63ba-11ef-8c41-ab246ba2dce8.html,Jeff Landry orders new voter registration protocol ahead of 2024 presidential election,"Gov. Jeff Landry signs an executive order related to election integrity with Secretary of State Nancy Landry as Attorney General Liz Murrill watches on Monday, August 26, 2024 at the State Capitol ...","{'uri': ['alyse_pfeil@nola.com'], 'name': ['Alyse Pfeil'], 'type': ['author'], 'isAgency': [False]}",https://bloximages.newyork1.vip.townnews.com/nola.com/content/tncms/assets/v3/editorial/1/99/199d3cc7-ec28-597a-8958-520d37998eed/66ccb00dae75f.image.jpg?crop=1615%2C848%2C0%2C218&resize=438%2C230&order=crop%2Cresize,0.1059,462392349,1,nola.com,news,NOLA,eng-9848906,2024-08-27
8292666966,eng,False,2024-08-26,18:18:03,2024-08-26T18:18:03Z,2024-08-26T17:43:53Z,news,0.5373,https://theglobalherald.com/news/trump-criticizes-abc-news-ahead-of-upcoming-debate-with-harris/,Trump Criticizes ABC News Ahead of Upcoming Debate with Harris - The Global Herald,"Trump Voices Discontent Over ABC's Role in Upcoming Presidential Debate

During a recent campaign event in Virginia, former President Donald Trump expressed his dissatisfaction with ABC, the network ...",[],,-0.1059,462392283,1,theglobalherald.com,news,The Global Herald,eng-9846668,2024-08-27
2024-08-466587767,eng,False,2024-08-26,18:17:40,2024-08-26T18:17:40Z,2024-08-26T18:15:12Z,news,0.7412,https://movieweb.com/the-boys-lynda-carter-wonder-woman-supernatural-crossover-support-kamala-harris/,Lynda Carter's 'Bat Signal' Rally Call Receives Unexpected The Boys Crossover Pitch from Eric Kripke,"The universes of Lynda Carter's Wonder Woman and Eric Kripke's The Boys could be on a collision course, all in the name of Kamala Harris. The 2024 Presidential Election has brought an influx of ...","{'uri': ['bryce_cameron@movieweb.com'], 'name': ['Bryce Cameron'], 'type': ['author'], 'isAgency': [False]}",https://static1.moviewebimages.com/wordpress/wp-content/uploads/2024/08/lynda-carter-wonder-woman.jpg,0.2471,462392260,1,movieweb.com,news,Movieweb,eng-9846261,2024-08-27
8292670249,eng,False,2024-08-26,18:17:23,2024-08-26T18:17:23Z,2024-08-26T17:46:41Z,news,0.7412,https://truthout.org/articles/refusing-to-certify-elections-isnt-about-fairness-its-aimed-at-sowing-doubt/,Refusing to Certify Elections Isn't About Fairness. It's Aimed at Sowing Doubt.,"After the 2020 presidential election, Donald Trump and his allies denied that Joe Biden had won. To this day, election deniers refuse to accept that Trump lost the election. Efforts to thwart Biden ...","{'uri': ['marjorie_cohn@truthout.org'], 'name': ['Marjorie Cohn'], 'type': ['author'], 'isAgency': [False]}",https://truthout.org/app/uploads/2024/08/2024_0826-georgia-voting.jpg,-0.0667,462392243,1,truthout.org,news,Truthout,eng-9845403,2024-08-27
8292664630,eng,False,2024-08-26,18:13:57,2024-08-26T18:13:57Z,2024-08-26T17:41:57Z,news,0.8039,https://www.totalprosports.com/nfl/travis-kelces-ex-girlfriend-kayla-nicole-appears-to-take-shot-at-brittany-mahomes-while-revealing-which-way-she-leans-politically/,Travis Kelce's Ex-Girlfriend Kayla Nicole Appears To Take Shot At Brittany Mahomes While Revealing Which Way She Leans Politically,"As the countdown begins for the 2024 presidential election in November, Brittany Mahomes and Kayla Nicole have marked their territory regarding their positions.

Brittany Mahomes became the center of ...","{'uri': ['darrelle_lincoln@totalprosports.com'], 'name': ['Darrelle Lincoln'], 'type': ['author'], 'isAgency': [False]}",https://www.totalprosports.com/wp-content/uploads/2024/08/Brittany-Mahomes-and-Kayla-Nicole-1.jpg,0.1451,462392037,1,totalprosports.com,news,Total Pro Sports,eng-9848963,2024-08-27
8292657904,eng,False,2024-08-26,18:12:32,2024-08-26T18:12:32Z,2024-08-26T17:35:58Z,news,0.0,https://pjmedia.com/chris-queen/2024/08/26/the-most-pivotal-election-of-our-lives-n4931989,We Can't Stop Fighting,"We're just over two months away from the 2024 presidential election, and the lines couldn't be any clearer. Even with the chaos that the last several weeks of news headlines have brought us, it's ...","{'uri': ['chris_queen@pjmedia.com'], 'name': ['Chris Queen'], 'type': ['author'], 'isAgency': [False]}",https://media.townhall.com/cdn/hodl/2024/195/4eb8759a-d9c4-4570-ba33-a71870b5dd79.jpg,-0.098,462391952,1,pjmedia.com,news,PJ Media,,2024-08-27
2024-08-466573325,eng,False,2024-08-26,17:57:20,2024-08-26T17:57:20Z,2024-08-26T17:17:00Z,news,0.0,https://www.newsmax.com/finance/economy/free-competition-capitalism-monopoly/2024/08/26/id/1177923/,The Monopoly Man is Strangling Lady Liberty,"Americans used to be able to say, ""The buck stops here"" when it came to massive corporations.

In 1890, the Sherman Anti-Trust Act told Robber Barons like J.P Morgan and John D. Rockefeller they need ...",[],https://www.newsmax.com/CMSPages/GetFile.aspx?guid=94060fca-7a8d-435f-806b-836660d352fb&SiteName=Newsmax&maxsidesize=280,-0.0745,462391040,1,newsmax.com,news,NewsMax,,2024-08-27
