uri,lang,isDuplicate,date,time,dateTime,dateTimePub,dataType,sim,url,title,body,authors,image,sentiment,wgt,relevance,source.uri,source.dataType,source.title,eventUri,feed date
8290763731,eng,False,2024-08-25,11:37:35,2024-08-25T11:37:35Z,2024-08-25T11:35:42Z,news,0.0,http://www.smirkingchimp.com/thread/carl-gibson/111349/what-does-that-have-to-do-with-the-election-trump-supporters-worried-about-his-increasingly-unhinged-b,'What Does That Have To Do With the Election?' Trump Supporters Worried About His Increasingly Unhinged Behavior,"Until recently, the defining narrative of the 2024 presidential election was that 81 year-old President Joe Biden was too old to run for a second term in office. But now that Biden is out of the race, ...",[],https://www.alternet.org/media-library/image.jpg?id=36323001&width=1245&height=700&quality=85&coordinates=0%2C53%2C0%2C54,0.1529,462281855,1,smirkingchimp.com,news,The Smirking Chimp,,2024-08-26
8290749873,eng,False,2024-08-25,11:24:38,2024-08-25T11:24:38Z,2024-08-25T11:21:06Z,news,0.0,http://www.smirkingchimp.com/thread/c-j-polychroniou/111346/the-profound-implications-of-the-2024-us-election,The Profound Implications of the 2024 US Election,"Since U.S. Vice President Kamala Harris took the reins from President Joe Biden, the presidential race has tightened in key battle states as the momentum has shifted in Democrats' favor. Why do so ...",[],https://ic-cdn.flipboard.com/commondreams.org/aaac918f19d367589ad6f3fda010210d2df6a240/_xlarge.jpeg,0.0588,462281078,13,smirkingchimp.com,news,The Smirking Chimp,,2024-08-26
8290736605,eng,False,2024-08-25,11:11:41,2024-08-25T11:11:41Z,2024-08-25T11:09:02Z,news,0.0,https://www.yahoo.com/news/media-mogul-president-cautionary-tale-110000757.html,The Media Mogul and the President: A Cautionary Tale for Elon Musk,"Elon Musk's much-ballyhooed, glitch-riddled Monday interview with Donald Trump was just the latest episode in the tech mogul's enduring crush on the former president. Musk, no stranger to controversy, ...",[],https://s.yimg.com/ny/api/res/1.2/GP8pLbVRqCMFCmkobQ930w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/politico_453/b5caeb78d70d6164cc67595e3e1af2a1,0.4196,462280301,1,yahoo.com,news,Yahoo,,2024-08-26
2024-08-465341389,eng,True,2024-08-25,10:44:58,2024-08-25T10:44:58Z,2024-08-25T10:03:03Z,news,0.0,https://www.sanluisobispo.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@sanluisobispo.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462278698,1,sanluisobispo.com,news,The Tribune,,2024-08-26
2024-08-465338007,eng,True,2024-08-25,10:44:49,2024-08-25T10:44:49Z,2024-08-25T10:03:03Z,news,0.0,https://www.theolympian.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@theolympian.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462278689,1,theolympian.com,news,The  Olympian,,2024-08-26
2024-08-465332452,eng,True,2024-08-25,10:38:51,2024-08-25T10:38:51Z,2024-08-25T10:03:03Z,news,0.0,https://www.fresnobee.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@fresnobee.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462278331,1,fresnobee.com,news,The Fresno Bee,,2024-08-26
8290694451,eng,False,2024-08-25,10:37:10,2024-08-25T10:37:10Z,2024-08-25T10:26:55Z,news,0.8078,https://www.fool.com/retirement/2024/08/25/social-security-2024-election-harris-trump/,42% of Americans Say Social Security Is Their Top Financial Priority in the 2024 Election. Here's What Harris and Trump Both Have to Say on the Topic. | The Motley Fool,"Some are saying the 2024 presidential race is more about vibes than issues. Perhaps that's true. Even if that's the case, though, it doesn't mean there aren't issues that matter to many ...","{'uri': ['keith_speights@fool.com'], 'name': ['Keith Speights'], 'type': ['author'], 'isAgency': [False]}",https://g.foolcdn.com/editorial/images/787962/election-day-person-voting-in-booth.jpg,0.1294,462278230,1,fool.com,news,The Motley Fool,eng-9839157,2024-08-26
2024-08-465335174,eng,True,2024-08-25,10:36:56,2024-08-25T10:36:56Z,2024-08-25T10:03:03Z,news,0.0,https://www.kentucky.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@kentucky.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462278216,1,kentucky.com,news,Lexington Herald Leader,,2024-08-26
2024-08-465332997,eng,True,2024-08-25,10:33:31,2024-08-25T10:33:31Z,2024-08-25T10:03:03Z,news,0.0,https://www.sunherald.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@sunherald.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462278011,1,sunherald.com,news,Sun Herald,,2024-08-26
2024-08-465331995,eng,True,2024-08-25,10:31:32,2024-08-25T10:31:32Z,2024-08-25T10:24:00Z,news,0.0,https://www.nasdaq.com/articles/42-americans-say-social-security-their-top-financial-priority-2024-election-heres-what,42% of Americans Say Social Security Is Their Top Financial Priority in the 2024 Election. Here's What Harris and Trump Both Have to Say on the Topic.,"Some are saying the 2024 presidential race is more about vibes than issues. Perhaps that's true. Even if that's the case, though, it doesn't mean there aren't issues that matter to many ...","{'uri': ['motley_fool@nasdaq.com'], 'name': ['Motley Fool'], 'type': ['author'], 'isAgency': [False]}",https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,0.1216,462277892,1,nasdaq.com,news,NASDAQ Stock Market,,2024-08-26
2024-08-465331024,eng,True,2024-08-25,10:29:42,2024-08-25T10:29:42Z,2024-08-25T10:03:03Z,news,0.0,https://www.idahostatesman.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@idahostatesman.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277782,1,idahostatesman.com,news,Idaho Statesman,,2024-08-26
2024-08-465328676,eng,False,2024-08-25,10:26:50,2024-08-25T10:26:50Z,2024-08-25T10:01:44Z,news,0.0,https://eu.beaconjournal.com/story/entertainment/books/2024/08/25/akron-physician-carrie-rubin-writes-malignant-assumptions/74869825007/,'Malignant Assumptions' is medical thriller from Akron physician | Book Talk,"Liza Larkin, a pathology resident at a suburban Boston hospital, is the narrator of ""Malignant Assumptions,"" second in a series of medical thrillers by Akron physician Carrie Rubin.

Liza's mother has ...",[],"https://www.gannett-cdn.com/authoring/authoring-images/2024/08/20/NABJ/74873897007-malignant-assumptions.jpg?auto=webp&crop=729,410,x0,y164&format=pjpg&width=1200",-0.051,462277610,1,eu.beaconjournal.com,news,Akron Beacon Journal,,2024-08-26
2024-08-465327998,eng,True,2024-08-25,10:26:33,2024-08-25T10:26:33Z,2024-08-25T10:03:03Z,news,0.0,https://www.kansas.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@kansas.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277593,1,kansas.com,news,The Wichita Eagle,,2024-08-26
2024-08-465328116,eng,True,2024-08-25,10:26:08,2024-08-25T10:26:08Z,2024-08-25T10:03:03Z,news,0.0,https://www.myrtlebeachonline.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@myrtlebeachonline.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277568,1,myrtlebeachonline.com,news,MyrtleBeachOnline,,2024-08-26
2024-08-465305512,eng,False,2024-08-25,10:19:51,2024-08-25T10:19:51Z,2024-08-25T09:57:04Z,news,0.6941,https://www.bradenton.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@bradenton.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277191,1,bradenton.com,news,Bradenton Herald,eng-9845835,2024-08-26
2024-08-465306469,eng,True,2024-08-25,10:19:27,2024-08-25T10:19:27Z,2024-08-25T09:58:15Z,news,0.0,https://www.star-telegram.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@star-telegram.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277167,1,star-telegram.com,news,Fort Worth Star-Telegram,,2024-08-26
2024-08-465307684,eng,True,2024-08-25,10:19:17,2024-08-25T10:19:17Z,2024-08-25T10:00:31Z,news,0.0,https://www.newsobserver.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@newsobserver.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277157,1,newsobserver.com,news,The News&Observer,,2024-08-26
2024-08-465307467,eng,True,2024-08-25,10:19:14,2024-08-25T10:19:14Z,2024-08-25T09:59:45Z,news,0.0,https://www.bnd.com/news/nation-world/national/article291442505.html,US Economy Is Doing Better Than Americans Think,"President Joe Biden said earlier this year that the U.S. economy is ""literally the envy of the world"" after inheriting an economy he said was ""on the brink"" from predecessor Donald Trump.

""It takes ...","{'uri': ['aliss_higham@bnd.com'], 'name': ['Aliss Higham'], 'type': ['author'], 'isAgency': [False]}",https://www.mcclatchy-wires.com/incoming/qh49bk/picture291442480/alternates/LANDSCAPE_1140/52a0eed4-ec11-4acd-919f-d4b9bc9a24d2,-0.0353,462277154,1,bnd.com,news,Belleville News-Democrat,,2024-08-26
8290675644,eng,False,2024-08-25,10:15:02,2024-08-25T10:15:02Z,2024-08-25T10:13:27Z,news,0.5294,https://nypost.com/2024/08/25/opinion/kamala-harris-concluded-the-dnc-with-a-final-speech-letters/,Harris concludes DNC with final speech: Letters to the Editor  -- ...,"The Issue: The Democratic National Convention's end with a speech from Vice President Kamala Harris.

Now that the DNC love fest -- with its fun, laughter, joy, unicorns, and rainbows -- is over, what ...",[],https://nypost.com/wp-content/uploads/sites/2/2024/08/Election_2024_DNC_03155-a1daa-e1724442312635.jpg?quality=75&strip=all&w=1024,0.2157,462276902,1,nypost.com,news,New York Post,eng-9843377,2024-08-26
8290650589,eng,False,2024-08-25,09:52:18,2024-08-25T09:52:18Z,2024-08-25T09:48:59Z,news,0.6549,https://timesofindia.indiatimes.com/technology/tech-news/donald-trump-hints-at-cabinet-post-for-elon-musk-what-tesla-ceo-has-to-say/articleshow/112779894.cms,Donald Trump hints at cabinet post for Elon Musk: What Tesla CEO has to say | - Times of India,"Elon Musk announced his willingness to consider a cabinet or advisory role after Donald Trump mentioned him as a potential candidate if Trump wins the 2024 election. Musk endorsed Trump, pledging $45 ...","{'uri': ['deeksha_somani@timesofindia.indiatimes.com'], 'name': ['Deeksha Somani'], 'type': ['author'], 'isAgency': [False]}","https://static.toiimg.com/thumb/msid-112779941,width-1070,height-580,imgsize-52022,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",0.4275,462275538,1,timesofindia.indiatimes.com,news,The Times of India,eng-9844499,2024-08-26
8290650126,eng,False,2024-08-25,09:49:08,2024-08-25T09:49:08Z,2024-08-25T09:48:35Z,news,0.0,https://www.americanthinker.com/blog/2024/08/mainstream_media_misinformation_mendacity_at_pbs.html,"Mainstream media misinformation, mendacity at PBS","PBS recently reported that, via a phone call, former President Trump urged Israeli Prime Minister Benjamin Netanyahu to delay a hostage deal between Israel and Hamas until after the 2024 presidential ...",[],https://images.americanthinker.com/nh/nhtv2fhmexhr8r0fcxvv_800.JPG,0.0902,462275348,1,americanthinker.com,news,American Thinker,,2024-08-26
